CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0531_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10531.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 53
CASTNO = 1
DATE = 20150425
TIME = 1021
LATITUDE = 0.25133
LONGITUDE = -150.999
DEPTH =  4368
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     275.0,2,   12.4790,2,   34.8810,2,     108.8,2,        20,    0.0136,2
     276.0,2,   12.4733,2,   34.8805,2,     108.4,2,        21,    0.0132,2
     277.0,2,   12.4683,2,   34.8803,2,     108.1,2,        21,    0.0128,2
     278.0,2,   12.4633,2,   34.8797,2,     107.8,2,        22,    0.0124,2
     279.0,2,   12.4591,2,   34.8796,2,     107.7,2,        22,    0.0128,2
     280.0,2,   12.4530,2,   34.8788,2,     107.7,2,        22,    0.0124,2
     281.0,2,   12.4453,2,   34.8783,2,     107.6,2,        25,    0.0132,2
     282.0,2,   12.4420,2,   34.8781,2,     107.6,2,        31,    0.0128,2
     283.0,2,   12.4354,2,   34.8773,2,     107.4,2,        29,    0.0136,2
     284.0,2,   12.4246,2,   34.8762,2,     107.4,2,        25,    0.0132,2
     285.0,2,   12.4102,2,   34.8748,2,     107.1,2,        26,    0.0124,2
     286.0,2,   12.3935,2,   34.8732,2,     106.6,2,        24,    0.0124,2
     287.0,2,   12.3706,2,   34.8708,2,     105.8,2,        19,    0.0124,2
     288.0,2,   12.3478,2,   34.8694,2,     104.4,2,        17,    0.0124,2
     289.0,2,   12.3177,2,   34.8668,2,     102.6,2,        16,    0.0124,2
     290.0,2,   12.2653,2,   34.8634,2,     100.4,2,        18,    0.0132,2
     291.0,2,   12.2314,2,   34.8620,2,      97.6,2,        27,    0.0128,2
     292.0,2,   12.1939,2,   34.8599,2,      93.4,2,        45,    0.0124,2
     293.0,2,   12.1637,2,   34.8580,2,      89.2,2,        33,    0.0124,2
     294.0,2,   12.1413,2,   34.8567,2,      87.5,2,        24,    0.0128,2
     295.0,2,   12.1063,2,   34.8549,2,      86.6,2,        20,    0.0128,2
     296.0,2,   12.0793,2,   34.8534,2,      85.7,2,        19,    0.0128,2
     297.0,2,   12.0576,2,   34.8518,2,      84.3,2,        18,    0.0128,2
     298.0,2,   12.0385,2,   34.8504,2,      82.6,2,        20,    0.0132,2
     299.0,2,   12.0265,2,   34.8498,2,      80.7,2,        23,    0.0136,2
     300.0,2,   12.0191,2,   34.8494,2,      78.9,2,        26,    0.0132,2
     301.0,2,   12.0128,2,   34.8490,2,      77.6,2,        24,    0.0128,2
     302.0,2,   12.0038,2,   34.8483,2,      77.3,2,        21,    0.0136,2
     303.0,2,   11.9984,2,   34.8482,2,      77.4,2,        20,    0.0136,2
     304.0,2,   11.9903,2,   34.8477,2,      77.2,2,        23,    0.0136,2
     305.0,2,   11.9754,2,   34.8476,2,      76.5,2,        33,    0.0136,2
     306.0,2,   11.9626,2,   34.8473,2,      75.2,2,        33,    0.0136,2
     307.0,2,   11.9512,2,   34.8473,2,      73.6,2,        25,    0.0132,2
     308.0,2,   11.9436,2,   34.8468,2,      72.1,2,        22,    0.0136,2
     309.0,2,   11.9129,2,   34.8449,2,      70.5,2,        19,    0.0136,2
     310.0,2,   11.8912,2,   34.8449,2,      68.9,2,        18,    0.0136,2
     311.0,2,   11.8828,2,   34.8442,2,      67.3,2,        18,    0.0136,2
     312.0,2,   11.8751,2,   34.8442,2,      65.5,2,        19,    0.0136,2
     313.0,2,   11.8663,2,   34.8438,2,      63.8,2,        20,    0.0144,2
     314.0,2,   11.8573,2,   34.8430,2,      62.6,2,        27,    0.0140,2
     315.0,2,   11.8398,2,   34.8423,2,      61.7,2,        42,    0.0136,2
     316.0,2,   11.8305,2,   34.8421,2,      60.9,2,        37,    0.0140,2
     317.0,2,   11.8296,2,   34.8422,2,      61.1,2,        23,    0.0136,2
     318.0,2,   11.8278,2,   34.8422,2,      61.4,2,        17,    0.0136,2
     319.0,2,   11.8239,2,   34.8420,2,      61.3,2,        15,    0.0140,2
     320.0,2,   11.8092,2,   34.8392,2,      59.7,2,        16,    0.0140,2
     321.0,2,   11.6934,2,   34.8285,2,      56.4,2,        19,    0.0144,2
     322.0,2,   11.5682,2,   34.8240,2,      51.6,2,        26,    0.0144,2
     323.0,2,   11.4781,2,   34.8169,2,      44.3,2,        29,    0.0144,2
     324.0,2,   11.4120,2,   34.8142,2,      34.9,2,        22,    0.0144,2
     325.0,2,   11.3282,2,   34.8051,2,      28.5,2,        19,    0.0156,2
     326.0,2,   11.2113,2,   34.8005,2,      25.9,2,        20,    0.0148,2
     327.0,2,   11.1774,2,   34.7990,2,      25.8,2,        23,    0.0148,2
     328.0,2,   11.1489,2,   34.7982,2,      26.3,2,        31,    0.0160,2
     329.0,2,   11.1293,2,   34.7976,2,      26.8,2,        35,    0.0164,2
     330.0,2,   11.1191,2,   34.7983,2,      28.2,2,        31,    0.0160,2
     331.0,2,   11.1188,2,   34.7990,2,      30.2,2,        27,    0.0160,2
     332.0,2,   11.1169,2,   34.7991,2,      32.4,2,        21,    0.0164,2
     333.0,2,   11.1102,2,   34.7982,2,      34.3,2,        19,    0.0160,2
     334.0,2,   11.0981,2,   34.7964,2,      35.6,2,        17,    0.0168,2
     335.0,2,   11.0862,2,   34.7958,2,      36.3,2,        18,    0.0168,2
     336.0,2,   11.0782,2,   34.7953,2,      36.5,2,        21,    0.0168,2
     337.0,2,   11.0648,2,   34.7949,2,      36.5,2,        24,    0.0164,2
     338.0,2,   11.0463,2,   34.7929,2,      36.3,2,        27,    0.0164,2
     339.0,2,   11.0278,2,   34.7910,2,      36.1,2,        30,    0.0168,2
     340.0,2,   10.9648,2,   34.7826,2,      35.9,2,        28,    0.0168,2
     341.0,2,   10.8222,2,   34.7732,2,      36.0,2,        23,    0.0168,2
     342.0,2,   10.7679,2,   34.7698,2,      35.9,2,        19,    0.0168,2
     343.0,2,   10.7424,2,   34.7696,2,      35.6,2,        19,    0.0168,2
     344.0,2,   10.7288,2,   34.7694,2,      34.9,2,        21,    0.0164,2
     345.0,2,   10.7183,2,   34.7690,2,      33.8,2,        27,    0.0160,2
     346.0,2,   10.7111,2,   34.7693,2,      32.4,2,        38,    0.0164,2
     347.0,2,   10.7101,2,   34.7700,2,      31.3,2,        29,    0.0156,2
     348.0,2,   10.7088,2,   34.7705,2,      31.1,2,        21,    0.0160,2
     349.0,2,   10.7072,2,   34.7710,2,      31.3,2,        17,    0.0164,2
     350.0,2,   10.7067,2,   34.7712,2,      31.5,2,        17,    0.0156,2
     351.0,2,   10.7062,2,   34.7715,2,      31.6,2,        18,    0.0168,2
     352.0,2,   10.7050,2,   34.7718,2,      31.7,2,        25,    0.0168,2
     353.0,2,   10.7027,2,   34.7721,2,      31.6,2,        38,    0.0164,2
     354.0,2,   10.7012,2,   34.7724,2,      31.7,2,        27,    0.0164,2
     355.0,2,   10.7002,2,   34.7725,2,      31.8,2,        20,    0.0160,2
     356.0,2,   10.6994,2,   34.7725,2,      31.9,2,        18,    0.0156,2
     357.0,2,   10.6943,2,   34.7724,2,      32.1,2,        18,    0.0152,2
     358.0,2,   10.6855,2,   34.7723,2,      32.4,2,        22,    0.0156,2
     359.0,2,   10.6723,2,   34.7714,2,      32.6,2,        30,    0.0164,2
     360.0,2,   10.6625,2,   34.7709,2,      33.0,2,        28,    0.0160,2
     361.0,2,   10.6559,2,   34.7705,2,      33.5,2,        27,    0.0164,2
     362.0,2,   10.6499,2,   34.7704,2,      34.0,2,        27,    0.0168,2
     363.0,2,   10.6447,2,   34.7702,2,      34.5,2,        26,    0.0148,2
     364.0,2,   10.6290,2,   34.7687,2,      35.0,2,        21,    0.0156,2
     365.0,2,   10.5994,2,   34.7671,2,      35.6,2,        19,    0.0148,2
     366.0,2,   10.5764,2,   34.7657,2,      36.6,2,        18,    0.0148,2
     367.0,2,   10.5670,2,   34.7654,2,      38.3,2,        20,    0.0144,2
     368.0,2,   10.5048,2,   34.7589,2,      40.7,2,        24,    0.0144,2
     369.0,2,   10.4558,2,   34.7579,2,      43.4,2,        30,    0.0152,2
     370.0,2,   10.4311,2,   34.7549,2,      46.2,2,        28,    0.0152,2
     371.0,2,   10.3631,2,   34.7496,2,      49.1,2,        26,    0.0144,2
     372.0,2,   10.3244,2,   34.7475,2,      49.9,2,        25,    0.0144,2
     373.0,2,   10.3116,2,   34.7464,2,      49.1,2,        25,    0.0144,2
     374.0,2,   10.2913,2,   34.7448,2,      47.9,2,        24,    0.0144,2
     375.0,2,   10.2758,2,   34.7438,2,      46.9,2,        21,    0.0140,2
     376.0,2,   10.2680,2,   34.7429,2,      46.4,2,        20,    0.0144,2
     377.0,2,   10.2490,2,   34.7400,2,      46.6,2,        24,    0.0136,2
     378.0,2,   10.2171,2,   34.7368,2,      47.2,2,        31,    0.0140,2
     379.0,2,   10.1360,2,   34.7298,2,      47.9,2,        30,    0.0144,2
     380.0,2,    9.9623,2,   34.7205,2,      48.7,2,        24,    0.0136,2
     381.0,2,    9.7789,2,   34.7128,2,      49.3,2,        20,    0.0144,2
     382.0,2,    9.7563,2,   34.7121,2,      49.2,2,        19,    0.0136,2
     383.0,2,    9.7391,2,   34.7107,2,      48.4,2,        18,    0.0136,2
     384.0,2,    9.7209,2,   34.7091,2,      47.1,2,        19,    0.0136,2
     385.0,2,    9.7035,2,   34.7084,2,      45.5,2,        24,    0.0132,2
     386.0,2,    9.6906,2,   34.7079,2,      44.1,2,        29,    0.0136,2
     387.0,2,    9.6815,2,   34.7080,2,      43.2,2,        36,    0.0128,2
     388.0,2,    9.6688,2,   34.7073,2,      42.6,2,        37,    0.0136,2
     389.0,2,    9.6435,2,   34.7056,2,      42.5,2,        26,    0.0132,2
     390.0,2,    9.6348,2,   34.7053,2,      42.3,2,        19,    0.0124,2
     391.0,2,    9.6260,2,   34.7047,2,      42.0,2,        16,    0.0132,2
     392.0,2,    9.6059,2,   34.7027,2,      41.7,2,        16,    0.0132,2
     393.0,2,    9.5718,2,   34.7008,2,      41.4,2,        17,    0.0136,2
     394.0,2,    9.5418,2,   34.6996,2,      41.3,2,        23,    0.0136,2
     395.0,2,    9.5346,2,   34.6997,2,      41.2,2,        42,    0.0136,2
     396.0,2,    9.5330,2,   34.7000,2,      41.1,2,        32,    0.0132,2
     397.0,2,    9.5325,2,   34.7001,2,      41.3,2,        22,    0.0132,2
     398.0,2,    9.5323,2,   34.7003,2,      41.5,2,        20,    0.0124,2
     399.0,2,    9.5320,2,   34.7004,2,      41.7,2,        19,    0.0128,2
     400.0,2,    9.5316,2,   34.7007,2,      41.8,2,        22,    0.0128,2
     401.0,2,    9.5282,2,   34.7005,2,      41.8,2,        23,    0.0124,2
     402.0,2,    9.5125,2,   34.6992,2,      41.7,2,        24,    0.0124,2
     403.0,2,    9.4706,2,   34.6953,2,      41.4,2,        24,    0.0124,2
     404.0,2,    9.3959,2,   34.6909,2,      41.2,2,        26,    0.0124,2
     405.0,2,    9.3597,2,   34.6888,2,      40.8,2,        27,    0.0128,2
     406.0,2,    9.3386,2,   34.6871,2,      40.4,2,        24,    0.0128,2
     407.0,2,    9.3198,2,   34.6867,2,      40.0,2,        24,    0.0124,2
     408.0,2,    9.2985,2,   34.6860,2,      39.5,2,        31,    0.0124,2
     409.0,2,    9.2648,2,   34.6846,2,      38.8,2,        38,    0.0124,2
     410.0,2,    9.2300,2,   34.6829,2,      37.6,2,        25,    0.0124,2
     411.0,2,    9.2030,2,   34.6825,2,      36.5,2,        17,    0.0124,2
     412.0,2,    9.1358,2,   34.6756,2,      35.5,2,        16,    0.0124,2
     413.0,2,    8.9949,2,   34.6664,2,      34.8,2,        15,    0.0132,2
     414.0,2,    8.9225,2,   34.6661,2,      34.4,2,        17,    0.0132,2
     415.0,2,    8.9098,2,   34.6653,2,      34.1,2,        24,    0.0124,2
     416.0,2,    8.9044,2,   34.6646,2,      33.6,2,        34,    0.0120,2
     417.0,2,    8.8931,2,   34.6643,2,      32.8,2,        35,    0.0124,2
     418.0,2,    8.8851,2,   34.6639,2,      32.6,2,        28,    0.0124,2
     419.0,2,    8.8565,2,   34.6618,2,      32.7,2,        23,    0.0144,2
     420.0,2,    8.8245,2,   34.6589,2,      33.0,2,        24,    0.0124,2
     421.0,2,    8.7744,2,   34.6558,2,      33.0,2,        25,    0.0124,2
     422.0,2,    8.7094,2,   34.6532,2,      32.9,2,        22,    0.0124,2
     423.0,2,    8.6282,2,   34.6490,2,      33.0,2,        19,    0.0120,2
     424.0,2,    8.5772,2,   34.6474,2,      33.3,2,        18,    0.0124,2
     425.0,2,    8.5375,2,   34.6456,2,      33.8,2,        18,    0.0120,2
     426.0,2,    8.5200,2,   34.6456,2,      34.3,2,        21,    0.0116,2
     427.0,2,    8.5129,2,   34.6456,2,      35.3,2,        35,    0.0116,2
     428.0,2,    8.5058,2,   34.6456,2,      36.1,2,        49,    0.0116,2
     429.0,2,    8.4987,2,   34.6456,2,      36.6,2,        27,    0.0116,2
     430.0,2,    8.4886,2,   34.6451,2,      36.5,2,        18,    0.0116,2
     431.0,2,    8.4770,2,   34.6447,2,      36.2,2,        15,    0.0112,2
     432.0,2,    8.4678,2,   34.6441,2,      36.1,2,        16,    0.0116,2
     433.0,2,    8.4589,2,   34.6436,2,      36.0,2,        17,    0.0116,2
     434.0,2,    8.4513,2,   34.6435,2,      36.0,2,        24,    0.0116,2
     435.0,2,    8.4338,2,   34.6424,2,      36.1,2,        39,    0.0116,2
     436.0,2,    8.3986,2,   34.6402,2,      36.3,2,        29,    0.0116,2
     437.0,2,    8.3636,2,   34.6380,2,      36.7,2,        23,    0.0104,2
     438.0,2,    8.3432,2,   34.6375,2,      37.2,2,        20,    0.0116,2
     439.0,2,    8.3348,2,   34.6372,2,      37.7,2,        20,    0.0124,2
     440.0,2,    8.3321,2,   34.6371,2,      38.3,2,        20,    0.0104,2
     441.0,2,    8.3276,2,   34.6367,2,      38.8,2,        23,    0.0104,2
     442.0,2,    8.3227,2,   34.6366,2,      39.1,2,        26,    0.0104,2
     443.0,2,    8.3189,2,   34.6366,2,      39.4,2,        26,    0.0108,2
     444.0,2,    8.3169,2,   34.6366,2,      39.5,2,        28,    0.0112,2
     445.0,2,    8.3072,2,   34.6359,2,      39.2,2,        33,    0.0104,2
     446.0,2,    8.2972,2,   34.6356,2,      39.0,2,        34,    0.0108,2
     447.0,2,    8.2912,2,   34.6354,2,      38.9,2,        26,    0.0100,2
     448.0,2,    8.2888,2,   34.6356,2,      38.7,2,        22,    0.0100,2
     449.0,2,    8.2858,2,   34.6351,2,      38.5,2,        19,    0.0100,2
     450.0,2,    8.2473,2,   34.6314,2,      38.4,2,        19,    0.0100,2
     451.0,2,    8.2029,2,   34.6301,2,      38.7,2,        19,    0.0100,2
     452.0,2,    8.1838,2,   34.6287,2,      39.5,2,        19,    0.0100,2
     453.0,2,    8.1765,2,   34.6286,2,      41.0,2,        18,    0.0100,2
     454.0,2,    8.1748,2,   34.6283,2,      43.0,2,        18,    0.0100,2
     455.0,2,    8.1621,2,   34.6269,2,      44.7,2,        19,    0.0100,2
     456.0,2,    8.1411,2,   34.6261,2,      46.4,2,        27,    0.0096,2
     457.0,2,    8.1203,2,   34.6253,2,      47.3,2,        38,    0.0100,2
     458.0,2,    8.0993,2,   34.6245,2,      47.8,2,        20,    0.0096,2
     459.0,2,    8.0914,2,   34.6236,2,      46.5,2,        15,    0.0096,2
     460.0,2,    8.0800,2,   34.6230,2,      46.0,2,        13,    0.0096,2
     461.0,2,    8.0781,2,   34.6230,2,      46.4,2,        13,    0.0096,2
     462.0,2,    8.0774,2,   34.6232,2,      47.3,2,        14,    0.0096,2
     463.0,2,    8.0757,2,   34.6232,2,      48.0,2,        18,    0.0096,2
     464.0,2,    8.0425,2,   34.6206,2,      47.8,2,        47,    0.0096,2
     465.0,2,    8.0092,2,   34.6180,2,      47.3,2,        50,    0.0104,2
     466.0,2,    7.9759,2,   34.6154,2,      47.0,2,        24,    0.0092,2
     467.0,2,    7.8854,2,   34.6117,2,      47.2,2,        18,    0.0092,2
     468.0,2,    7.8481,2,   34.6107,2,      47.8,2,        15,    0.0096,2
     469.0,2,    7.8405,2,   34.6103,2,      48.7,2,        14,    0.0096,2
     470.0,2,    7.8379,2,   34.6101,2,      50.2,2,        14,    0.0088,2
     471.0,2,    7.8342,2,   34.6096,2,      51.8,2,        16,    0.0084,2
     472.0,2,    7.8271,2,   34.6097,2,      53.2,2,        20,    0.0084,2
     473.0,2,    7.8211,2,   34.6093,2,      54.4,2,        34,    0.0088,2
     474.0,2,    7.8147,2,   34.6095,2,      54.9,2,        42,    0.0088,2
     475.0,2,    7.8052,2,   34.6090,2,      54.5,2,        36,    0.0084,2
     476.0,2,    7.7894,2,   34.6086,2,      53.6,2,        28,    0.0084,2
     477.0,2,    7.7866,2,   34.6088,2,      52.6,2,        25,    0.0084,2
     478.0,2,    7.7867,2,   34.6090,2,      51.6,2,        22,    0.0084,2
     479.0,2,    7.7856,2,   34.6090,2,      50.4,2,        21,    0.0088,2
     480.0,2,    7.7813,2,   34.6089,2,      49.6,2,        19,    0.0088,2
     481.0,2,    7.7791,2,   34.6090,2,      49.2,2,        19,    0.0084,2
     482.0,2,    7.7760,2,   34.6088,2,      49.2,2,        19,    0.0084,2
     483.0,2,    7.7727,2,   34.6086,2,      49.4,2,        20,    0.0084,2
     484.0,2,    7.7693,2,   34.6085,2,      49.7,2,        27, -999.0000,9
     485.0,2,    7.7738,2,   34.6088,2,      49.8,2,        53,    0.0096,2
     486.0,2,    7.7707,2,   34.6086,2,      50.0,2,        27,    0.0084,2
     487.0,2,    7.7652,2,   34.6085,2,      50.1,2,        18,    0.0084,2
     488.0,2,    7.7633,2,   34.6083,2,      50.1,2,        16,    0.0084,2
     489.0,2,    7.7501,2,   34.6070,2,      50.2,2,        17,    0.0084,2
     490.0,2,    7.7396,2,   34.6070,2,      50.3,2,        20,    0.0084,2
     491.0,2,    7.7307,2,   34.6066,2,      50.6,2,        23,    0.0084,2
     492.0,2,    7.7256,2,   34.6062,2,      51.1,2,        22,    0.0084,2
     493.0,2,    7.7169,2,   34.6057,2,      51.6,2,        24,    0.0084,2
     494.0,2,    7.7025,2,   34.6050,2,      52.1,2,        39,    0.0084,2
     495.0,2,    7.6881,2,   34.6041,2,      52.4,2,        46,    0.0088,2
     496.0,2,    7.6736,2,   34.6033,2,      52.8,2,        22,    0.0084,2
     497.0,2,    7.6621,2,   34.6032,2,      53.0,2,        17,    0.0084,2
     498.0,2,    7.6533,2,   34.6023,2,      53.5,2,        15,    0.0084,2
     499.0,2,    7.6184,2,   34.5985,2,      54.7,2,        17,    0.0084,2
     500.0,2,    7.5554,2,   34.5964,2,      56.3,2,        21,    0.0084,2
     501.0,2,    7.5196,2,   34.5955,2,      57.9,2,        28,    0.0084,2
     502.0,2,    7.5047,2,   34.5950,2,      59.5,2,        26,    0.0084,2
     503.0,2,    7.4969,2,   34.5946,2,      60.5,2,        22,    0.0084,2
     504.0,2,    7.4891,2,   34.5944,2,      60.9,2,        21,    0.0084,2
     505.0,2,    7.4866,2,   34.5945,2,      60.6,2,        24,    0.0084,2
     506.0,2,    7.4849,2,   34.5946,2,      60.0,2,        41,    0.0084,2
     507.0,2,    7.4831,2,   34.5949,2,      59.5,2,        39,    0.0084,2
     508.0,2,    7.4814,2,   34.5950,2,      59.3,2,        22,    0.0080,2
     509.0,2,    7.4797,2,   34.5949,2,      58.7,2,        17,    0.0084,2
     510.0,2,    7.4781,2,   34.5949,2,      58.4,2,        15,    0.0076,2
     511.0,2,    7.4764,2,   34.5948,2,      58.2,2,        15,    0.0084,2
     512.0,2,    7.4740,2,   34.5948,2,      58.2,2,        15,    0.0080,2
     513.0,2,    7.4698,2,   34.5945,2,      58.1,2,        18,    0.0080,2
     514.0,2,    7.4647,2,   34.5944,2,      58.1,2,        33,    0.0084,2
     515.0,2,    7.4597,2,   34.5942,2,      58.0,2,        41,    0.0084,2
     516.0,2,    7.4546,2,   34.5941,2,      57.8,2,        28,    0.0076,2
     517.0,2,    7.4469,2,   34.5941,2,      57.5,2,        22,    0.0072,2
     518.0,2,    7.4439,2,   34.5940,2,      57.1,2,        17,    0.0080,2
     519.0,2,    7.4410,2,   34.5938,2,      56.6,2,        16,    0.0080,2
     520.0,2,    7.4380,2,   34.5938,2,      56.3,2,        15,    0.0080,2
     521.0,2,    7.4358,2,   34.5936,2,      56.0,2,        16,    0.0072,2
     522.0,2,    7.4337,2,   34.5935,2,      55.8,2,        18,    0.0072,2
     523.0,2,    7.4315,2,   34.5933,2,      55.8,2,        24,    0.0072,2
     524.0,2,    7.4293,2,   34.5932,2,      55.8,2,        39,    0.0080,2
     525.0,2,    7.4275,2,   34.5931,2,      55.9,2,        50,    0.0084,2
     526.0,2,    7.4258,2,   34.5928,2,      56.1,2,        26,    0.0080,2
     527.0,2,    7.4221,2,   34.5930,2,      56.5,2,        20,    0.0076,2
     528.0,2,    7.4208,2,   34.5930,2,      56.9,2,        17,    0.0076,2
     529.0,2,    7.4196,2,   34.5930,2,      57.2,2,        17,    0.0076,2
     530.0,2,    7.4181,2,   34.5929,2,      57.6,2,        18,    0.0080,2
     531.0,2,    7.4153,2,   34.5927,2,      57.9,2,        21,    0.0084,2
     532.0,2,    7.4108,2,   34.5925,2,      57.9,2,        27,    0.0076,2
     533.0,2,    7.4089,2,   34.5925,2,      58.0,2,        34,    0.0084,2
     534.0,2,    7.4089,2,   34.5924,2,      58.1,2,        31,    0.0072,2
     535.0,2,    7.4087,2,   34.5924,2,      57.9,2,        26,    0.0076,2
     536.0,2,    7.4078,2,   34.5924,2,      57.8,2,        28,    0.0072,2
     537.0,2,    7.4074,2,   34.5923,2,      57.6,2,        28,    0.0076,2
     538.0,2,    7.4068,2,   34.5923,2,      57.4,2,        23,    0.0072,2
     539.0,2,    7.4042,2,   34.5921,2,      57.2,2,        19,    0.0072,2
     540.0,2,    7.4000,2,   34.5918,2,      57.0,2,        17,    0.0076,2
     541.0,2,    7.3910,2,   34.5914,2,      56.7,2,        16,    0.0072,2
     542.0,2,    7.3868,2,   34.5913,2,      56.5,2,        17,    0.0072,2
     543.0,2,    7.3720,2,   34.5898,2,      56.4,2,        22,    0.0072,2
     544.0,2,    7.3237,2,   34.5882,2,      56.3,2,        36,    0.0072,2
     545.0,2,    7.2989,2,   34.5874,2,      56.0,2,        41,    0.0076,2
     546.0,2,    7.2829,2,   34.5871,2,      55.9,2,        30,    0.0068,2
     547.0,2,    7.2798,2,   34.5871,2,      56.0,2,        25,    0.0072,2
     548.0,2,    7.2774,2,   34.5869,2,      56.1,2,        23,    0.0064,2
     549.0,2,    7.2749,2,   34.5870,2,      56.2,2,        23,    0.0064,2
     550.0,2,    7.2734,2,   34.5871,2,      56.3,2,        21,    0.0072,2
     551.0,2,    7.2722,2,   34.5870,2,      56.3,2,        20,    0.0072,2
     552.0,2,    7.2696,2,   34.5871,2,      56.2,2,        21,    0.0072,2
     553.0,2,    7.2683,2,   34.5870,2,      56.1,2,        21,    0.0076,2
     554.0,2,    7.2672,2,   34.5871,2,      55.9,2,        24,    0.0076,2
     555.0,2,    7.2660,2,   34.5871,2,      55.8,2,        26,    0.0072,2
     556.0,2,    7.2640,2,   34.5870,2,      55.8,2,        26,    0.0064,2
     557.0,2,    7.2619,2,   34.5869,2,      55.9,2,        25,    0.0060,2
     558.0,2,    7.2570,2,   34.5867,2,      56.0,2,        28,    0.0064,2
     559.0,2,    7.2552,2,   34.5867,2,      56.1,2,        28,    0.0064,2
     560.0,2,    7.2528,2,   34.5866,2,      56.1,2,        25,    0.0072,2
     561.0,2,    7.2490,2,   34.5865,2,      56.1,2,        24,    0.0060,2
     562.0,2,    7.2464,2,   34.5865,2,      56.0,2,        30,    0.0060,2
     563.0,2,    7.2443,2,   34.5864,2,      55.9,2,        35,    0.0072,2
     564.0,2,    7.2425,2,   34.5863,2,      55.8,2,        24,    0.0068,2
     565.0,2,    7.2406,2,   34.5863,2,      55.9,2,        19,    0.0060,2
     566.0,2,    7.2371,2,   34.5861,2,      55.9,2,        17,    0.0072,2
     567.0,2,    7.2321,2,   34.5860,2,      56.0,2,        16,    0.0068,2
     568.0,2,    7.2284,2,   34.5857,2,      55.9,2,        16,    0.0060,2
     569.0,2,    7.2258,2,   34.5857,2,      55.9,2,        18,    0.0060,2
     570.0,2,    7.2204,2,   34.5854,2,      55.8,2,        26,    0.0060,2
     571.0,2,    7.2162,2,   34.5853,2,      55.6,2,        34,    0.0064,2
     572.0,2,    7.2119,2,   34.5851,2,      55.6,2,        36,    0.0068,2
     573.0,2,    7.2094,2,   34.5852,2,      55.6,2,        37,    0.0064,2
     574.0,2,    7.2070,2,   34.5849,2,      55.6,2,        32,    0.0060,2
     575.0,2,    7.2034,2,   34.5850,2,      55.6,2,        23,    0.0064,2
     576.0,2,    7.2002,2,   34.5848,2,      55.6,2,        19,    0.0060,2
     577.0,2,    7.1958,2,   34.5845,2,      55.6,2,        16,    0.0060,2
     578.0,2,    7.1835,2,   34.5837,2,      55.6,2,        16,    0.0060,2
     579.0,2,    7.1788,2,   34.5841,2,      55.6,2,        17,    0.0056,2
     580.0,2,    7.1790,2,   34.5840,2,      55.5,2,        21,    0.0060,2
     581.0,2,    7.1770,2,   34.5839,2,      55.4,2,        26,    0.0064,2
     582.0,2,    7.1742,2,   34.5838,2,      55.3,2,        33,    0.0060,2
     583.0,2,    7.1719,2,   34.5837,2,      55.2,2,        37,    0.0064,2
     584.0,2,    7.1694,2,   34.5838,2,      55.2,2,        28,    0.0060,2
     585.0,2,    7.1661,2,   34.5834,2,      55.2,2,        23,    0.0060,2
     586.0,2,    7.1607,2,   34.5832,2,      55.2,2,        20,    0.0060,2
