CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0701_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10701.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 70
CASTNO = 1
DATE = 20150429
TIME = 0621
LATITUDE = 3.1203
LONGITUDE = -151.0002
DEPTH =  5103
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    4570.0,2,    1.3903,2,   34.6973,2,     168.8,2,        22,    0.0004,2
    4571.0,2,    1.3904,2,   34.6973,2,     168.9,2,        23,    0.0004,2
    4572.0,2,    1.3904,2,   34.6974,2,     169.2,2,        25,    0.0004,2
    4573.0,2,    1.3905,2,   34.6974,2,     169.3,2,        31,    0.0004,2
    4574.0,2,    1.3907,2,   34.6973,2,     169.4,2,        30,    0.0004,2
    4575.0,2,    1.3908,2,   34.6974,2,     169.4,2,        24,    0.0004,2
    4576.0,2,    1.3910,2,   34.6973,2,     169.5,2,        20,    0.0004,2
    4577.0,2,    1.3911,2,   34.6973,2,     169.5,2,        20,    0.0004,2
    4578.0,2,    1.3912,2,   34.6973,2,     169.5,2,        22,    0.0004,2
    4579.0,2,    1.3913,2,   34.6974,2,     169.5,2,        30,    0.0004,2
    4580.0,2,    1.3914,2,   34.6973,2,     169.4,2,        35,    0.0008,2
    4581.0,2,    1.3915,2,   34.6973,2,     169.3,2,        25,    0.0004,2
    4582.0,2,    1.3916,2,   34.6974,2,     169.2,2,        19,    0.0004,2
    4583.0,2,    1.3918,2,   34.6974,2,     169.0,2,        17,    0.0012,2
    4584.0,2,    1.3919,2,   34.6974,2,     168.9,2,        18,    0.0004,2
    4585.0,2,    1.3921,2,   34.6973,2,     168.7,2,        21,    0.0012,2
    4586.0,2,    1.3921,2,   34.6974,2,     168.7,2,        29,    0.0008,2
    4587.0,2,    1.3922,2,   34.6973,2,     168.7,2,        35,    0.0004,2
    4588.0,2,    1.3923,2,   34.6974,2,     169.0,2,        25,    0.0012,2
    4589.0,2,    1.3925,2,   34.6974,2,     169.1,2,        20,    0.0004,2
    4590.0,2,    1.3926,2,   34.6975,2,     169.2,2,        19,    0.0004,2
    4591.0,2,    1.3927,2,   34.6975,2,     169.4,2,        20,    0.0004,2
    4592.0,2,    1.3929,2,   34.6973,2,     169.6,2,        22,    0.0008,2
    4593.0,2,    1.3930,2,   34.6972,2,     169.6,2,        27,    0.0012,2
    4594.0,2,    1.3929,2,   34.6973,2,     169.7,2,        35,    0.0004,2
    4595.0,2,    1.3928,2,   34.6974,2,     169.7,2,        31,    0.0012,2
    4596.0,2,    1.3930,2,   34.6973,2,     169.7,2,        25,    0.0008,2
    4597.0,2,    1.3930,2,   34.6974,2,     169.7,2,        20,    0.0008,2
    4598.0,2,    1.3931,2,   34.6974,2,     169.7,2,        18,    0.0012,2
    4599.0,2,    1.3933,2,   34.6973,2,     169.7,2,        17,    0.0012,2
    4600.0,2,    1.3934,2,   34.6973,2,     169.7,2,        16,    0.0004,2
    4601.0,2,    1.3935,2,   34.6974,2,     169.6,2,        18,    0.0004,2
    4602.0,2,    1.3935,2,   34.6974,2,     169.6,2,        21,    0.0008,2
    4603.0,2,    1.3935,2,   34.6974,2,     169.4,2,        34,    0.0008,2
    4604.0,2,    1.3936,2,   34.6973,2,     169.2,2,        56,    0.0012,2
    4605.0,2,    1.3936,2,   34.6975,2,     169.0,2,        26,    0.0008,2
    4606.0,2,    1.3938,2,   34.6974,2,     168.9,2,        19,    0.0004,2
    4607.0,2,    1.3939,2,   34.6975,2,     169.0,2,        17,    0.0004,2
    4608.0,2,    1.3940,2,   34.6974,2,     169.1,2,        18,    0.0004,2
    4609.0,2,    1.3942,2,   34.6973,2,     169.2,2,        18,    0.0008,2
    4610.0,2,    1.3943,2,   34.6974,2,     169.5,2,        20,    0.0012,2
    4611.0,2,    1.3944,2,   34.6974,2,     169.3,2,        23,    0.0004,2
    4612.0,2,    1.3945,2,   34.6973,2,     169.4,2,        25,    0.0004,2
    4613.0,2,    1.3946,2,   34.6973,2,     169.5,2,        25,    0.0024,2
    4614.0,2,    1.3948,2,   34.6973,2,     169.5,2,        24,    0.0016,2
    4615.0,2,    1.3947,2,   34.6974,2,     169.6,2,        24,    0.0004,2
    4616.0,2,    1.3946,2,   34.6974,2,     169.7,2,        24,    0.0008,2
    4617.0,2,    1.3947,2,   34.6974,2,     169.7,2,        23,    0.0016,2
    4618.0,2,    1.3946,2,   34.6973,2,     169.8,2,        21,    0.0008,2
    4619.0,2,    1.3946,2,   34.6975,2,     169.8,2,        21,    0.0008,2
    4620.0,2,    1.3945,2,   34.6974,2,     169.8,2,        26,    0.0008,2
    4621.0,2,    1.3944,2,   34.6973,2,     169.8,2,        46,    0.0012,2
    4622.0,2,    1.3943,2,   34.6974,2,     169.9,2,        39,    0.0012,2
    4623.0,2,    1.3944,2,   34.6975,2,     169.9,2,        20,    0.0008,2
    4624.0,2,    1.3945,2,   34.6975,2,     169.9,2,        16,    0.0004,2
    4625.0,2,    1.3946,2,   34.6975,2,     169.9,2,        16,    0.0004,2
    4626.0,2,    1.3947,2,   34.6974,2,     169.9,2,        14,    0.0008,2
    4627.0,2,    1.3948,2,   34.6973,2,     169.9,2,        16,    0.0012,2
    4628.0,2,    1.3949,2,   34.6974,2,     169.8,2,        18,    0.0012,2
    4629.0,2,    1.3949,2,   34.6974,2,     169.7,2,        28,    0.0012,2
    4630.0,2,    1.3950,2,   34.6974,2,     169.6,2,        45,    0.0012,2
    4631.0,2,    1.3951,2,   34.6974,2,     169.4,2,        27,    0.0012,2
    4632.0,2,    1.3952,2,   34.6975,2,     169.2,2,        20,    0.0004,2
    4633.0,2,    1.3954,2,   34.6974,2,     169.0,2,        18,    0.0012,2
    4634.0,2,    1.3955,2,   34.6975,2,     169.1,2,        19,    0.0012,2
    4635.0,2,    1.3956,2,   34.6974,2,     169.1,2,        21,    0.0012,2
    4636.0,2,    1.3957,2,   34.6974,2,     169.4,2,        25,    0.0012,2
    4637.0,2,    1.3958,2,   34.6974,2,     169.5,2,        27,    0.0008,2
    4638.0,2,    1.3958,2,   34.6973,2,     169.5,2,        27,    0.0008,2
    4639.0,2,    1.3959,2,   34.6975,2,     169.5,2,        23,    0.0004,2
    4640.0,2,    1.3961,2,   34.6974,2,     169.7,2,        22,    0.0004,2
    4641.0,2,    1.3961,2,   34.6975,2,     169.7,2,        21,    0.0012,2
    4642.0,2,    1.3962,2,   34.6974,2,     169.8,2,        26,    0.0004,2
    4643.0,2,    1.3962,2,   34.6975,2,     169.9,2,        31,    0.0012,2
    4644.0,2,    1.3963,2,   34.6974,2,     169.9,2,        27,    0.0008,2
    4645.0,2,    1.3964,2,   34.6975,2,     169.9,2,        23,    0.0004,2
    4646.0,2,    1.3965,2,   34.6974,2,     169.9,2,        21,    0.0012,2
    4647.0,2,    1.3966,2,   34.6976,2,     169.9,2,        20,    0.0012,2
    4648.0,2,    1.3968,2,   34.6975,2,     170.0,2,        21,    0.0008,2
    4649.0,2,    1.3969,2,   34.6975,2,     169.9,2,        22,    0.0012,2
    4650.0,2,    1.3970,2,   34.6975,2,     170.0,2,        24,    0.0008,2
    4651.0,2,    1.3971,2,   34.6974,2,     169.9,2,        29,    0.0012,2
    4652.0,2,    1.3972,2,   34.6974,2,     169.8,2,        32,    0.0004,2
    4653.0,2,    1.3973,2,   34.6975,2,     169.7,2,        26,    0.0004,2
    4654.0,2,    1.3975,2,   34.6975,2,     169.6,2,        22,    0.0020,2
    4655.0,2,    1.3976,2,   34.6975,2,     169.5,2,        18,    0.0004,2
    4656.0,2,    1.3977,2,   34.6975,2,     169.5,2,        18,    0.0004,2
    4657.0,2,    1.3977,2,   34.6975,2,     169.6,2,        17,    0.0004,2
    4658.0,2,    1.3979,2,   34.6974,2,     169.9,2,        21,    0.0004,2
    4659.0,2,    1.3979,2,   34.6974,2,     170.1,2,        27,    0.0008,2
    4660.0,2,    1.3980,2,   34.6974,2,     170.3,2,        44,    0.0004,2
    4661.0,2,    1.3981,2,   34.6974,2,     170.2,2,        32,    0.0012,2
    4662.0,2,    1.3983,2,   34.6975,2,     170.3,2,        22,    0.0004,2
    4663.0,2,    1.3984,2,   34.6975,2,     170.3,2,        20,    0.0004,2
    4664.0,2,    1.3985,2,   34.6975,2,     170.3,2,        18,    0.0004,2
    4665.0,2,    1.3987,2,   34.6974,2,     170.4,2,        19,    0.0008,2
    4666.0,2,    1.3988,2,   34.6975,2,     170.5,2,        20,    0.0008,2
    4667.0,2,    1.3989,2,   34.6975,2,     170.5,2,        22,    0.0008,2
    4668.0,2,    1.3989,2,   34.6974,2,     170.3,2,        27,    0.0012,2
    4669.0,2,    1.3989,2,   34.6974,2,     170.2,2,        32,    0.0004,2
    4670.0,2,    1.3990,2,   34.6974,2,     170.0,2,        27,    0.0004,2
    4671.0,2,    1.3990,2,   34.6974,2,     169.7,2,        22,    0.0004,2
    4672.0,2,    1.3991,2,   34.6975,2,     169.6,2,        19,    0.0004,2
    4673.0,2,    1.3991,2,   34.6976,2,     169.1,2,        19,    0.0004,2
    4674.0,2,    1.3992,2,   34.6974,2,     169.2,2,        21,    0.0012,2
    4675.0,2,    1.3993,2,   34.6973,2,     168.8,2,        26,    0.0012,2
    4676.0,2,    1.3993,2,   34.6974,2,     168.8,2,        31,    0.0020,2
    4677.0,2,    1.3994,2,   34.6974,2,     168.8,2,        30,    0.0008,2
    4678.0,2,    1.3995,2,   34.6975,2,     168.9,2,        23,    0.0008,2
    4679.0,2,    1.3996,2,   34.6976,2,     169.0,2,        20,    0.0012,2
    4680.0,2,    1.3998,2,   34.6974,2,     169.2,2,        20,    0.0004,2
    4681.0,2,    1.3999,2,   34.6974,2,     169.5,2,        22,    0.0008,2
    4682.0,2,    1.3999,2,   34.6976,2,     169.7,2,        25,    0.0008,2
    4683.0,2,    1.4000,2,   34.6974,2,     169.9,2,        26,    0.0004,2
    4684.0,2,    1.4001,2,   34.6974,2,     170.0,2,        26,    0.0012,2
    4685.0,2,    1.4002,2,   34.6975,2,     170.1,2,        23,    0.0008,2
    4686.0,2,    1.4003,2,   34.6975,2,     170.2,2,        24,    0.0012,2
    4687.0,2,    1.4005,2,   34.6974,2,     170.2,2,        25,    0.0016,2
    4688.0,2,    1.4006,2,   34.6974,2,     170.2,2,        29,    0.0012,2
    4689.0,2,    1.4006,2,   34.6975,2,     170.2,2,        26,    0.0012,2
    4690.0,2,    1.4007,2,   34.6975,2,     170.1,2,        22,    0.0008,2
    4691.0,2,    1.4007,2,   34.6975,2,     170.0,2,        18,    0.0012,2
    4692.0,2,    1.4008,2,   34.6975,2,     169.8,2,        19,    0.0012,2
    4693.0,2,    1.4008,2,   34.6976,2,     169.8,2,        19,    0.0012,2
    4694.0,2,    1.4008,2,   34.6976,2,     169.6,2,        21,    0.0012,2
    4695.0,2,    1.4009,2,   34.6976,2,     169.7,2,        27,    0.0012,2
    4696.0,2,    1.4011,2,   34.6974,2,     169.7,2,        37,    0.0012,2
    4697.0,2,    1.4011,2,   34.6975,2,     169.8,2,        33,    0.0012,2
    4698.0,2,    1.4013,2,   34.6975,2,     169.8,2,        23,    0.0012,2
    4699.0,2,    1.4014,2,   34.6975,2,     169.8,2,        19,    0.0012,2
    4700.0,2,    1.4016,2,   34.6974,2,     169.8,2,        18,    0.0012,2
    4701.0,2,    1.4017,2,   34.6974,2,     169.9,2,        18,    0.0012,2
    4702.0,2,    1.4018,2,   34.6974,2,     169.7,2,        22,    0.0012,2
    4703.0,2,    1.4018,2,   34.6975,2,     169.7,2,        28,    0.0012,2
    4704.0,2,    1.4020,2,   34.6974,2,     169.7,2,        31,    0.0012,2
    4705.0,2,    1.4021,2,   34.6974,2,     169.8,2,        26,    0.0012,2
    4706.0,2,    1.4022,2,   34.6976,2,     169.9,2,        21,    0.0012,2
    4707.0,2,    1.4023,2,   34.6975,2,     170.0,2,        21,    0.0012,2
    4708.0,2,    1.4023,2,   34.6976,2,     170.1,2,        24,    0.0012,2
    4709.0,2,    1.4024,2,   34.6975,2,     170.2,2,        26,    0.0012,2
    4710.0,2,    1.4024,2,   34.6976,2,     170.2,2,        26,    0.0012,2
    4711.0,2,    1.4025,2,   34.6976,2,     170.3,2,        22,    0.0012,2
    4712.0,2,    1.4026,2,   34.6976,2,     170.3,2,        20,    0.0012,2
    4713.0,2,    1.4027,2,   34.6976,2,     170.4,2,        21,    0.0012,2
    4714.0,2,    1.4028,2,   34.6976,2,     170.3,2,        23,    0.0012,2
    4715.0,2,    1.4029,2,   34.6975,2,     170.3,2,        27,    0.0012,2
    4716.0,2,    1.4030,2,   34.6975,2,     170.2,2,        31,    0.0012,2
    4717.0,2,    1.4031,2,   34.6975,2,     170.0,2,        29,    0.0016,2
    4718.0,2,    1.4032,2,   34.6976,2,     169.8,2,        24,    0.0016,2
    4719.0,2,    1.4033,2,   34.6976,2,     169.4,2,        22,    0.0012,2
    4720.0,2,    1.4034,2,   34.6977,2,     169.4,2,        18,    0.0012,2
    4721.0,2,    1.4036,2,   34.6975,2,     169.3,2,        18,    0.0012,2
    4722.0,2,    1.4038,2,   34.6974,2,     169.2,2,        18,    0.0020,2
    4723.0,2,    1.4038,2,   34.6975,2,     169.3,2,        21,    0.0016,2
    4724.0,2,    1.4039,2,   34.6975,2,     169.6,2,        29,    0.0024,2
    4725.0,2,    1.4040,2,   34.6975,2,     169.7,2,        46,    0.0012,2
    4726.0,2,    1.4041,2,   34.6976,2,     169.9,2,        37,    0.0012,2
    4727.0,2,    1.4042,2,   34.6976,2,     170.0,2,        21,    0.0012,2
    4728.0,2,    1.4044,2,   34.6976,2,     170.1,2,        17,    0.0012,2
    4729.0,2,    1.4045,2,   34.6977,2,     170.1,2,        16,    0.0012,2
    4730.0,2,    1.4046,2,   34.6977,2,     170.2,2,        15,    0.0012,2
    4731.0,2,    1.4048,2,   34.6975,2,     170.3,2,        17,    0.0012,2
    4732.0,2,    1.4048,2,   34.6975,2,     170.3,2,        18,    0.0012,2
    4733.0,2,    1.4048,2,   34.6975,2,     170.4,2,        25,    0.0012,2
    4734.0,2,    1.4048,2,   34.6975,2,     170.4,2,        36,    0.0020,2
    4735.0,2,    1.4049,2,   34.6976,2,     170.4,2,        33,    0.0012,2
    4736.0,2,    1.4050,2,   34.6976,2,     170.4,2,        25,    0.0016,2
    4737.0,2,    1.4051,2,   34.6976,2,     170.4,2,        20,    0.0024,2
    4738.0,2,    1.4052,2,   34.6976,2,     170.3,2,        18,    0.0020,2
    4739.0,2,    1.4054,2,   34.6976,2,     170.2,2,        19,    0.0012,2
    4740.0,2,    1.4055,2,   34.6976,2,     170.1,2,        22,    0.0012,2
    4741.0,2,    1.4056,2,   34.6975,2,     170.0,2,        29,    0.0012,2
    4742.0,2,    1.4057,2,   34.6974,2,     169.9,2,        40,    0.0016,2
    4743.0,2,    1.4057,2,   34.6976,2,     169.8,2,        30,    0.0012,2
    4744.0,2,    1.4058,2,   34.6977,2,     169.7,2,        22,    0.0012,2
    4745.0,2,    1.4060,2,   34.6977,2,     169.5,2,        19,    0.0012,2
    4746.0,2,    1.4061,2,   34.6976,2,     169.2,2,        17,    0.0012,2
    4747.0,2,    1.4063,2,   34.6976,2,     169.3,2,        16,    0.0020,2
    4748.0,2,    1.4064,2,   34.6975,2,     169.2,2,        17,    0.0016,2
    4749.0,2,    1.4064,2,   34.6976,2,     169.5,2,        18,    0.0016,2
    4750.0,2,    1.4065,2,   34.6976,2,     169.9,2,        23,    0.0016,2
    4751.0,2,    1.4066,2,   34.6976,2,     170.2,2,        37,    0.0016,2
    4752.0,2,    1.4067,2,   34.6976,2,     170.4,2,        43,    0.0012,2
    4753.0,2,    1.4068,2,   34.6976,2,     170.5,2,        24,    0.0016,2
    4754.0,2,    1.4069,2,   34.6977,2,     170.5,2,        19,    0.0012,2
    4755.0,2,    1.4071,2,   34.6977,2,     170.4,2,        18,    0.0020,2
    4756.0,2,    1.4072,2,   34.6976,2,     170.4,2,        18,    0.0020,2
    4757.0,2,    1.4073,2,   34.6976,2,     170.4,2,        21,    0.0016,2
    4758.0,2,    1.4074,2,   34.6975,2,     170.4,2,        25,    0.0020,2
    4759.0,2,    1.4074,2,   34.6977,2,     170.4,2,        31,    0.0012,2
    4760.0,2,    1.4074,2,   34.6977,2,     170.3,2,        27,    0.0012,2
    4761.0,2,    1.4076,2,   34.6977,2,     170.4,2,        25,    0.0016,2
    4762.0,2,    1.4076,2,   34.6978,2,     170.5,2,        22,    0.0016,2
    4763.0,2,    1.4078,2,   34.6977,2,     170.4,2,        21,    0.0012,2
    4764.0,2,    1.4079,2,   34.6977,2,     170.5,2,        19,    0.0012,2
    4765.0,2,    1.4081,2,   34.6976,2,     170.5,2,        19,    0.0012,2
    4766.0,2,    1.4081,2,   34.6977,2,     170.5,2,        21,    0.0020,2
    4767.0,2,    1.4082,2,   34.6977,2,     170.2,2,        23,    0.0016,2
    4768.0,2,    1.4083,2,   34.6977,2,     170.1,2,        29,    0.0016,2
    4769.0,2,    1.4085,2,   34.6975,2,     170.0,2,        43,    0.0020,2
    4770.0,2,    1.4085,2,   34.6977,2,     170.0,2,        31,    0.0016,2
    4771.0,2,    1.4087,2,   34.6977,2,     170.0,2,        22,    0.0012,2
    4772.0,2,    1.4088,2,   34.6978,2,     169.9,2,        17,    0.0012,2
    4773.0,2,    1.4090,2,   34.6976,2,     170.0,2,        16,    0.0012,2
    4774.0,2,    1.4091,2,   34.6977,2,     170.1,2,        16,    0.0016,2
    4775.0,2,    1.4092,2,   34.6977,2,     170.2,2,        18,    0.0016,2
    4776.0,2,    1.4093,2,   34.6976,2,     170.3,2,        23,    0.0016,2
    4777.0,2,    1.4094,2,   34.6975,2,     170.3,2,        52,    0.0020,2
    4778.0,2,    1.4094,2,   34.6977,2,     170.4,2,        29,    0.0020,2
    4779.0,2,    1.4095,2,   34.6978,2,     170.5,2,        18,    0.0024,2
    4780.0,2,    1.4097,2,   34.6979,2,     170.4,2,        16,    0.0024,2
    4781.0,2,    1.4099,2,   34.6976,2,     170.4,2,        16,    0.0016,2
    4782.0,2,    1.4100,2,   34.6977,2,     170.4,2,        16,    0.0024,2
    4783.0,2,    1.4101,2,   34.6978,2,     170.4,2,        19,    0.0024,2
    4784.0,2,    1.4102,2,   34.6975,2,     170.3,2,        28,    0.0024,2
    4785.0,2,    1.4103,2,   34.6975,2,     170.2,2,        49,    0.0020,2
    4786.0,2,    1.4103,2,   34.6978,2,     170.1,2,        35,    0.0020,2
    4787.0,2,    1.4105,2,   34.6977,2,     170.1,2,        20,    0.0012,2
    4788.0,2,    1.4106,2,   34.6977,2,     169.9,2,        17,    0.0016,2
    4789.0,2,    1.4107,2,   34.6977,2,     170.1,2,        16,    0.0020,2
    4790.0,2,    1.4109,2,   34.6978,2,     169.9,2,        15,    0.0020,2
    4791.0,2,    1.4110,2,   34.6977,2,     169.8,2,        16,    0.0020,2
    4792.0,2,    1.4111,2,   34.6976,2,     169.7,2,        18,    0.0024,2
    4793.0,2,    1.4112,2,   34.6977,2,     169.8,2,        22,    0.0020,2
    4794.0,2,    1.4113,2,   34.6975,2,     169.9,2,        44,    0.0020,2
    4795.0,2,    1.4114,2,   34.6976,2,     170.1,2,        45,    0.0020,2
    4796.0,2,    1.4115,2,   34.6977,2,     170.3,2,        21,    0.0012,2
    4797.0,2,    1.4116,2,   34.6978,2,     170.4,2,        17,    0.0016,2
    4798.0,2,    1.4118,2,   34.6978,2,     170.4,2,        16,    0.0016,2
    4799.0,2,    1.4119,2,   34.6979,2,     170.5,2,        16,    0.0012,2
    4800.0,2,    1.4121,2,   34.6976,2,     170.5,2,        16,    0.0012,2
    4801.0,2,    1.4121,2,   34.6977,2,     170.6,2,        20,    0.0012,2
    4802.0,2,    1.4122,2,   34.6976,2,     170.7,2,        33,    0.0016,2
    4803.0,2,    1.4125,2,   34.6976,2,     170.7,2,        40,    0.0020,2
    4804.0,2,    1.4124,2,   34.6978,2,     170.6,2,        21,    0.0016,2
    4805.0,2,    1.4126,2,   34.6977,2,     170.3,2,        17,    0.0016,2
    4806.0,2,    1.4128,2,   34.6978,2,     170.0,2,        15,    0.0020,2
    4807.0,2,    1.4129,2,   34.6977,2,     169.7,2,        15,    0.0020,2
    4808.0,2,    1.4129,2,   34.6979,2,     169.6,2,        15,    0.0012,2
    4809.0,2,    1.4130,2,   34.6978,2,     169.4,2,        17,    0.0032,2
    4810.0,2,    1.4131,2,   34.6977,2,     169.8,2,        18,    0.0024,2
    4811.0,2,    1.4132,2,   34.6977,2,     169.7,2,        25,    0.0020,2
    4812.0,2,    1.4134,2,   34.6976,2,     169.8,2,        48,    0.0024,2
    4813.0,2,    1.4134,2,   34.6978,2,     169.9,2,        39,    0.0024,2
    4814.0,2,    1.4136,2,   34.6977,2,     169.6,2,        21,    0.0020,2
    4815.0,2,    1.4137,2,   34.6978,2,     169.7,2,        16,    0.0012,2
    4816.0,2,    1.4139,2,   34.6978,2,     169.9,2,        16,    0.0024,2
    4817.0,2,    1.4140,2,   34.6978,2,     170.2,2,        16,    0.0024,2
    4818.0,2,    1.4141,2,   34.6977,2,     170.4,2,        17,    0.0020,2
    4819.0,2,    1.4142,2,   34.6977,2,     170.5,2,        22,    0.0012,2
    4820.0,2,    1.4143,2,   34.6976,2,     170.6,2,        35,    0.0024,2
    4821.0,2,    1.4144,2,   34.6977,2,     170.6,2,        34,    0.0020,2
    4822.0,2,    1.4145,2,   34.6979,2,     170.7,2,        18,    0.0020,2
    4823.0,2,    1.4147,2,   34.6978,2,     170.7,2,        15,    0.0020,2
    4824.0,2,    1.4148,2,   34.6979,2,     170.8,2,        14,    0.0020,2
    4825.0,2,    1.4150,2,   34.6978,2,     170.8,2,        14,    0.0016,2
    4826.0,2,    1.4151,2,   34.6978,2,     170.8,2,        15,    0.0020,2
    4827.0,2,    1.4152,2,   34.6977,2,     170.7,2,        17,    0.0020,2
    4828.0,2,    1.4152,2,   34.6977,2,     170.7,2,        26,    0.0024,2
    4829.0,2,    1.4154,2,   34.6976,2,     170.6,2,        60,    0.0024,2
    4830.0,2,    1.4154,2,   34.6978,2,     170.6,2,        29,    0.0024,2
    4831.0,2,    1.4156,2,   34.6978,2,     170.6,2,        20,    0.0024,2
    4832.0,2,    1.4158,2,   34.6978,2,     170.6,2,        17,    0.0020,2
    4833.0,2,    1.4159,2,   34.6978,2,     170.4,2,        16,    0.0020,2
    4834.0,2,    1.4160,2,   34.6979,2,     170.4,2,        15,    0.0016,2
    4835.0,2,    1.4161,2,   34.6978,2,     170.3,2,        16,    0.0016,2
    4836.0,2,    1.4162,2,   34.6978,2,     170.3,2,        18,    0.0020,2
    4837.0,2,    1.4163,2,   34.6978,2,     170.6,2,        24,    0.0024,2
    4838.0,2,    1.4164,2,   34.6976,2,     170.6,2,        50,    0.0024,2
    4839.0,2,    1.4165,2,   34.6977,2,     170.7,2,        38,    0.0024,2
    4840.0,2,    1.4167,2,   34.6977,2,     170.7,2,        22,    0.0020,2
    4841.0,2,    1.4168,2,   34.6978,2,     170.6,2,        17,    0.0020,2
    4842.0,2,    1.4169,2,   34.6979,2,     170.5,2,        17,    0.0020,2
    4843.0,2,    1.4170,2,   34.6979,2,     170.8,2,        17,    0.0016,2
    4844.0,2,    1.4171,2,   34.6978,2,     170.8,2,        18,    0.0020,2
    4845.0,2,    1.4173,2,   34.6976,2,     170.8,2,        24,    0.0024,2
    4846.0,2,    1.4174,2,   34.6976,2,     170.8,2,        32,    0.0024,2
    4847.0,2,    1.4175,2,   34.6977,2,     170.6,2,        30,    0.0020,2
    4848.0,2,    1.4176,2,   34.6977,2,     170.6,2,        24,    0.0016,2
    4849.0,2,    1.4177,2,   34.6979,2,     170.4,2,        22,    0.0020,2
    4850.0,2,    1.4179,2,   34.6977,2,     170.6,2,        21,    0.0020,2
    4851.0,2,    1.4180,2,   34.6977,2,     170.5,2,        24,    0.0016,2
    4852.0,2,    1.4180,2,   34.6978,2,     170.5,2,        27,    0.0016,2
    4853.0,2,    1.4182,2,   34.6977,2,     170.3,2,        27,    0.0024,2
    4854.0,2,    1.4183,2,   34.6978,2,     170.1,2,        23,    0.0024,2
    4855.0,2,    1.4184,2,   34.6978,2,     169.9,2,        21,    0.0024,2
    4856.0,2,    1.4185,2,   34.6979,2,     170.1,2,        21,    0.0020,2
    4857.0,2,    1.4186,2,   34.6978,2,     169.9,2,        23,    0.0024,2
    4858.0,2,    1.4188,2,   34.6978,2,     170.1,2,        27,    0.0024,2
    4859.0,2,    1.4189,2,   34.6976,2,     170.3,2,        29,    0.0020,2
    4860.0,2,    1.4189,2,   34.6978,2,     170.5,2,        27,    0.0020,2
    4861.0,2,    1.4191,2,   34.6977,2,     170.4,2,        26,    0.0024,2
    4862.0,2,    1.4191,2,   34.6978,2,     170.7,2,        25,    0.0020,2
    4863.0,2,    1.4192,2,   34.6978,2,     170.5,2,        24,    0.0016,2
    4864.0,2,    1.4193,2,   34.6978,2,     170.6,2,        23,    0.0024,2
    4865.0,2,    1.4195,2,   34.6977,2,     170.7,2,        22,    0.0020,2
    4866.0,2,    1.4196,2,   34.6978,2,     170.7,2,        24,    0.0024,2
    4867.0,2,    1.4196,2,   34.6979,2,     170.8,2,        24,    0.0024,2
    4868.0,2,    1.4197,2,   34.6979,2,     170.9,2,        23,    0.0024,2
    4869.0,2,    1.4199,2,   34.6977,2,     170.9,2,        21,    0.0024,2
    4870.0,2,    1.4199,2,   34.6978,2,     170.9,2,        23,    0.0024,2
    4871.0,2,    1.4200,2,   34.6978,2,     170.9,2,        33,    0.0020,2
    4872.0,2,    1.4201,2,   34.6978,2,     170.7,2,        35,    0.0020,2
    4873.0,2,    1.4202,2,   34.6979,2,     170.7,2,        24,    0.0024,2
