CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0711_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10711.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 71
CASTNO = 1
DATE = 20150429
TIME = 1210
LATITUDE = 3.3298
LONGITUDE = -151.0002
DEPTH =  4885
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    3741.0,2,    1.4497,2,   34.6909,2,     153.8,2,        17,    0.0000,2
    3742.0,2,    1.4498,2,   34.6908,2,     153.8,2,        18,    0.0000,2
    3743.0,2,    1.4497,2,   34.6909,2,     153.8,2,        21,    0.0000,2
    3744.0,2,    1.4496,2,   34.6909,2,     153.9,2,        23,    0.0000,2
    3745.0,2,    1.4495,2,   34.6908,2,     153.9,2,        25,    0.0000,2
    3746.0,2,    1.4492,2,   34.6909,2,     153.9,2,        28,    0.0000,2
    3747.0,2,    1.4488,2,   34.6908,2,     153.9,2,        31,    0.0000,2
    3748.0,2,    1.4485,2,   34.6909,2,     154.0,2,        30,    0.0000,2
    3749.0,2,    1.4485,2,   34.6909,2,     154.0,2,        25,    0.0000,2
    3750.0,2,    1.4482,2,   34.6911,2,     154.0,2,        21,    0.0000,2
    3751.0,2,    1.4483,2,   34.6908,2,     154.0,2,        22,    0.0000,2
    3752.0,2,    1.4484,2,   34.6909,2,     154.1,2,        24,    0.0000,2
    3753.0,2,    1.4485,2,   34.6908,2,     154.1,2,        25,    0.0000,2
    3754.0,2,    1.4486,2,   34.6909,2,     154.1,2,        24,    0.0000,2
    3755.0,2,    1.4487,2,   34.6909,2,     154.1,2,        26,    0.0000,2
    3756.0,2,    1.4488,2,   34.6908,2,     154.2,2,        29,    0.0000,2
    3757.0,2,    1.4489,2,   34.6908,2,     154.2,2,        23,    0.0000,2
    3758.0,2,    1.4490,2,   34.6908,2,     154.2,2,        19,    0.0000,2
    3759.0,2,    1.4491,2,   34.6910,2,     154.2,2,        17,    0.0000,2
    3760.0,2,    1.4491,2,   34.6910,2,     154.2,2,        17,    0.0000,2
    3761.0,2,    1.4491,2,   34.6910,2,     154.3,2,        18,    0.0000,2
    3762.0,2,    1.4489,2,   34.6908,2,     154.3,2,        23,    0.0000,2
    3763.0,2,    1.4488,2,   34.6908,2,     154.3,2,        34,    0.0000,2
    3764.0,2,    1.4488,2,   34.6910,2,     154.3,2,        34,    0.0000,2
    3765.0,2,    1.4488,2,   34.6910,2,     154.2,2,        16,    0.0008,2
    3766.0,2,    1.4489,2,   34.6911,2,     154.1,2,        15,    0.0000,2
    3767.0,2,    1.4489,2,   34.6911,2,     154.1,2,        12,    0.0000,2
    3768.0,2,    1.4489,2,   34.6910,2,     154.2,2,        12,    0.0000,2
    3769.0,2,    1.4485,2,   34.6910,2,     154.1,2,        12,    0.0000,2
    3770.0,2,    1.4479,2,   34.6911,2,     154.3,2,        14,    0.0000,2
    3771.0,2,    1.4473,2,   34.6910,2,     154.4,2,        17,    0.0000,2
    3772.0,2,    1.4476,2,   34.6910,2,     154.4,2,        37,    0.0000,2
    3773.0,2,    1.4490,2,   34.6909,2,     154.4,2,        24,    0.0000,2
    3774.0,2,    1.4465,2,   34.6913,2,     154.5,2,        16,    0.0000,2
    3775.0,2,    1.4465,2,   34.6912,2,     154.3,2,        15,    0.0000,2
    3776.0,2,    1.4466,2,   34.6912,2,     154.3,2,        14,    0.0000,2
    3777.0,2,    1.4467,2,   34.6912,2,     154.4,2,        14,    0.0000,2
    3778.0,2,    1.4467,2,   34.6912,2,     154.3,2,        17,    0.0004,2
    3779.0,2,    1.4467,2,   34.6912,2,     154.3,2,        21,    0.0008,2
    3780.0,2,    1.4468,2,   34.6911,2,     154.3,2,        33,    0.0000,2
    3781.0,2,    1.4469,2,   34.6911,2,     154.2,2,        40,    0.0000,2
    3782.0,2,    1.4469,2,   34.6912,2,     154.1,2,        26,    0.0004,2
    3783.0,2,    1.4470,2,   34.6912,2,     153.8,2,        20,    0.0000,2
    3784.0,2,    1.4471,2,   34.6912,2,     153.6,2,        19,    0.0000,2
    3785.0,2,    1.4471,2,   34.6913,2,     153.6,2,        17,    0.0000,2
    3786.0,2,    1.4472,2,   34.6912,2,     153.7,2,        18,    0.0000,2
    3787.0,2,    1.4472,2,   34.6913,2,     154.0,2,        20,    0.0000,2
    3788.0,2,    1.4473,2,   34.6912,2,     154.2,2,        25,    0.0008,2
    3789.0,2,    1.4473,2,   34.6912,2,     154.4,2,        35,    0.0000,2
    3790.0,2,    1.4473,2,   34.6912,2,     154.4,2,        42,    0.0000,2
    3791.0,2,    1.4474,2,   34.6913,2,     154.5,2,        26,    0.0000,2
    3792.0,2,    1.4475,2,   34.6913,2,     154.5,2,        21,    0.0000,2
    3793.0,2,    1.4476,2,   34.6913,2,     154.5,2,        18,    0.0000,2
    3794.0,2,    1.4478,2,   34.6913,2,     154.5,2,        18,    0.0000,2
    3795.0,2,    1.4479,2,   34.6912,2,     154.4,2,        18,    0.0004,2
    3796.0,2,    1.4480,2,   34.6912,2,     154.3,2,        19,    0.0000,2
    3797.0,2,    1.4480,2,   34.6912,2,     154.1,2,        28,    0.0000,2
    3798.0,2,    1.4479,2,   34.6912,2,     153.9,2,        37,    0.0000,2
    3799.0,2,    1.4476,2,   34.6914,2,     153.7,2,        26,    0.0004,2
    3800.0,2,    1.4476,2,   34.6915,2,     153.7,2,        21,    0.0000,2
    3801.0,2,    1.4475,2,   34.6915,2,     153.7,2,        18,    0.0000,2
    3802.0,2,    1.4473,2,   34.6915,2,     153.9,2,        19,    0.0000,2
    3803.0,2,    1.4473,2,   34.6914,2,     154.0,2,        19,    0.0000,2
    3804.0,2,    1.4473,2,   34.6914,2,     154.1,2,        24,    0.0000,2
    3805.0,2,    1.4472,2,   34.6914,2,     154.3,2,        39,    0.0000,2
    3806.0,2,    1.4473,2,   34.6915,2,     154.4,2,        34,    0.0000,2
    3807.0,2,    1.4475,2,   34.6915,2,     154.5,2,        22,    0.0004,2
    3808.0,2,    1.4478,2,   34.6915,2,     154.5,2,        19,    0.0000,2
    3809.0,2,    1.4478,2,   34.6916,2,     154.6,2,        19,    0.0000,2
    3810.0,2,    1.4479,2,   34.6915,2,     154.6,2,        20,    0.0000,2
    3811.0,2,    1.4480,2,   34.6915,2,     154.6,2,        21,    0.0000,2
    3812.0,2,    1.4481,2,   34.6915,2,     154.6,2,        23,    0.0004,2
    3813.0,2,    1.4479,2,   34.6916,2,     154.7,2,        26,    0.0000,2
    3814.0,2,    1.4476,2,   34.6915,2,     154.6,2,        29,    0.0000,2
    3815.0,2,    1.4473,2,   34.6915,2,     154.7,2,        31,    0.0000,2
    3816.0,2,    1.4473,2,   34.6915,2,     154.7,2,        32,    0.0000,2
    3817.0,2,    1.4473,2,   34.6914,2,     154.7,2,        26,    0.0000,2
    3818.0,2,    1.4473,2,   34.6916,2,     154.8,2,        20,    0.0000,2
    3819.0,2,    1.4474,2,   34.6916,2,     154.7,2,        17,    0.0000,2
    3820.0,2,    1.4473,2,   34.6917,2,     154.7,2,        17,    0.0000,2
    3821.0,2,    1.4472,2,   34.6916,2,     154.6,2,        18,    0.0004,2
    3822.0,2,    1.4470,2,   34.6915,2,     154.6,2,        21,    0.0000,2
    3823.0,2,    1.4468,2,   34.6915,2,     154.6,2,        27,    0.0000,2
    3824.0,2,    1.4464,2,   34.6916,2,     154.7,2,        34,    0.0000,2
    3825.0,2,    1.4462,2,   34.6917,2,     154.7,2,        32,    0.0000,2
    3826.0,2,    1.4462,2,   34.6917,2,     154.7,2,        23,    0.0000,2
    3827.0,2,    1.4462,2,   34.6917,2,     154.7,2,        21,    0.0000,2
    3828.0,2,    1.4459,2,   34.6917,2,     154.7,2,        21,    0.0000,2
    3829.0,2,    1.4449,2,   34.6918,2,     154.6,2,        21,    0.0000,2
    3830.0,2,    1.4449,2,   34.6917,2,     154.7,2,        21,    0.0000,2
    3831.0,2,    1.4448,2,   34.6918,2,     154.7,2,        23,    0.0000,2
    3832.0,2,    1.4446,2,   34.6917,2,     154.9,2,        28,    0.0004,2
    3833.0,2,    1.4443,2,   34.6917,2,     154.9,2,        41,    0.0004,2
    3834.0,2,    1.4442,2,   34.6918,2,     155.0,2,        27,    0.0004,2
    3835.0,2,    1.4442,2,   34.6919,2,     154.9,2,        19,    0.0008,2
    3836.0,2,    1.4443,2,   34.6918,2,     154.9,2,        17,    0.0008,2
    3837.0,2,    1.4443,2,   34.6918,2,     154.8,2,        17,    0.0000,2
    3838.0,2,    1.4442,2,   34.6918,2,     154.7,2,        20,    0.0000,2
    3839.0,2,    1.4441,2,   34.6918,2,     154.8,2,        26,    0.0000,2
    3840.0,2,    1.4440,2,   34.6919,2,     154.8,2,        34,    0.0000,2
    3841.0,2,    1.4441,2,   34.6919,2,     154.9,2,        27,    0.0000,2
    3842.0,2,    1.4442,2,   34.6920,2,     154.9,2,        22,    0.0000,2
    3843.0,2,    1.4443,2,   34.6919,2,     154.9,2,        21,    0.0000,2
    3844.0,2,    1.4443,2,   34.6919,2,     154.8,2,        20,    0.0000,2
    3845.0,2,    1.4444,2,   34.6919,2,     154.9,2,        22,    0.0000,2
    3846.0,2,    1.4444,2,   34.6919,2,     154.9,2,        24,    0.0000,2
    3847.0,2,    1.4445,2,   34.6919,2,     154.9,2,        31,    0.0000,2
    3848.0,2,    1.4445,2,   34.6920,2,     154.9,2,        33,    0.0000,2
    3849.0,2,    1.4446,2,   34.6919,2,     154.8,2,        29,    0.0000,2
    3850.0,2,    1.4446,2,   34.6920,2,     154.9,2,        27,    0.0000,2
    3851.0,2,    1.4445,2,   34.6918,2,     154.9,2,        22,    0.0000,2
    3852.0,2,    1.4444,2,   34.6921,2,     154.9,2,        19,    0.0000,2
    3853.0,2,    1.4445,2,   34.6921,2,     154.9,2,        17,    0.0004,2
    3854.0,2,    1.4446,2,   34.6920,2,     155.0,2,        18,    0.0000,2
    3855.0,2,    1.4447,2,   34.6920,2,     154.9,2,        18,    0.0000,2
    3856.0,2,    1.4446,2,   34.6919,2,     154.9,2,        22,    0.0004,2
    3857.0,2,    1.4445,2,   34.6919,2,     154.9,2,        28,    0.0004,2
    3858.0,2,    1.4443,2,   34.6919,2,     155.0,2,        52,    0.0004,2
    3859.0,2,    1.4442,2,   34.6920,2,     155.0,2,        29,    0.0000,2
    3860.0,2,    1.4442,2,   34.6921,2,     155.0,2,        18,    0.0000,2
    3861.0,2,    1.4441,2,   34.6921,2,     155.0,2,        17,    0.0000,2
    3862.0,2,    1.4440,2,   34.6921,2,     155.1,2,        16,    0.0004,2
    3863.0,2,    1.4435,2,   34.6921,2,     155.1,2,        16,    0.0000,2
    3864.0,2,    1.4427,2,   34.6921,2,     155.3,2,        18,    0.0000,2
    3865.0,2,    1.4422,2,   34.6922,2,     155.3,2,        19,    0.0004,2
    3866.0,2,    1.4417,2,   34.6921,2,     155.4,2,        27,    0.0000,2
    3867.0,2,    1.4416,2,   34.6920,2,     155.4,2,        39,    0.0000,2
    3868.0,2,    1.4415,2,   34.6922,2,     155.4,2,        22,    0.0004,2
    3869.0,2,    1.4415,2,   34.6922,2,     155.4,2,        17,    0.0000,2
    3870.0,2,    1.4415,2,   34.6922,2,     155.4,2,        15,    0.0000,2
    3871.0,2,    1.4415,2,   34.6921,2,     155.3,2,        15,    0.0000,2
    3872.0,2,    1.4415,2,   34.6922,2,     155.3,2,        16,    0.0000,2
    3873.0,2,    1.4415,2,   34.6921,2,     155.4,2,        17,    0.0000,2
    3874.0,2,    1.4413,2,   34.6921,2,     155.6,2,        20,    0.0008,2
    3875.0,2,    1.4411,2,   34.6921,2,     155.7,2,        27,    0.0000,2
    3876.0,2,    1.4407,2,   34.6922,2,     155.7,2,        36,    0.0000,2
    3877.0,2,    1.4403,2,   34.6923,2,     155.7,2,        38,    0.0000,2
    3878.0,2,    1.4398,2,   34.6922,2,     155.8,2,        31,    0.0000,2
    3879.0,2,    1.4395,2,   34.6924,2,     155.8,2,        22,    0.0000,2
    3880.0,2,    1.4395,2,   34.6923,2,     155.8,2,        19,    0.0000,2
    3881.0,2,    1.4396,2,   34.6924,2,     155.8,2,        17,    0.0000,2
    3882.0,2,    1.4396,2,   34.6923,2,     155.9,2,        18,    0.0000,2
    3883.0,2,    1.4396,2,   34.6923,2,     155.7,2,        19,    0.0004,2
    3884.0,2,    1.4396,2,   34.6922,2,     155.7,2,        22,    0.0008,2
    3885.0,2,    1.4397,2,   34.6922,2,     155.8,2,        26,    0.0008,2
    3886.0,2,    1.4396,2,   34.6923,2,     155.7,2,        30,    0.0004,2
    3887.0,2,    1.4395,2,   34.6923,2,     155.9,2,        30,    0.0000,2
    3888.0,2,    1.4396,2,   34.6923,2,     155.8,2,        25,    0.0000,2
    3889.0,2,    1.4396,2,   34.6924,2,     155.9,2,        22,    0.0000,2
    3890.0,2,    1.4397,2,   34.6924,2,     155.8,2,        20,    0.0000,2
    3891.0,2,    1.4397,2,   34.6923,2,     155.8,2,        21,    0.0000,2
    3892.0,2,    1.4395,2,   34.6924,2,     155.8,2,        25,    0.0000,2
    3893.0,2,    1.4396,2,   34.6923,2,     155.8,2,        27,    0.0000,2
    3894.0,2,    1.4394,2,   34.6924,2,     155.9,2,        26,    0.0000,2
    3895.0,2,    1.4393,2,   34.6924,2,     155.9,2,        24,    0.0000,2
    3896.0,2,    1.4394,2,   34.6923,2,     155.9,2,        24,    0.0004,2
    3897.0,2,    1.4394,2,   34.6923,2,     155.8,2,        23,    0.0000,2
    3898.0,2,    1.4394,2,   34.6923,2,     155.9,2,        23,    0.0000,2
    3899.0,2,    1.4393,2,   34.6923,2,     155.9,2,        22,    0.0000,2
    3900.0,2,    1.4393,2,   34.6923,2,     156.1,2,        22,    0.0000,2
    3901.0,2,    1.4393,2,   34.6924,2,     156.2,2,        21,    0.0000,2
    3902.0,2,    1.4391,2,   34.6924,2,     156.3,2,        22,    0.0000,2
    3903.0,2,    1.4387,2,   34.6923,2,     156.2,2,        23,    0.0000,2
    3904.0,2,    1.4383,2,   34.6925,2,     156.2,2,        27,    0.0000,2
    3905.0,2,    1.4376,2,   34.6924,2,     156.2,2,        34,    0.0000,2
    3906.0,2,    1.4375,2,   34.6923,2,     156.2,2,        32,    0.0000,2
    3907.0,2,    1.4375,2,   34.6924,2,     156.3,2,        23,    0.0000,2
    3908.0,2,    1.4376,2,   34.6924,2,     156.2,2,        21,    0.0000,2
    3909.0,2,    1.4376,2,   34.6924,2,     156.3,2,        20,    0.0008,2
    3910.0,2,    1.4375,2,   34.6924,2,     156.3,2,        20,    0.0004,2
    3911.0,2,    1.4375,2,   34.6924,2,     156.3,2,        23,    0.0000,2
    3912.0,2,    1.4376,2,   34.6924,2,     156.5,2,        24,    0.0000,2
    3913.0,2,    1.4374,2,   34.6925,2,     156.6,2,        23,    0.0000,2
    3914.0,2,    1.4368,2,   34.6924,2,     156.7,2,        23,    0.0000,2
    3915.0,2,    1.4365,2,   34.6925,2,     156.9,2,        22,    0.0000,2
    3916.0,2,    1.4360,2,   34.6925,2,     156.8,2,        21,    0.0000,2
    3917.0,2,    1.4356,2,   34.6925,2,     156.9,2,        23,    0.0000,2
    3918.0,2,    1.4355,2,   34.6925,2,     156.8,2,        27,    0.0000,2
    3919.0,2,    1.4356,2,   34.6924,2,     156.8,2,        30,    0.0000,2
    3920.0,2,    1.4356,2,   34.6925,2,     156.8,2,        25,    0.0000,2
    3921.0,2,    1.4356,2,   34.6925,2,     156.8,2,        22,    0.0000,2
    3922.0,2,    1.4355,2,   34.6927,2,     156.8,2,        22,    0.0000,2
    3923.0,2,    1.4356,2,   34.6926,2,     156.9,2,        25,    0.0000,2
    3924.0,2,    1.4356,2,   34.6926,2,     156.9,2,        34,    0.0000,2
    3925.0,2,    1.4357,2,   34.6926,2,     156.9,2,        28,    0.0000,2
    3926.0,2,    1.4358,2,   34.6925,2,     157.0,2,        21,    0.0000,2
    3927.0,2,    1.4358,2,   34.6926,2,     156.8,2,        18,    0.0000,2
    3928.0,2,    1.4357,2,   34.6927,2,     156.8,2,        19,    0.0000,2
    3929.0,2,    1.4355,2,   34.6926,2,     156.8,2,        19,    0.0000,2
    3930.0,2,    1.4350,2,   34.6927,2,     156.8,2,        19,    0.0000,2
    3931.0,2,    1.4351,2,   34.6926,2,     156.9,2,        23,    0.0000,2
    3932.0,2,    1.4348,2,   34.6927,2,     156.9,2,        26,    0.0000,2
    3933.0,2,    1.4348,2,   34.6927,2,     156.9,2,        29,    0.0000,2
    3934.0,2,    1.4347,2,   34.6926,2,     156.8,2,        33,    0.0000,2
    3935.0,2,    1.4343,2,   34.6927,2,     156.9,2,        30,    0.0000,2
    3936.0,2,    1.4343,2,   34.6927,2,     156.9,2,        22,    0.0000,2
    3937.0,2,    1.4342,2,   34.6927,2,     156.9,2,        20,    0.0000,2
    3938.0,2,    1.4339,2,   34.6927,2,     157.2,2,        20,    0.0000,2
    3939.0,2,    1.4335,2,   34.6926,2,     157.3,2,        20,    0.0000,2
    3940.0,2,    1.4329,2,   34.6927,2,     157.3,2,        20,    0.0000,2
    3941.0,2,    1.4328,2,   34.6927,2,     157.4,2,        22,    0.0008,2
    3942.0,2,    1.4328,2,   34.6927,2,     157.4,2,        28,    0.0000,2
    3943.0,2,    1.4329,2,   34.6926,2,     157.4,2,        31,    0.0000,2
    3944.0,2,    1.4329,2,   34.6927,2,     157.5,2,        26,    0.0000,2
    3945.0,2,    1.4329,2,   34.6927,2,     157.5,2,        25,    0.0000,2
    3946.0,2,    1.4327,2,   34.6927,2,     157.5,2,        24,    0.0000,2
    3947.0,2,    1.4325,2,   34.6927,2,     157.7,2,        23,    0.0000,2
    3948.0,2,    1.4323,2,   34.6927,2,     157.6,2,        21,    0.0000,2
    3949.0,2,    1.4319,2,   34.6926,2,     157.6,2,        22,    0.0000,2
    3950.0,2,    1.4316,2,   34.6927,2,     157.7,2,        25,    0.0000,2
    3951.0,2,    1.4316,2,   34.6928,2,     157.8,2,        29,    0.0000,2
    3952.0,2,    1.4317,2,   34.6927,2,     157.9,2,        25,    0.0000,2
    3953.0,2,    1.4317,2,   34.6927,2,     158.0,2,        22,    0.0000,2
    3954.0,2,    1.4316,2,   34.6928,2,     158.0,2,        20,    0.0000,2
    3955.0,2,    1.4316,2,   34.6928,2,     158.0,2,        21,    0.0000,2
    3956.0,2,    1.4316,2,   34.6926,2,     158.0,2,        26,    0.0000,2
    3957.0,2,    1.4314,2,   34.6927,2,     158.1,2,        30,    0.0000,2
    3958.0,2,    1.4314,2,   34.6927,2,     158.0,2,        25,    0.0000,2
    3959.0,2,    1.4313,2,   34.6927,2,     157.9,2,        21,    0.0000,2
    3960.0,2,    1.4311,2,   34.6928,2,     157.9,2,        22,    0.0000,2
    3961.0,2,    1.4306,2,   34.6928,2,     157.8,2,        24,    0.0000,2
    3962.0,2,    1.4298,2,   34.6928,2,     157.9,2,        27,    0.0000,2
    3963.0,2,    1.4297,2,   34.6927,2,     158.0,2,        28,    0.0004,2
    3964.0,2,    1.4297,2,   34.6928,2,     158.1,2,        33,    0.0000,2
    3965.0,2,    1.4298,2,   34.6928,2,     158.2,2,        30,    0.0000,2
    3966.0,2,    1.4298,2,   34.6928,2,     158.3,2,        21,    0.0000,2
    3967.0,2,    1.4298,2,   34.6929,2,     158.3,2,        18,    0.0000,2
    3968.0,2,    1.4298,2,   34.6928,2,     158.3,2,        17,    0.0000,2
    3969.0,2,    1.4296,2,   34.6929,2,     158.1,2,        17,    0.0000,2
    3970.0,2,    1.4295,2,   34.6929,2,     158.0,2,        18,    0.0000,2
    3971.0,2,    1.4294,2,   34.6928,2,     158.1,2,        23,    0.0000,2
    3972.0,2,    1.4294,2,   34.6929,2,     158.2,2,        26,    0.0000,2
    3973.0,2,    1.4294,2,   34.6930,2,     158.3,2,        34,    0.0000,2
    3974.0,2,    1.4293,2,   34.6929,2,     158.4,2,        44,    0.0000,2
    3975.0,2,    1.4282,2,   34.6929,2,     158.4,2,        27,    0.0000,2
    3976.0,2,    1.4273,2,   34.6930,2,     158.4,2,        20,    0.0000,2
    3977.0,2,    1.4263,2,   34.6930,2,     158.3,2,        18,    0.0000,2
    3978.0,2,    1.4247,2,   34.6930,2,     158.4,2,        18,    0.0000,2
    3979.0,2,    1.4242,2,   34.6931,2,     158.5,2,        18,    0.0000,2
    3980.0,2,    1.4240,2,   34.6930,2,     158.8,2,        22,    0.0000,2
    3981.0,2,    1.4236,2,   34.6931,2,     159.0,2,        24,    0.0000,2
    3982.0,2,    1.4235,2,   34.6931,2,     159.3,2,        22,    0.0000,2
    3983.0,2,    1.4232,2,   34.6931,2,     159.4,2,        23,    0.0000,2
    3984.0,2,    1.4226,2,   34.6931,2,     159.5,2,        24,    0.0000,2
    3985.0,2,    1.4219,2,   34.6931,2,     159.4,2,        28,    0.0000,2
    3986.0,2,    1.4210,2,   34.6932,2,     159.5,2,        37,    0.0000,2
    3987.0,2,    1.4202,2,   34.6933,2,     159.5,2,        30,    0.0000,2
    3988.0,2,    1.4193,2,   34.6932,2,     159.7,2,        23,    0.0000,2
    3989.0,2,    1.4185,2,   34.6933,2,     160.0,2,        21,    0.0000,2
    3990.0,2,    1.4182,2,   34.6933,2,     160.1,2,        20,    0.0000,2
    3991.0,2,    1.4179,2,   34.6932,2,     160.2,2,        20,    0.0000,2
    3992.0,2,    1.4160,2,   34.6935,2,     160.3,2,        21,    0.0000,2
    3993.0,2,    1.4155,2,   34.6935,2,     160.3,2,        22,    0.0000,2
    3994.0,2,    1.4153,2,   34.6934,2,     160.2,2,        25,    0.0000,2
    3995.0,2,    1.4153,2,   34.6934,2,     160.1,2,        29,    0.0000,2
    3996.0,2,    1.4151,2,   34.6935,2,     160.0,2,        34,    0.0000,2
    3997.0,2,    1.4150,2,   34.6936,2,     160.0,2,        25,    0.0008,2
    3998.0,2,    1.4150,2,   34.6935,2,     160.1,2,        21,    0.0000,2
    3999.0,2,    1.4144,2,   34.6936,2,     160.1,2,        19,    0.0000,2
    4000.0,2,    1.4132,2,   34.6937,2,     160.0,2,        20,    0.0000,2
    4001.0,2,    1.4117,2,   34.6936,2,     160.2,2,        22,    0.0000,2
    4002.0,2,    1.4106,2,   34.6937,2,     160.3,2,        24,    0.0000,2
    4003.0,2,    1.4103,2,   34.6938,2,     160.5,2,        24,    0.0000,2
    4004.0,2,    1.4104,2,   34.6937,2,     160.8,2,        23,    0.0000,2
    4005.0,2,    1.4102,2,   34.6938,2,     160.8,2,        23,    0.0000,2
    4006.0,2,    1.4102,2,   34.6938,2,     161.0,2,        23,    0.0000,2
    4007.0,2,    1.4100,2,   34.6937,2,     161.0,2,        25,    0.0000,2
    4008.0,2,    1.4098,2,   34.6939,2,     160.9,2,        26,    0.0000,2
    4009.0,2,    1.4098,2,   34.6938,2,     161.0,2,        29,    0.0000,2
    4010.0,2,    1.4099,2,   34.6939,2,     161.2,2,        29,    0.0000,2
    4011.0,2,    1.4101,2,   34.6939,2,     161.2,2,        25,    0.0000,2
    4012.0,2,    1.4099,2,   34.6939,2,     161.4,2,        20,    0.0000,2
    4013.0,2,    1.4099,2,   34.6938,2,     161.6,2,        18,    0.0000,2
    4014.0,2,    1.4097,2,   34.6939,2,     161.3,2,        18,    0.0000,2
    4015.0,2,    1.4096,2,   34.6940,2,     161.4,2,        18,    0.0000,2
    4016.0,2,    1.4089,2,   34.6939,2,     161.2,2,        19,    0.0000,2
    4017.0,2,    1.4082,2,   34.6939,2,     161.3,2,        23,    0.0000,2
    4018.0,2,    1.4078,2,   34.6941,2,     161.3,2,        28,    0.0000,2
    4019.0,2,    1.4076,2,   34.6940,2,     161.4,2,        32,    0.0000,2
    4020.0,2,    1.4076,2,   34.6940,2,     161.4,2,        34,    0.0000,2
    4021.0,2,    1.4074,2,   34.6940,2,     161.9,2,        26,    0.0000,2
    4022.0,2,    1.4069,2,   34.6942,2,     161.9,2,        19,    0.0000,2
    4023.0,2,    1.4065,2,   34.6942,2,     162.1,2,        18,    0.0000,2
    4024.0,2,    1.4056,2,   34.6941,2,     161.9,2,        17,    0.0000,2
    4025.0,2,    1.4048,2,   34.6941,2,     161.8,2,        18,    0.0000,2
    4026.0,2,    1.4036,2,   34.6943,2,     161.5,2,        18,    0.0000,2
    4027.0,2,    1.4031,2,   34.6942,2,     161.6,2,        21,    0.0000,2
    4028.0,2,    1.4028,2,   34.6942,2,     161.4,2,        26,    0.0000,2
    4029.0,2,    1.4026,2,   34.6942,2,     161.6,2,        49,    0.0000,2
    4030.0,2,    1.4023,2,   34.6943,2,     161.6,2,        33,    0.0000,2
    4031.0,2,    1.4021,2,   34.6944,2,     161.7,2,        20,    0.0000,2
    4032.0,2,    1.4021,2,   34.6945,2,     161.6,2,        17,    0.0000,2
    4033.0,2,    1.4021,2,   34.6944,2,     161.6,2,        17,    0.0000,2
    4034.0,2,    1.4022,2,   34.6943,2,     161.5,2,        17,    0.0000,2
    4035.0,2,    1.4022,2,   34.6944,2,     161.6,2,        18,    0.0000,2
    4036.0,2,    1.4022,2,   34.6944,2,     161.7,2,        22,    0.0000,2
    4037.0,2,    1.4022,2,   34.6944,2,     161.9,2,        23,    0.0000,2
    4038.0,2,    1.4022,2,   34.6944,2,     161.9,2,        23,    0.0000,2
    4039.0,2,    1.4023,2,   34.6944,2,     162.0,2,        22,    0.0000,2
    4040.0,2,    1.4023,2,   34.6944,2,     161.8,2,        24,    0.0000,2
    4041.0,2,    1.4023,2,   34.6944,2,     161.7,2,        28,    0.0000,2
    4042.0,2,    1.4024,2,   34.6943,2,     161.7,2,        33,    0.0000,2
    4043.0,2,    1.4024,2,   34.6943,2,     161.8,2,        30,    0.0000,2
    4044.0,2,    1.4024,2,   34.6945,2,     161.9,2,        24,    0.0000,2
