CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1101_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11101.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 110
CASTNO = 1
DATE = 20150511
TIME = 0320
LATITUDE = 21.5002
LONGITUDE = -152.0002
DEPTH =  5493
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    4454.0,2,    1.4580,2,   34.6901,2,     153.6,2,        20,    0.0012,2
    4455.0,2,    1.4580,2,   34.6900,2,     153.6,2,        20,    0.0012,2
    4456.0,2,    1.4581,2,   34.6901,2,     153.8,2,        23,    0.0012,2
    4457.0,2,    1.4581,2,   34.6900,2,     154.0,2,        29,    0.0012,2
    4458.0,2,    1.4583,2,   34.6899,2,     154.0,2,        29,    0.0012,2
    4459.0,2,    1.4583,2,   34.6899,2,     154.1,2,        25,    0.0012,2
    4460.0,2,    1.4584,2,   34.6899,2,     154.1,2,        22,    0.0012,2
    4461.0,2,    1.4585,2,   34.6898,2,     154.2,2,        21,    0.0012,2
    4462.0,2,    1.4586,2,   34.6899,2,     154.0,2,        24,    0.0012,2
    4463.0,2,    1.4586,2,   34.6898,2,     154.0,2,        27,    0.0012,2
    4464.0,2,    1.4587,2,   34.6899,2,     154.0,2,        26,    0.0012,2
    4465.0,2,    1.4587,2,   34.6900,2,     153.7,2,        22,    0.0012,2
    4466.0,2,    1.4589,2,   34.6899,2,     153.7,2,        20,    0.0012,2
    4467.0,2,    1.4590,2,   34.6899,2,     153.3,2,        19,    0.0012,2
    4468.0,2,    1.4591,2,   34.6898,2,     153.4,2,        19,    0.0012,2
    4469.0,2,    1.4592,2,   34.6901,2,     153.6,2,        20,    0.0012,2
    4470.0,2,    1.4594,2,   34.6899,2,     153.9,2,        25,    0.0012,2
    4471.0,2,    1.4595,2,   34.6899,2,     154.0,2,        32,    0.0012,2
    4472.0,2,    1.4596,2,   34.6899,2,     154.1,2,        34,    0.0012,2
    4473.0,2,    1.4597,2,   34.6900,2,     154.1,2,        25,    0.0012,2
    4474.0,2,    1.4598,2,   34.6901,2,     154.1,2,        20,    0.0012,2
    4475.0,2,    1.4599,2,   34.6900,2,     153.9,2,        19,    0.0012,2
    4476.0,2,    1.4600,2,   34.6900,2,     153.9,2,        20,    0.0012,2
    4477.0,2,    1.4599,2,   34.6899,2,     154.1,2,        22,    0.0012,2
    4478.0,2,    1.4599,2,   34.6899,2,     154.2,2,        24,    0.0012,2
    4479.0,2,    1.4599,2,   34.6901,2,     154.3,2,        27,    0.0012,2
    4480.0,2,    1.4601,2,   34.6899,2,     154.4,2,        24,    0.0012,2
    4481.0,2,    1.4601,2,   34.6900,2,     154.4,2,        21,    0.0012,2
    4482.0,2,    1.4601,2,   34.6902,2,     154.4,2,        19,    0.0012,2
    4483.0,2,    1.4602,2,   34.6901,2,     154.4,2,        20,    0.0012,2
    4484.0,2,    1.4602,2,   34.6900,2,     154.3,2,        21,    0.0012,2
    4485.0,2,    1.4603,2,   34.6900,2,     154.3,2,        26,    0.0012,2
    4486.0,2,    1.4604,2,   34.6900,2,     154.3,2,        29,    0.0012,2
    4487.0,2,    1.4605,2,   34.6900,2,     154.4,2,        27,    0.0012,2
    4488.0,2,    1.4604,2,   34.6901,2,     154.5,2,        24,    0.0012,2
    4489.0,2,    1.4604,2,   34.6901,2,     154.4,2,        24,    0.0012,2
    4490.0,2,    1.4605,2,   34.6900,2,     154.5,2,        25,    0.0012,2
    4491.0,2,    1.4605,2,   34.6901,2,     154.5,2,        24,    0.0012,2
    4492.0,2,    1.4605,2,   34.6901,2,     154.5,2,        22,    0.0012,2
    4493.0,2,    1.4605,2,   34.6902,2,     154.6,2,        22,    0.0012,2
    4494.0,2,    1.4606,2,   34.6901,2,     154.7,2,        22,    0.0012,2
    4495.0,2,    1.4607,2,   34.6900,2,     154.8,2,        22,    0.0012,2
    4496.0,2,    1.4608,2,   34.6902,2,     154.8,2,        21,    0.0012,2
    4497.0,2,    1.4610,2,   34.6900,2,     154.8,2,        20,    0.0012,2
    4498.0,2,    1.4606,2,   34.6901,2,     154.7,2,        20,    0.0008,2
    4499.0,2,    1.4605,2,   34.6902,2,     154.7,2,        22,    0.0012,2
    4500.0,2,    1.4606,2,   34.6901,2,     154.7,2,        33,    0.0012,2
    4501.0,2,    1.4608,2,   34.6901,2,     154.7,2,        44,    0.0012,2
    4502.0,2,    1.4610,2,   34.6901,2,     154.7,2,        23,    0.0012,2
    4503.0,2,    1.4611,2,   34.6902,2,     154.7,2,        17,    0.0012,2
    4504.0,2,    1.4611,2,   34.6903,2,     154.5,2,        15,    0.0012,2
    4505.0,2,    1.4610,2,   34.6901,2,     154.5,2,        15,    0.0012,2
    4506.0,2,    1.4609,2,   34.6902,2,     154.3,2,        15,    0.0012,2
    4507.0,2,    1.4610,2,   34.6900,2,     154.3,2,        18,    0.0012,2
    4508.0,2,    1.4610,2,   34.6901,2,     154.0,2,        26,    0.0012,2
    4509.0,2,    1.4611,2,   34.6902,2,     154.1,2,        40,    0.0012,2
    4510.0,2,    1.4612,2,   34.6901,2,     154.3,2,        22,    0.0012,2
    4511.0,2,    1.4612,2,   34.6904,2,     154.2,2,        16,    0.0012,2
    4512.0,2,    1.4611,2,   34.6903,2,     154.1,2,        15,    0.0012,2
    4513.0,2,    1.4611,2,   34.6901,2,     154.1,2,        15,    0.0012,2
    4514.0,2,    1.4611,2,   34.6902,2,     153.9,2,        15,    0.0012,2
    4515.0,2,    1.4610,2,   34.6902,2,     153.8,2,        17,    0.0012,2
    4516.0,2,    1.4611,2,   34.6903,2,     153.9,2,        20,    0.0012,2
    4517.0,2,    1.4612,2,   34.6902,2,     154.0,2,        22,    0.0012,2
    4518.0,2,    1.4612,2,   34.6903,2,     154.3,2,        22,    0.0012,2
    4519.0,2,    1.4614,2,   34.6903,2,     154.5,2,        24,    0.0012,2
    4520.0,2,    1.4614,2,   34.6903,2,     154.7,2,        30,    0.0012,2
    4521.0,2,    1.4616,2,   34.6902,2,     154.8,2,        46,    0.0012,2
    4522.0,2,    1.4616,2,   34.6902,2,     154.9,2,        33,    0.0012,2
    4523.0,2,    1.4613,2,   34.6903,2,     155.0,2,        21,    0.0012,2
    4524.0,2,    1.4613,2,   34.6905,2,     154.9,2,        18,    0.0012,2
    4525.0,2,    1.4613,2,   34.6903,2,     154.9,2,        16,    0.0012,2
    4526.0,2,    1.4612,2,   34.6903,2,     154.8,2,        15,    0.0012,2
    4527.0,2,    1.4609,2,   34.6903,2,     154.8,2,        17,    0.0012,2
    4528.0,2,    1.4608,2,   34.6903,2,     154.8,2,        19,    0.0012,2
    4529.0,2,    1.4608,2,   34.6904,2,     154.9,2,        25,    0.0012,2
    4530.0,2,    1.4609,2,   34.6904,2,     155.1,2,        34,    0.0012,2
    4531.0,2,    1.4610,2,   34.6904,2,     155.1,2,        28,    0.0012,2
    4532.0,2,    1.4611,2,   34.6904,2,     155.3,2,        21,    0.0012,2
    4533.0,2,    1.4610,2,   34.6903,2,     155.3,2,        19,    0.0012,2
    4534.0,2,    1.4608,2,   34.6904,2,     155.3,2,        21,    0.0012,2
    4535.0,2,    1.4608,2,   34.6904,2,     155.2,2,        24,    0.0012,2
    4536.0,2,    1.4605,2,   34.6904,2,     155.2,2,        28,    0.0012,2
    4537.0,2,    1.4605,2,   34.6905,2,     155.2,2,        29,    0.0012,2
    4538.0,2,    1.4606,2,   34.6905,2,     155.2,2,        24,    0.0012,2
    4539.0,2,    1.4606,2,   34.6906,2,     155.2,2,        20,    0.0012,2
    4540.0,2,    1.4603,2,   34.6907,2,     155.2,2,        19,    0.0012,2
    4541.0,2,    1.4601,2,   34.6906,2,     155.2,2,        19,    0.0012,2
    4542.0,2,    1.4600,2,   34.6906,2,     155.3,2,        19,    0.0012,2
    4543.0,2,    1.4601,2,   34.6906,2,     155.3,2,        24,    0.0012,2
    4544.0,2,    1.4602,2,   34.6904,2,     155.4,2,        47,    0.0012,2
    4545.0,2,    1.4603,2,   34.6906,2,     155.4,2,        31,    0.0012,2
    4546.0,2,    1.4604,2,   34.6906,2,     155.5,2,        18,    0.0012,2
    4547.0,2,    1.4605,2,   34.6906,2,     155.5,2,        16,    0.0012,2
    4548.0,2,    1.4607,2,   34.6906,2,     155.5,2,        15,    0.0012,2
    4549.0,2,    1.4607,2,   34.6906,2,     155.5,2,        15,    0.0012,2
    4550.0,2,    1.4608,2,   34.6907,2,     155.5,2,        18,    0.0012,2
    4551.0,2,    1.4610,2,   34.6904,2,     155.6,2,        24,    0.0012,2
    4552.0,2,    1.4611,2,   34.6905,2,     155.6,2,        37,    0.0012,2
    4553.0,2,    1.4611,2,   34.6906,2,     155.6,2,        34,    0.0012,2
    4554.0,2,    1.4612,2,   34.6907,2,     155.6,2,        25,    0.0012,2
    4555.0,2,    1.4614,2,   34.6906,2,     155.6,2,        22,    0.0012,2
    4556.0,2,    1.4615,2,   34.6906,2,     155.5,2,        21,    0.0012,2
    4557.0,2,    1.4616,2,   34.6906,2,     155.4,2,        24,    0.0012,2
    4558.0,2,    1.4617,2,   34.6905,2,     155.3,2,        26,    0.0012,2
    4559.0,2,    1.4618,2,   34.6906,2,     155.2,2,        26,    0.0012,2
    4560.0,2,    1.4619,2,   34.6907,2,     155.1,2,        21,    0.0012,2
    4561.0,2,    1.4619,2,   34.6907,2,     155.1,2,        19,    0.0012,2
    4562.0,2,    1.4620,2,   34.6908,2,     155.1,2,        16,    0.0012,2
    4563.0,2,    1.4621,2,   34.6906,2,     155.1,2,        17,    0.0012,2
    4564.0,2,    1.4622,2,   34.6905,2,     155.1,2,        18,    0.0012,2
    4565.0,2,    1.4622,2,   34.6908,2,     155.2,2,        22,    0.0012,2
    4566.0,2,    1.4623,2,   34.6906,2,     155.4,2,        38,    0.0012,2
    4567.0,2,    1.4624,2,   34.6905,2,     155.5,2,        49,    0.0012,2
    4568.0,2,    1.4624,2,   34.6907,2,     155.6,2,        27,    0.0012,2
    4569.0,2,    1.4625,2,   34.6907,2,     155.6,2,        22,    0.0012,2
    4570.0,2,    1.4626,2,   34.6906,2,     155.6,2,        18,    0.0012,2
    4571.0,2,    1.4626,2,   34.6907,2,     155.5,2,        19,    0.0012,2
    4572.0,2,    1.4627,2,   34.6907,2,     155.6,2,        18,    0.0012,2
    4573.0,2,    1.4627,2,   34.6907,2,     155.5,2,        19,    0.0012,2
    4574.0,2,    1.4627,2,   34.6907,2,     155.7,2,        20,    0.0012,2
    4575.0,2,    1.4628,2,   34.6906,2,     155.8,2,        21,    0.0012,2
    4576.0,2,    1.4627,2,   34.6907,2,     155.9,2,        22,    0.0012,2
    4577.0,2,    1.4627,2,   34.6907,2,     156.0,2,        22,    0.0012,2
    4578.0,2,    1.4626,2,   34.6908,2,     156.1,2,        24,    0.0012,2
    4579.0,2,    1.4626,2,   34.6907,2,     156.1,2,        32,    0.0012,2
    4580.0,2,    1.4627,2,   34.6908,2,     156.2,2,        42,    0.0012,2
    4581.0,2,    1.4627,2,   34.6907,2,     156.2,2,        26,    0.0012,2
    4582.0,2,    1.4627,2,   34.6908,2,     156.4,2,        19,    0.0012,2
    4583.0,2,    1.4624,2,   34.6909,2,     156.4,2,        16,    0.0012,2
    4584.0,2,    1.4623,2,   34.6908,2,     156.4,2,        17,    0.0012,2
    4585.0,2,    1.4622,2,   34.6908,2,     156.3,2,        18,    0.0012,2
    4586.0,2,    1.4621,2,   34.6908,2,     156.2,2,        23,    0.0012,2
    4587.0,2,    1.4620,2,   34.6908,2,     156.1,2,        37,    0.0012,2
    4588.0,2,    1.4618,2,   34.6909,2,     156.0,2,        38,    0.0012,2
    4589.0,2,    1.4614,2,   34.6910,2,     156.1,2,        23,    0.0012,2
    4590.0,2,    1.4614,2,   34.6910,2,     156.2,2,        19,    0.0012,2
    4591.0,2,    1.4614,2,   34.6910,2,     156.5,2,        17,    0.0012,2
    4592.0,2,    1.4614,2,   34.6909,2,     156.6,2,        18,    0.0012,2
    4593.0,2,    1.4613,2,   34.6910,2,     156.4,2,        19,    0.0012,2
    4594.0,2,    1.4612,2,   34.6911,2,     156.3,2,        23,    0.0012,2
    4595.0,2,    1.4612,2,   34.6909,2,     156.2,2,        27,    0.0012,2
    4596.0,2,    1.4609,2,   34.6911,2,     156.3,2,        31,    0.0012,2
    4597.0,2,    1.4611,2,   34.6910,2,     156.5,2,        24,    0.0012,2
    4598.0,2,    1.4612,2,   34.6911,2,     156.6,2,        21,    0.0012,2
    4599.0,2,    1.4613,2,   34.6911,2,     156.6,2,        18,    0.0012,2
    4600.0,2,    1.4615,2,   34.6910,2,     156.6,2,        19,    0.0012,2
    4601.0,2,    1.4613,2,   34.6910,2,     156.4,2,        21,    0.0012,2
    4602.0,2,    1.4613,2,   34.6910,2,     156.4,2,        29,    0.0012,2
    4603.0,2,    1.4614,2,   34.6910,2,     156.4,2,        57,    0.0012,2
    4604.0,2,    1.4614,2,   34.6911,2,     156.6,2,        29,    0.0012,2
    4605.0,2,    1.4615,2,   34.6911,2,     156.8,2,        20,    0.0012,2
    4606.0,2,    1.4616,2,   34.6912,2,     156.9,2,        17,    0.0012,2
    4607.0,2,    1.4619,2,   34.6912,2,     157.0,2,        16,    0.0012,2
    4608.0,2,    1.4617,2,   34.6912,2,     156.9,2,        15,    0.0012,2
    4609.0,2,    1.4618,2,   34.6911,2,     156.8,2,        14,    0.0012,2
    4610.0,2,    1.4619,2,   34.6912,2,     156.6,2,        16,    0.0012,2
    4611.0,2,    1.4618,2,   34.6910,2,     156.6,2,        18,    0.0012,2
    4612.0,2,    1.4618,2,   34.6911,2,     156.6,2,        24,    0.0012,2
    4613.0,2,    1.4619,2,   34.6911,2,     156.7,2,        42,    0.0012,2
    4614.0,2,    1.4620,2,   34.6911,2,     156.7,2,        42,    0.0012,2
    4615.0,2,    1.4620,2,   34.6911,2,     157.0,2,        28,    0.0012,2
    4616.0,2,    1.4621,2,   34.6911,2,     157.1,2,        25,    0.0012,2
    4617.0,2,    1.4622,2,   34.6911,2,     157.0,2,        23,    0.0012,2
    4618.0,2,    1.4620,2,   34.6912,2,     156.9,2,        20,    0.0012,2
    4619.0,2,    1.4615,2,   34.6911,2,     156.7,2,        19,    0.0012,2
    4620.0,2,    1.4614,2,   34.6913,2,     156.5,2,        17,    0.0012,2
    4621.0,2,    1.4616,2,   34.6912,2,     156.5,2,        18,    0.0012,2
    4622.0,2,    1.4617,2,   34.6912,2,     156.4,2,        17,    0.0012,2
    4623.0,2,    1.4617,2,   34.6913,2,     156.7,2,        18,    0.0012,2
    4624.0,2,    1.4618,2,   34.6912,2,     156.9,2,        20,    0.0012,2
    4625.0,2,    1.4619,2,   34.6912,2,     156.9,2,        23,    0.0012,2
    4626.0,2,    1.4620,2,   34.6912,2,     156.8,2,        30,    0.0012,2
    4627.0,2,    1.4621,2,   34.6912,2,     156.6,2,        55,    0.0012,2
    4628.0,2,    1.4622,2,   34.6912,2,     156.5,2,        38,    0.0012,2
    4629.0,2,    1.4623,2,   34.6914,2,     156.4,2,        22,    0.0012,2
    4630.0,2,    1.4625,2,   34.6912,2,     156.7,2,        18,    0.0012,2
    4631.0,2,    1.4626,2,   34.6914,2,     157.2,2,        17,    0.0012,2
    4632.0,2,    1.4628,2,   34.6912,2,     157.3,2,        16,    0.0012,2
    4633.0,2,    1.4629,2,   34.6912,2,     157.5,2,        15,    0.0012,2
    4634.0,2,    1.4630,2,   34.6912,2,     157.1,2,        16,    0.0012,2
    4635.0,2,    1.4631,2,   34.6913,2,     156.6,2,        16,    0.0012,2
    4636.0,2,    1.4631,2,   34.6914,2,     156.2,2,        17,    0.0012,2
    4637.0,2,    1.4631,2,   34.6912,2,     155.6,2,        22,    0.0012,2
    4638.0,2,    1.4633,2,   34.6911,2,     155.5,2,        34,    0.0012,2
    4639.0,2,    1.4634,2,   34.6913,2,     155.8,2,        31,    0.0012,2
    4640.0,2,    1.4635,2,   34.6913,2,     155.9,2,        18,    0.0012,2
    4641.0,2,    1.4637,2,   34.6913,2,     155.8,2,        16,    0.0012,2
    4642.0,2,    1.4638,2,   34.6913,2,     155.9,2,        14,    0.0012,2
    4643.0,2,    1.4639,2,   34.6913,2,     155.8,2,        15,    0.0012,2
    4644.0,2,    1.4639,2,   34.6913,2,     155.7,2,        16,    0.0012,2
    4645.0,2,    1.4639,2,   34.6913,2,     155.9,2,        17,    0.0012,2
    4646.0,2,    1.4640,2,   34.6914,2,     155.9,2,        22,    0.0012,2
    4647.0,2,    1.4641,2,   34.6912,2,     156.2,2,        30,    0.0012,2
    4648.0,2,    1.4642,2,   34.6912,2,     156.5,2,        47,    0.0012,2
    4649.0,2,    1.4639,2,   34.6913,2,     156.6,2,        28,    0.0012,2
    4650.0,2,    1.4639,2,   34.6915,2,     156.8,2,        20,    0.0012,2
    4651.0,2,    1.4639,2,   34.6913,2,     156.9,2,        17,    0.0012,2
    4652.0,2,    1.4637,2,   34.6913,2,     156.9,2,        16,    0.0012,2
    4653.0,2,    1.4635,2,   34.6913,2,     157.0,2,        17,    0.0012,2
    4654.0,2,    1.4635,2,   34.6913,2,     157.0,2,        20,    0.0012,2
    4655.0,2,    1.4635,2,   34.6915,2,     157.0,2,        26,    0.0012,2
    4656.0,2,    1.4635,2,   34.6914,2,     157.0,2,        39,    0.0012,2
    4657.0,2,    1.4634,2,   34.6915,2,     157.1,2,        32,    0.0012,2
    4658.0,2,    1.4636,2,   34.6914,2,     157.1,2,        22,    0.0012,2
    4659.0,2,    1.4636,2,   34.6914,2,     157.1,2,        19,    0.0012,2
    4660.0,2,    1.4636,2,   34.6915,2,     157.1,2,        18,    0.0012,2
    4661.0,2,    1.4636,2,   34.6914,2,     157.2,2,        18,    0.0012,2
    4662.0,2,    1.4637,2,   34.6914,2,     157.2,2,        21,    0.0012,2
    4663.0,2,    1.4637,2,   34.6916,2,     157.2,2,        23,    0.0012,2
    4664.0,2,    1.4637,2,   34.6914,2,     157.2,2,        27,    0.0012,2
    4665.0,2,    1.4633,2,   34.6915,2,     157.2,2,        32,    0.0012,2
    4666.0,2,    1.4631,2,   34.6916,2,     157.2,2,        33,    0.0012,2
    4667.0,2,    1.4633,2,   34.6915,2,     157.1,2,        24,    0.0012,2
    4668.0,2,    1.4633,2,   34.6916,2,     157.2,2,        19,    0.0012,2
    4669.0,2,    1.4634,2,   34.6915,2,     157.3,2,        17,    0.0012,2
    4670.0,2,    1.4633,2,   34.6916,2,     157.4,2,        19,    0.0012,2
    4671.0,2,    1.4633,2,   34.6917,2,     157.5,2,        20,    0.0012,2
    4672.0,2,    1.4631,2,   34.6916,2,     157.5,2,        25,    0.0012,2
    4673.0,2,    1.4631,2,   34.6916,2,     157.5,2,        32,    0.0012,2
    4674.0,2,    1.4631,2,   34.6917,2,     157.5,2,        33,    0.0012,2
    4675.0,2,    1.4630,2,   34.6916,2,     157.4,2,        25,    0.0016,2
    4676.0,2,    1.4631,2,   34.6916,2,     157.5,2,        20,    0.0016,2
    4677.0,2,    1.4631,2,   34.6917,2,     157.5,2,        18,    0.0012,2
    4678.0,2,    1.4629,2,   34.6917,2,     157.6,2,        19,    0.0012,2
    4679.0,2,    1.4629,2,   34.6916,2,     157.7,2,        20,    0.0012,2
    4680.0,2,    1.4628,2,   34.6917,2,     157.7,2,        29,    0.0012,2
    4681.0,2,    1.4628,2,   34.6916,2,     157.7,2,        46,    0.0012,2
    4682.0,2,    1.4629,2,   34.6917,2,     157.6,2,        22,    0.0012,2
    4683.0,2,    1.4630,2,   34.6919,2,     157.6,2,        16,    0.0012,2
    4684.0,2,    1.4631,2,   34.6918,2,     157.5,2,        15,    0.0012,2
    4685.0,2,    1.4632,2,   34.6918,2,     157.6,2,        15,    0.0012,2
    4686.0,2,    1.4633,2,   34.6917,2,     157.6,2,        18,    0.0012,2
    4687.0,2,    1.4634,2,   34.6916,2,     157.6,2,        25,    0.0012,2
    4688.0,2,    1.4635,2,   34.6916,2,     157.6,2,        55,    0.0012,2
    4689.0,2,    1.4635,2,   34.6917,2,     157.7,2,        35,    0.0012,2
    4690.0,2,    1.4636,2,   34.6917,2,     157.8,2,        19,    0.0012,2
    4691.0,2,    1.4637,2,   34.6918,2,     157.8,2,        16,    0.0012,2
    4692.0,2,    1.4638,2,   34.6918,2,     158.0,2,        14,    0.0012,2
    4693.0,2,    1.4638,2,   34.6918,2,     158.0,2,        14,    0.0012,2
    4694.0,2,    1.4637,2,   34.6918,2,     157.9,2,        14,    0.0012,2
    4695.0,2,    1.4637,2,   34.6918,2,     157.8,2,        18,    0.0012,2
    4696.0,2,    1.4637,2,   34.6918,2,     157.8,2,        26,    0.0012,2
    4697.0,2,    1.4638,2,   34.6917,2,     157.7,2,        54,    0.0012,2
    4698.0,2,    1.4638,2,   34.6918,2,     157.6,2,        26,    0.0012,2
    4699.0,2,    1.4640,2,   34.6918,2,     157.7,2,        20,    0.0012,2
    4700.0,2,    1.4642,2,   34.6917,2,     157.6,2,        18,    0.0012,2
    4701.0,2,    1.4643,2,   34.6917,2,     157.4,2,        17,    0.0012,2
    4702.0,2,    1.4643,2,   34.6918,2,     157.4,2,        17,    0.0012,2
    4703.0,2,    1.4643,2,   34.6917,2,     157.5,2,        17,    0.0012,2
    4704.0,2,    1.4645,2,   34.6918,2,     157.6,2,        18,    0.0012,2
    4705.0,2,    1.4645,2,   34.6918,2,     157.5,2,        20,    0.0012,2
    4706.0,2,    1.4646,2,   34.6918,2,     157.6,2,        25,    0.0012,2
    4707.0,2,    1.4646,2,   34.6918,2,     157.4,2,        53,    0.0012,2
    4708.0,2,    1.4647,2,   34.6917,2,     157.4,2,        28,    0.0012,2
    4709.0,2,    1.4646,2,   34.6919,2,     157.3,2,        19,    0.0012,2
    4710.0,2,    1.4648,2,   34.6919,2,     157.3,2,        16,    0.0012,2
    4711.0,2,    1.4649,2,   34.6919,2,     157.3,2,        17,    0.0012,2
    4712.0,2,    1.4650,2,   34.6918,2,     157.5,2,        17,    0.0012,2
    4713.0,2,    1.4651,2,   34.6918,2,     157.7,2,        20,    0.0012,2
    4714.0,2,    1.4652,2,   34.6917,2,     157.8,2,        24,    0.0012,2
    4715.0,2,    1.4653,2,   34.6917,2,     157.9,2,        30,    0.0012,2
    4716.0,2,    1.4653,2,   34.6919,2,     157.9,2,        28,    0.0012,2
    4717.0,2,    1.4655,2,   34.6919,2,     158.0,2,        23,    0.0012,2
    4718.0,2,    1.4655,2,   34.6918,2,     158.0,2,        22,    0.0012,2
    4719.0,2,    1.4656,2,   34.6918,2,     158.1,2,        22,    0.0016,2
    4720.0,2,    1.4657,2,   34.6919,2,     158.1,2,        26,    0.0012,2
    4721.0,2,    1.4658,2,   34.6918,2,     158.1,2,        27,    0.0012,2
    4722.0,2,    1.4657,2,   34.6918,2,     158.0,2,        27,    0.0012,2
    4723.0,2,    1.4657,2,   34.6919,2,     158.0,2,        27,    0.0012,2
    4724.0,2,    1.4659,2,   34.6920,2,     158.0,2,        22,    0.0012,2
    4725.0,2,    1.4658,2,   34.6919,2,     158.2,2,        19,    0.0012,2
    4726.0,2,    1.4656,2,   34.6919,2,     158.1,2,        19,    0.0012,2
    4727.0,2,    1.4656,2,   34.6920,2,     158.3,2,        19,    0.0012,2
    4728.0,2,    1.4657,2,   34.6919,2,     158.4,2,        22,    0.0012,2
    4729.0,2,    1.4658,2,   34.6919,2,     158.3,2,        28,    0.0012,2
    4730.0,2,    1.4659,2,   34.6919,2,     158.2,2,        34,    0.0012,2
    4731.0,2,    1.4660,2,   34.6919,2,     158.1,2,        25,    0.0012,2
    4732.0,2,    1.4662,2,   34.6919,2,     158.0,2,        20,    0.0012,2
    4733.0,2,    1.4663,2,   34.6920,2,     158.0,2,        20,    0.0012,2
    4734.0,2,    1.4664,2,   34.6918,2,     157.8,2,        21,    0.0012,2
    4735.0,2,    1.4665,2,   34.6919,2,     157.8,2,        26,    0.0020,2
    4736.0,2,    1.4666,2,   34.6918,2,     157.6,2,        28,    0.0016,2
    4737.0,2,    1.4667,2,   34.6919,2,     157.6,2,        25,    0.0016,2
    4738.0,2,    1.4668,2,   34.6919,2,     157.5,2,        21,    0.0012,2
    4739.0,2,    1.4669,2,   34.6921,2,     157.7,2,        21,    0.0024,2
    4740.0,2,    1.4670,2,   34.6920,2,     157.8,2,        21,    0.0028,2
    4741.0,2,    1.4671,2,   34.6919,2,     158.0,2,        25,    0.0020,2
    4742.0,2,    1.4670,2,   34.6919,2,     158.1,2,        30,    0.0016,2
    4743.0,2,    1.4670,2,   34.6919,2,     157.9,2,        28,    0.0012,2
    4744.0,2,    1.4668,2,   34.6920,2,     157.7,2,        22,    0.0012,2
    4745.0,2,    1.4668,2,   34.6921,2,     157.5,2,        19,    0.0012,2
    4746.0,2,    1.4670,2,   34.6920,2,     157.5,2,        18,    0.0012,2
    4747.0,2,    1.4670,2,   34.6921,2,     157.7,2,        21,    0.0016,2
    4748.0,2,    1.4672,2,   34.6920,2,     158.0,2,        25,    0.0016,2
    4749.0,2,    1.4672,2,   34.6921,2,     158.2,2,        33,    0.0012,2
    4750.0,2,    1.4674,2,   34.6921,2,     158.3,2,        29,    0.0016,2
    4751.0,2,    1.4675,2,   34.6920,2,     158.3,2,        20,    0.0016,2
    4752.0,2,    1.4676,2,   34.6920,2,     158.3,2,        18,    0.0012,2
    4753.0,2,    1.4677,2,   34.6922,2,     158.4,2,        17,    0.0012,2
    4754.0,2,    1.4678,2,   34.6920,2,     158.4,2,        20,    0.0012,2
    4755.0,2,    1.4679,2,   34.6919,2,     158.4,2,        28,    0.0016,2
    4756.0,2,    1.4679,2,   34.6920,2,     158.3,2,        47,    0.0016,2
    4757.0,2,    1.4680,2,   34.6920,2,     158.1,2,        24,    0.0016,2
