CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0641_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10641.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 64
CASTNO = 1
DATE = 20150427
TIME = 1733
LATITUDE = 2.0505
LONGITUDE = -150.9967
DEPTH =  4363
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    3816.0,2,    1.4170,2,   34.6933,2,     156.4,2,        23,    0.0012,2
    3817.0,2,    1.4171,2,   34.6933,2,     156.5,2,        32,    0.0012,2
    3818.0,2,    1.4172,2,   34.6933,2,     156.3,2,        36,    0.0012,2
    3819.0,2,    1.4173,2,   34.6933,2,     156.4,2,        25,    0.0012,2
    3820.0,2,    1.4174,2,   34.6934,2,     156.2,2,        20,    0.0012,2
    3821.0,2,    1.4175,2,   34.6934,2,     156.0,2,        19,    0.0012,2
    3822.0,2,    1.4177,2,   34.6933,2,     156.2,2,        17,    0.0012,2
    3823.0,2,    1.4178,2,   34.6934,2,     156.3,2,        18,    0.0012,2
    3824.0,2,    1.4179,2,   34.6934,2,     156.4,2,        18,    0.0012,2
    3825.0,2,    1.4180,2,   34.6933,2,     156.3,2,        20,    0.0012,2
    3826.0,2,    1.4181,2,   34.6933,2,     156.2,2,        24,    0.0012,2
    3827.0,2,    1.4182,2,   34.6933,2,     156.1,2,        31,    0.0012,2
    3828.0,2,    1.4182,2,   34.6934,2,     156.2,2,        33,    0.0016,2
    3829.0,2,    1.4184,2,   34.6934,2,     156.3,2,        26,    0.0020,2
    3830.0,2,    1.4184,2,   34.6935,2,     156.3,2,        22,    0.0016,2
    3831.0,2,    1.4186,2,   34.6934,2,     156.4,2,        21,    0.0012,2
    3832.0,2,    1.4187,2,   34.6934,2,     156.5,2,        21,    0.0012,2
    3833.0,2,    1.4188,2,   34.6934,2,     156.6,2,        23,    0.0012,2
    3834.0,2,    1.4189,2,   34.6934,2,     156.7,2,        25,    0.0012,2
    3835.0,2,    1.4190,2,   34.6935,2,     156.7,2,        23,    0.0012,2
    3836.0,2,    1.4191,2,   34.6933,2,     156.7,2,        21,    0.0012,2
    3837.0,2,    1.4193,2,   34.6933,2,     156.6,2,        20,    0.0012,2
    3838.0,2,    1.4194,2,   34.6933,2,     156.6,2,        20,    0.0012,2
    3839.0,2,    1.4194,2,   34.6933,2,     156.5,2,        20,    0.0012,2
    3840.0,2,    1.4195,2,   34.6934,2,     156.5,2,        22,    0.0012,2
    3841.0,2,    1.4196,2,   34.6935,2,     156.3,2,        25,    0.0012,2
    3842.0,2,    1.4196,2,   34.6934,2,     156.1,2,        30,    0.0012,2
    3843.0,2,    1.4196,2,   34.6934,2,     155.9,2,        30,    0.0012,2
    3844.0,2,    1.4197,2,   34.6933,2,     155.8,2,        24,    0.0012,2
    3845.0,2,    1.4196,2,   34.6934,2,     155.7,2,        21,    0.0012,2
    3846.0,2,    1.4197,2,   34.6934,2,     155.9,2,        21,    0.0012,2
    3847.0,2,    1.4199,2,   34.6934,2,     156.1,2,        22,    0.0012,2
    3848.0,2,    1.4197,2,   34.6934,2,     156.2,2,        22,    0.0012,2
    3849.0,2,    1.4196,2,   34.6935,2,     156.4,2,        23,    0.0012,2
    3850.0,2,    1.4197,2,   34.6935,2,     156.5,2,        24,    0.0012,2
    3851.0,2,    1.4199,2,   34.6934,2,     156.6,2,        25,    0.0012,2
    3852.0,2,    1.4200,2,   34.6934,2,     156.6,2,        25,    0.0012,2
    3853.0,2,    1.4201,2,   34.6934,2,     156.7,2,        23,    0.0012,2
    3854.0,2,    1.4202,2,   34.6934,2,     156.7,2,        22,    0.0012,2
    3855.0,2,    1.4203,2,   34.6934,2,     156.7,2,        21,    0.0012,2
    3856.0,2,    1.4204,2,   34.6935,2,     156.6,2,        20,    0.0012,2
    3857.0,2,    1.4205,2,   34.6934,2,     156.6,2,        19,    0.0012,2
    3858.0,2,    1.4206,2,   34.6934,2,     156.5,2,        21,    0.0012,2
    3859.0,2,    1.4205,2,   34.6934,2,     156.5,2,        23,    0.0012,2
    3860.0,2,    1.4204,2,   34.6934,2,     156.4,2,        25,    0.0012,2
    3861.0,2,    1.4204,2,   34.6935,2,     156.3,2,        33,    0.0012,2
    3862.0,2,    1.4202,2,   34.6934,2,     156.4,2,        35,    0.0012,2
    3863.0,2,    1.4202,2,   34.6935,2,     156.5,2,        27,    0.0012,2
    3864.0,2,    1.4203,2,   34.6935,2,     156.7,2,        21,    0.0012,2
    3865.0,2,    1.4202,2,   34.6935,2,     156.7,2,        18,    0.0012,2
    3866.0,2,    1.4199,2,   34.6936,2,     156.9,2,        17,    0.0012,2
    3867.0,2,    1.4191,2,   34.6935,2,     156.9,2,        17,    0.0012,2
    3868.0,2,    1.4183,2,   34.6935,2,     156.8,2,        17,    0.0012,2
    3869.0,2,    1.4181,2,   34.6935,2,     156.9,2,        18,    0.0012,2
    3870.0,2,    1.4182,2,   34.6935,2,     156.9,2,        24,    0.0012,2
    3871.0,2,    1.4182,2,   34.6935,2,     157.0,2,        43,    0.0012,2
    3872.0,2,    1.4182,2,   34.6936,2,     157.1,2,        33,    0.0012,2
    3873.0,2,    1.4183,2,   34.6937,2,     157.1,2,        21,    0.0012,2
    3874.0,2,    1.4185,2,   34.6936,2,     157.1,2,        17,    0.0012,2
    3875.0,2,    1.4186,2,   34.6936,2,     157.2,2,        17,    0.0012,2
    3876.0,2,    1.4187,2,   34.6936,2,     157.0,2,        17,    0.0012,2
    3877.0,2,    1.4188,2,   34.6935,2,     157.2,2,        18,    0.0012,2
    3878.0,2,    1.4188,2,   34.6936,2,     157.2,2,        22,    0.0012,2
    3879.0,2,    1.4189,2,   34.6936,2,     157.2,2,        27,    0.0012,2
    3880.0,2,    1.4190,2,   34.6935,2,     157.2,2,        36,    0.0012,2
    3881.0,2,    1.4190,2,   34.6936,2,     157.2,2,        32,    0.0012,2
    3882.0,2,    1.4191,2,   34.6936,2,     157.2,2,        22,    0.0012,2
    3883.0,2,    1.4192,2,   34.6936,2,     157.2,2,        20,    0.0020,2
    3884.0,2,    1.4194,2,   34.6937,2,     157.2,2,        18,    0.0012,2
    3885.0,2,    1.4195,2,   34.6936,2,     157.2,2,        18,    0.0012,2
    3886.0,2,    1.4195,2,   34.6936,2,     157.2,2,        19,    0.0012,2
    3887.0,2,    1.4196,2,   34.6936,2,     157.3,2,        21,    0.0012,2
    3888.0,2,    1.4196,2,   34.6936,2,     157.4,2,        24,    0.0012,2
    3889.0,2,    1.4197,2,   34.6936,2,     157.3,2,        27,    0.0012,2
    3890.0,2,    1.4198,2,   34.6936,2,     157.3,2,        27,    0.0012,2
    3891.0,2,    1.4198,2,   34.6936,2,     157.1,2,        24,    0.0012,2
    3892.0,2,    1.4197,2,   34.6936,2,     156.9,2,        23,    0.0012,2
    3893.0,2,    1.4196,2,   34.6936,2,     156.7,2,        22,    0.0012,2
    3894.0,2,    1.4195,2,   34.6936,2,     156.5,2,        22,    0.0012,2
    3895.0,2,    1.4192,2,   34.6937,2,     156.4,2,        22,    0.0012,2
    3896.0,2,    1.4187,2,   34.6936,2,     156.5,2,        24,    0.0012,2
    3897.0,2,    1.4169,2,   34.6938,2,     156.6,2,        25,    0.0020,2
    3898.0,2,    1.4154,2,   34.6938,2,     156.7,2,        24,    0.0012,2
    3899.0,2,    1.4153,2,   34.6938,2,     156.5,2,        24,    0.0012,2
    3900.0,2,    1.4154,2,   34.6938,2,     156.8,2,        22,    0.0012,2
    3901.0,2,    1.4155,2,   34.6938,2,     157.2,2,        21,    0.0012,2
    3902.0,2,    1.4155,2,   34.6938,2,     157.4,2,        23,    0.0012,2
    3903.0,2,    1.4154,2,   34.6939,2,     158.0,2,        23,    0.0012,2
    3904.0,2,    1.4153,2,   34.6938,2,     158.4,2,        26,    0.0012,2
    3905.0,2,    1.4149,2,   34.6938,2,     158.6,2,        24,    0.0012,2
    3906.0,2,    1.4144,2,   34.6940,2,     158.5,2,        23,    0.0012,2
    3907.0,2,    1.4142,2,   34.6939,2,     158.6,2,        20,    0.0012,2
    3908.0,2,    1.4138,2,   34.6939,2,     158.5,2,        19,    0.0012,2
    3909.0,2,    1.4134,2,   34.6939,2,     158.4,2,        20,    0.0012,2
    3910.0,2,    1.4133,2,   34.6939,2,     158.3,2,        22,    0.0012,2
    3911.0,2,    1.4132,2,   34.6940,2,     158.3,2,        29,    0.0012,2
    3912.0,2,    1.4132,2,   34.6939,2,     158.2,2,        37,    0.0012,2
    3913.0,2,    1.4133,2,   34.6940,2,     158.0,2,        27,    0.0012,2
    3914.0,2,    1.4134,2,   34.6940,2,     158.0,2,        22,    0.0012,2
    3915.0,2,    1.4135,2,   34.6940,2,     158.1,2,        18,    0.0012,2
    3916.0,2,    1.4137,2,   34.6940,2,     158.0,2,        17,    0.0012,2
    3917.0,2,    1.4138,2,   34.6939,2,     158.1,2,        17,    0.0012,2
    3918.0,2,    1.4139,2,   34.6939,2,     158.0,2,        18,    0.0012,2
    3919.0,2,    1.4140,2,   34.6939,2,     158.1,2,        21,    0.0012,2
    3920.0,2,    1.4139,2,   34.6940,2,     158.3,2,        30,    0.0012,2
    3921.0,2,    1.4139,2,   34.6938,2,     158.3,2,        39,    0.0012,2
    3922.0,2,    1.4138,2,   34.6940,2,     158.4,2,        26,    0.0012,2
    3923.0,2,    1.4138,2,   34.6940,2,     158.3,2,        20,    0.0012,2
    3924.0,2,    1.4139,2,   34.6941,2,     158.2,2,        18,    0.0012,2
    3925.0,2,    1.4139,2,   34.6941,2,     158.0,2,        18,    0.0012,2
    3926.0,2,    1.4140,2,   34.6940,2,     157.9,2,        20,    0.0012,2
    3927.0,2,    1.4141,2,   34.6940,2,     158.0,2,        22,    0.0012,2
    3928.0,2,    1.4141,2,   34.6940,2,     158.2,2,        26,    0.0012,2
    3929.0,2,    1.4142,2,   34.6940,2,     158.3,2,        26,    0.0012,2
    3930.0,2,    1.4140,2,   34.6940,2,     158.3,2,        23,    0.0012,2
    3931.0,2,    1.4140,2,   34.6940,2,     158.4,2,        21,    0.0012,2
    3932.0,2,    1.4140,2,   34.6941,2,     158.3,2,        21,    0.0012,2
    3933.0,2,    1.4141,2,   34.6940,2,     158.0,2,        22,    0.0012,2
    3934.0,2,    1.4142,2,   34.6941,2,     158.0,2,        23,    0.0012,2
    3935.0,2,    1.4143,2,   34.6939,2,     157.8,2,        25,    0.0012,2
    3936.0,2,    1.4143,2,   34.6940,2,     157.8,2,        28,    0.0012,2
    3937.0,2,    1.4144,2,   34.6940,2,     157.5,2,        29,    0.0012,2
    3938.0,2,    1.4145,2,   34.6940,2,     157.7,2,        30,    0.0016,2
    3939.0,2,    1.4145,2,   34.6941,2,     157.5,2,        25,    0.0012,2
    3940.0,2,    1.4146,2,   34.6941,2,     157.3,2,        19,    0.0012,2
    3941.0,2,    1.4147,2,   34.6941,2,     157.5,2,        17,    0.0012,2
    3942.0,2,    1.4148,2,   34.6941,2,     157.3,2,        17,    0.0012,2
    3943.0,2,    1.4149,2,   34.6941,2,     157.4,2,        18,    0.0012,2
    3944.0,2,    1.4149,2,   34.6940,2,     157.5,2,        19,    0.0012,2
    3945.0,2,    1.4148,2,   34.6941,2,     157.6,2,        23,    0.0012,2
    3946.0,2,    1.4149,2,   34.6940,2,     157.6,2,        27,    0.0012,2
    3947.0,2,    1.4150,2,   34.6941,2,     157.8,2,        26,    0.0012,2
    3948.0,2,    1.4151,2,   34.6940,2,     157.8,2,        26,    0.0012,2
    3949.0,2,    1.4150,2,   34.6941,2,     158.0,2,        28,    0.0016,2
    3950.0,2,    1.4147,2,   34.6941,2,     158.1,2,        30,    0.0012,2
    3951.0,2,    1.4140,2,   34.6941,2,     158.2,2,        27,    0.0012,2
    3952.0,2,    1.4135,2,   34.6941,2,     158.3,2,        23,    0.0012,2
    3953.0,2,    1.4135,2,   34.6942,2,     158.3,2,        19,    0.0012,2
    3954.0,2,    1.4137,2,   34.6942,2,     158.3,2,        17,    0.0012,2
    3955.0,2,    1.4137,2,   34.6940,2,     158.4,2,        17,    0.0012,2
    3956.0,2,    1.4135,2,   34.6941,2,     158.4,2,        18,    0.0012,2
    3957.0,2,    1.4132,2,   34.6942,2,     158.4,2,        21,    0.0020,2
    3958.0,2,    1.4133,2,   34.6941,2,     158.4,2,        25,    0.0012,2
    3959.0,2,    1.4133,2,   34.6942,2,     158.5,2,        31,    0.0012,2
    3960.0,2,    1.4132,2,   34.6942,2,     158.5,2,        30,    0.0012,2
    3961.0,2,    1.4131,2,   34.6943,2,     158.5,2,        27,    0.0012,2
    3962.0,2,    1.4131,2,   34.6942,2,     158.5,2,        26,    0.0012,2
    3963.0,2,    1.4125,2,   34.6943,2,     158.5,2,        22,    0.0012,2
    3964.0,2,    1.4120,2,   34.6942,2,     158.5,2,        19,    0.0012,2
    3965.0,2,    1.4116,2,   34.6943,2,     158.5,2,        17,    0.0012,2
    3966.0,2,    1.4117,2,   34.6943,2,     158.5,2,        18,    0.0012,2
    3967.0,2,    1.4118,2,   34.6943,2,     158.6,2,        18,    0.0012,2
    3968.0,2,    1.4119,2,   34.6942,2,     158.7,2,        24,    0.0012,2
    3969.0,2,    1.4118,2,   34.6943,2,     158.7,2,        38,    0.0012,2
    3970.0,2,    1.4119,2,   34.6942,2,     158.7,2,        31,    0.0012,2
    3971.0,2,    1.4120,2,   34.6943,2,     158.7,2,        21,    0.0012,2
    3972.0,2,    1.4122,2,   34.6942,2,     158.8,2,        19,    0.0012,2
    3973.0,2,    1.4123,2,   34.6943,2,     158.8,2,        19,    0.0012,2
    3974.0,2,    1.4124,2,   34.6943,2,     158.9,2,        21,    0.0012,2
    3975.0,2,    1.4125,2,   34.6943,2,     158.9,2,        22,    0.0012,2
    3976.0,2,    1.4126,2,   34.6943,2,     158.9,2,        23,    0.0012,2
    3977.0,2,    1.4127,2,   34.6943,2,     158.9,2,        23,    0.0012,2
    3978.0,2,    1.4128,2,   34.6942,2,     158.9,2,        21,    0.0012,2
    3979.0,2,    1.4128,2,   34.6944,2,     158.9,2,        22,    0.0012,2
    3980.0,2,    1.4129,2,   34.6943,2,     158.9,2,        23,    0.0012,2
    3981.0,2,    1.4131,2,   34.6943,2,     158.9,2,        27,    0.0012,2
    3982.0,2,    1.4131,2,   34.6943,2,     158.9,2,        34,    0.0012,2
    3983.0,2,    1.4132,2,   34.6944,2,     158.9,2,        27,    0.0012,2
    3984.0,2,    1.4134,2,   34.6943,2,     158.7,2,        22,    0.0012,2
    3985.0,2,    1.4135,2,   34.6943,2,     158.6,2,        19,    0.0012,2
    3986.0,2,    1.4137,2,   34.6942,2,     158.4,2,        19,    0.0012,2
    3987.0,2,    1.4137,2,   34.6943,2,     158.2,2,        20,    0.0012,2
    3988.0,2,    1.4136,2,   34.6944,2,     158.1,2,        22,    0.0016,2
    3989.0,2,    1.4138,2,   34.6942,2,     158.1,2,        24,    0.0012,2
    3990.0,2,    1.4139,2,   34.6943,2,     158.1,2,        27,    0.0012,2
    3991.0,2,    1.4139,2,   34.6943,2,     158.2,2,        25,    0.0012,2
    3992.0,2,    1.4140,2,   34.6944,2,     158.4,2,        21,    0.0012,2
    3993.0,2,    1.4141,2,   34.6943,2,     158.6,2,        19,    0.0012,2
    3994.0,2,    1.4141,2,   34.6943,2,     158.6,2,        19,    0.0012,2
    3995.0,2,    1.4142,2,   34.6942,2,     158.6,2,        20,    0.0012,2
    3996.0,2,    1.4144,2,   34.6942,2,     158.7,2,        24,    0.0012,2
    3997.0,2,    1.4142,2,   34.6943,2,     158.8,2,        36,    0.0012,2
    3998.0,2,    1.4142,2,   34.6943,2,     158.8,2,        37,    0.0012,2
    3999.0,2,    1.4144,2,   34.6942,2,     158.9,2,        25,    0.0012,2
    4000.0,2,    1.4145,2,   34.6944,2,     158.9,2,        20,    0.0012,2
    4001.0,2,    1.4146,2,   34.6943,2,     159.0,2,        18,    0.0012,2
    4002.0,2,    1.4148,2,   34.6943,2,     158.9,2,        18,    0.0012,2
    4003.0,2,    1.4149,2,   34.6943,2,     158.8,2,        18,    0.0012,2
    4004.0,2,    1.4150,2,   34.6943,2,     158.5,2,        19,    0.0012,2
    4005.0,2,    1.4151,2,   34.6942,2,     158.2,2,        22,    0.0016,2
    4006.0,2,    1.4152,2,   34.6942,2,     157.9,2,        25,    0.0016,2
    4007.0,2,    1.4153,2,   34.6943,2,     157.9,2,        26,    0.0012,2
    4008.0,2,    1.4154,2,   34.6942,2,     157.8,2,        23,    0.0012,2
    4009.0,2,    1.4155,2,   34.6943,2,     158.0,2,        22,    0.0012,2
    4010.0,2,    1.4156,2,   34.6944,2,     158.3,2,        22,    0.0012,2
    4011.0,2,    1.4157,2,   34.6943,2,     158.4,2,        23,    0.0012,2
    4012.0,2,    1.4158,2,   34.6943,2,     158.6,2,        28,    0.0012,2
    4013.0,2,    1.4159,2,   34.6943,2,     158.7,2,        28,    0.0012,2
    4014.0,2,    1.4160,2,   34.6943,2,     158.8,2,        26,    0.0012,2
    4015.0,2,    1.4162,2,   34.6943,2,     158.9,2,        24,    0.0016,2
    4016.0,2,    1.4162,2,   34.6944,2,     158.9,2,        24,    0.0016,2
    4017.0,2,    1.4164,2,   34.6943,2,     158.9,2,        22,    0.0012,2
    4018.0,2,    1.4165,2,   34.6944,2,     158.9,2,        21,    0.0012,2
    4019.0,2,    1.4166,2,   34.6943,2,     158.9,2,        20,    0.0016,2
    4020.0,2,    1.4168,2,   34.6942,2,     158.8,2,        20,    0.0012,2
    4021.0,2,    1.4168,2,   34.6945,2,     158.6,2,        21,    0.0012,2
    4022.0,2,    1.4170,2,   34.6942,2,     158.6,2,        21,    0.0012,2
    4023.0,2,    1.4170,2,   34.6943,2,     158.6,2,        24,    0.0012,2
    4024.0,2,    1.4171,2,   34.6943,2,     158.5,2,        25,    0.0012,2
    4025.0,2,    1.4172,2,   34.6943,2,     158.5,2,        26,    0.0012,2
    4026.0,2,    1.4173,2,   34.6944,2,     158.5,2,        23,    0.0012,2
    4027.0,2,    1.4175,2,   34.6943,2,     158.6,2,        22,    0.0012,2
    4028.0,2,    1.4176,2,   34.6943,2,     158.6,2,        23,    0.0020,2
    4029.0,2,    1.4176,2,   34.6944,2,     158.6,2,        27,    0.0012,2
    4030.0,2,    1.4178,2,   34.6943,2,     158.5,2,        32,    0.0012,2
    4031.0,2,    1.4179,2,   34.6943,2,     158.5,2,        28,    0.0012,2
    4032.0,2,    1.4180,2,   34.6943,2,     158.5,2,        22,    0.0012,2
    4033.0,2,    1.4181,2,   34.6944,2,     158.4,2,        20,    0.0012,2
    4034.0,2,    1.4183,2,   34.6944,2,     158.4,2,        18,    0.0012,2
    4035.0,2,    1.4184,2,   34.6944,2,     158.4,2,        18,    0.0012,2
    4036.0,2,    1.4185,2,   34.6943,2,     158.4,2,        18,    0.0012,2
    4037.0,2,    1.4186,2,   34.6944,2,     158.6,2,        19,    0.0012,2
    4038.0,2,    1.4187,2,   34.6943,2,     158.6,2,        21,    0.0012,2
    4039.0,2,    1.4188,2,   34.6943,2,     158.6,2,        26,    0.0012,2
    4040.0,2,    1.4189,2,   34.6943,2,     158.5,2,        32,    0.0012,2
    4041.0,2,    1.4190,2,   34.6944,2,     158.5,2,        32,    0.0012,2
    4042.0,2,    1.4191,2,   34.6944,2,     158.4,2,        27,    0.0012,2
    4043.0,2,    1.4192,2,   34.6944,2,     158.3,2,        24,    0.0012,2
    4044.0,2,    1.4193,2,   34.6944,2,     158.1,2,        23,    0.0012,2
    4045.0,2,    1.4194,2,   34.6944,2,     158.1,2,        20,    0.0012,2
    4046.0,2,    1.4196,2,   34.6943,2,     158.2,2,        20,    0.0012,2
    4047.0,2,    1.4197,2,   34.6944,2,     158.2,2,        19,    0.0012,2
    4048.0,2,    1.4197,2,   34.6943,2,     158.4,2,        20,    0.0012,2
    4049.0,2,    1.4197,2,   34.6943,2,     158.6,2,        22,    0.0012,2
    4050.0,2,    1.4198,2,   34.6943,2,     158.8,2,        23,    0.0012,2
    4051.0,2,    1.4198,2,   34.6944,2,     158.9,2,        26,    0.0012,2
    4052.0,2,    1.4198,2,   34.6944,2,     158.9,2,        30,    0.0012,2
    4053.0,2,    1.4198,2,   34.6943,2,     159.0,2,        34,    0.0012,2
    4054.0,2,    1.4198,2,   34.6944,2,     159.0,2,        28,    0.0012,2
    4055.0,2,    1.4199,2,   34.6944,2,     159.0,2,        21,    0.0012,2
    4056.0,2,    1.4199,2,   34.6945,2,     159.0,2,        19,    0.0012,2
    4057.0,2,    1.4200,2,   34.6944,2,     159.0,2,        18,    0.0012,2
    4058.0,2,    1.4198,2,   34.6943,2,     158.9,2,        18,    0.0012,2
    4059.0,2,    1.4198,2,   34.6944,2,     158.9,2,        20,    0.0012,2
    4060.0,2,    1.4195,2,   34.6944,2,     158.8,2,        21,    0.0012,2
    4061.0,2,    1.4194,2,   34.6944,2,     158.8,2,        24,    0.0012,2
    4062.0,2,    1.4192,2,   34.6944,2,     158.8,2,        28,    0.0012,2
    4063.0,2,    1.4183,2,   34.6944,2,     159.0,2,        33,    0.0012,2
    4064.0,2,    1.4182,2,   34.6943,2,     158.9,2,        29,    0.0012,2
    4065.0,2,    1.4180,2,   34.6945,2,     158.9,2,        22,    0.0012,2
    4066.0,2,    1.4178,2,   34.6946,2,     159.0,2,        20,    0.0012,2
    4067.0,2,    1.4169,2,   34.6944,2,     159.1,2,        20,    0.0012,2
    4068.0,2,    1.4167,2,   34.6945,2,     159.2,2,        21,    0.0012,2
    4069.0,2,    1.4165,2,   34.6945,2,     159.4,2,        23,    0.0012,2
    4070.0,2,    1.4164,2,   34.6946,2,     159.7,2,        28,    0.0012,2
    4071.0,2,    1.4165,2,   34.6946,2,     159.8,2,        28,    0.0012,2
    4072.0,2,    1.4166,2,   34.6946,2,     159.8,2,        27,    0.0012,2
    4073.0,2,    1.4167,2,   34.6946,2,     159.7,2,        23,    0.0012,2
    4074.0,2,    1.4169,2,   34.6945,2,     159.7,2,        21,    0.0012,2
    4075.0,2,    1.4169,2,   34.6946,2,     159.5,2,        18,    0.0012,2
    4076.0,2,    1.4172,2,   34.6946,2,     159.5,2,        18,    0.0012,2
    4077.0,2,    1.4172,2,   34.6946,2,     159.5,2,        18,    0.0012,2
    4078.0,2,    1.4173,2,   34.6946,2,     159.5,2,        18,    0.0012,2
    4079.0,2,    1.4174,2,   34.6945,2,     159.6,2,        21,    0.0012,2
    4080.0,2,    1.4175,2,   34.6945,2,     159.7,2,        28,    0.0012,2
    4081.0,2,    1.4175,2,   34.6946,2,     159.8,2,        48,    0.0012,2
    4082.0,2,    1.4175,2,   34.6946,2,     159.7,2,        40,    0.0012,2
    4083.0,2,    1.4177,2,   34.6946,2,     159.7,2,        23,    0.0012,2
    4084.0,2,    1.4179,2,   34.6946,2,     159.6,2,        19,    0.0020,2
    4085.0,2,    1.4179,2,   34.6947,2,     159.4,2,        16,    0.0016,2
    4086.0,2,    1.4180,2,   34.6946,2,     159.2,2,        15,    0.0012,2
    4087.0,2,    1.4181,2,   34.6946,2,     159.0,2,        15,    0.0012,2
    4088.0,2,    1.4183,2,   34.6946,2,     158.9,2,        17,    0.0012,2
    4089.0,2,    1.4184,2,   34.6946,2,     158.9,2,        18,    0.0012,2
    4090.0,2,    1.4184,2,   34.6946,2,     158.8,2,        23,    0.0012,2
    4091.0,2,    1.4186,2,   34.6944,2,     158.9,2,        30,    0.0012,2
    4092.0,2,    1.4187,2,   34.6945,2,     159.0,2,        35,    0.0012,2
    4093.0,2,    1.4188,2,   34.6946,2,     159.0,2,        30,    0.0012,2
    4094.0,2,    1.4188,2,   34.6947,2,     159.0,2,        25,    0.0012,2
    4095.0,2,    1.4190,2,   34.6946,2,     159.2,2,        22,    0.0012,2
    4096.0,2,    1.4191,2,   34.6946,2,     159.4,2,        22,    0.0012,2
    4097.0,2,    1.4193,2,   34.6945,2,     159.6,2,        23,    0.0012,2
    4098.0,2,    1.4195,2,   34.6945,2,     159.6,2,        23,    0.0016,2
    4099.0,2,    1.4195,2,   34.6947,2,     159.6,2,        21,    0.0016,2
    4100.0,2,    1.4196,2,   34.6947,2,     159.6,2,        19,    0.0012,2
    4101.0,2,    1.4198,2,   34.6946,2,     159.6,2,        18,    0.0012,2
    4102.0,2,    1.4199,2,   34.6946,2,     159.6,2,        19,    0.0012,2
    4103.0,2,    1.4201,2,   34.6946,2,     159.5,2,        23,    0.0012,2
    4104.0,2,    1.4202,2,   34.6945,2,     159.4,2,        37,    0.0012,2
    4105.0,2,    1.4203,2,   34.6945,2,     159.4,2,        39,    0.0020,2
    4106.0,2,    1.4203,2,   34.6947,2,     159.2,2,        24,    0.0012,2
    4107.0,2,    1.4205,2,   34.6945,2,     159.0,2,        19,    0.0012,2
    4108.0,2,    1.4206,2,   34.6946,2,     158.9,2,        18,    0.0016,2
    4109.0,2,    1.4207,2,   34.6946,2,     158.9,2,        18,    0.0020,2
    4110.0,2,    1.4208,2,   34.6945,2,     158.9,2,        17,    0.0016,2
    4111.0,2,    1.4208,2,   34.6946,2,     159.0,2,        19,    0.0012,2
    4112.0,2,    1.4208,2,   34.6946,2,     159.3,2,        21,    0.0012,2
    4113.0,2,    1.4209,2,   34.6946,2,     159.4,2,        27,    0.0012,2
    4114.0,2,    1.4210,2,   34.6946,2,     159.3,2,        36,    0.0012,2
    4115.0,2,    1.4211,2,   34.6946,2,     159.2,2,        34,    0.0012,2
    4116.0,2,    1.4213,2,   34.6946,2,     159.3,2,        24,    0.0012,2
    4117.0,2,    1.4214,2,   34.6947,2,     159.4,2,        19,    0.0012,2
    4118.0,2,    1.4216,2,   34.6946,2,     159.5,2,        19,    0.0012,2
    4119.0,2,    1.4218,2,   34.6946,2,     159.6,2,        18,    0.0012,2
