CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0751_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10751.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 75
CASTNO = 1
DATE = 20150430
TIME = 1411
LATITUDE = 4.6703
LONGITUDE = -151.0002
DEPTH =  5094
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    4120.0,2,    1.3883,2,   34.6953,2,     164.1,2,        17,    0.0000,2
    4121.0,2,    1.3883,2,   34.6953,2,     164.1,2,        20,    0.0000,2
    4122.0,2,    1.3882,2,   34.6953,2,     164.0,2,        26,    0.0000,2
    4123.0,2,    1.3880,2,   34.6953,2,     163.9,2,        44,    0.0000,2
    4124.0,2,    1.3880,2,   34.6952,2,     163.8,2,        51,    0.0000,2
    4125.0,2,    1.3876,2,   34.6954,2,     163.8,2,        25,    0.0000,2
    4126.0,2,    1.3864,2,   34.6954,2,     163.8,2,        20,    0.0000,2
    4127.0,2,    1.3858,2,   34.6955,2,     163.9,2,        17,    0.0000,2
    4128.0,2,    1.3855,2,   34.6955,2,     164.0,2,        16,    0.0000,2
    4129.0,2,    1.3854,2,   34.6955,2,     163.9,2,        16,    0.0000,2
    4130.0,2,    1.3854,2,   34.6954,2,     163.9,2,        16,    0.0000,2
    4131.0,2,    1.3854,2,   34.6954,2,     164.0,2,        16,    0.0000,2
    4132.0,2,    1.3847,2,   34.6955,2,     164.1,2,        18,    0.0000,2
    4133.0,2,    1.3847,2,   34.6954,2,     164.2,2,        19,    0.0000,2
    4134.0,2,    1.3847,2,   34.6955,2,     164.4,2,        24,    0.0000,2
    4135.0,2,    1.3848,2,   34.6954,2,     164.5,2,        33,    0.0000,2
    4136.0,2,    1.3849,2,   34.6955,2,     164.6,2,        34,    0.0000,2
    4137.0,2,    1.3851,2,   34.6955,2,     164.6,2,        29,    0.0000,2
    4138.0,2,    1.3852,2,   34.6955,2,     164.6,2,        26,    0.0000,2
    4139.0,2,    1.3854,2,   34.6955,2,     164.6,2,        24,    0.0000,2
    4140.0,2,    1.3855,2,   34.6955,2,     164.5,2,        21,    0.0000,2
    4141.0,2,    1.3856,2,   34.6954,2,     164.4,2,        21,    0.0000,2
    4142.0,2,    1.3857,2,   34.6955,2,     164.3,2,        21,    0.0000,2
    4143.0,2,    1.3857,2,   34.6955,2,     164.4,2,        23,    0.0000,2
    4144.0,2,    1.3857,2,   34.6956,2,     164.2,2,        23,    0.0000,2
    4145.0,2,    1.3858,2,   34.6955,2,     164.3,2,        23,    0.0004,2
    4146.0,2,    1.3858,2,   34.6955,2,     164.4,2,        21,    0.0004,2
    4147.0,2,    1.3855,2,   34.6955,2,     164.3,2,        20,    0.0000,2
    4148.0,2,    1.3846,2,   34.6956,2,     164.4,2,        18,    0.0000,2
    4149.0,2,    1.3845,2,   34.6956,2,     164.4,2,        18,    0.0000,2
    4150.0,2,    1.3837,2,   34.6956,2,     164.4,2,        20,    0.0000,2
    4151.0,2,    1.3835,2,   34.6955,2,     164.3,2,        26,    0.0000,2
    4152.0,2,    1.3835,2,   34.6956,2,     164.4,2,        33,    0.0000,2
    4153.0,2,    1.3834,2,   34.6956,2,     164.6,2,        26,    0.0000,2
    4154.0,2,    1.3835,2,   34.6957,2,     164.7,2,        21,    0.0000,2
    4155.0,2,    1.3836,2,   34.6957,2,     164.8,2,        21,    0.0000,2
    4156.0,2,    1.3837,2,   34.6955,2,     164.9,2,        23,    0.0000,2
    4157.0,2,    1.3837,2,   34.6957,2,     164.8,2,        30,    0.0000,2
    4158.0,2,    1.3836,2,   34.6956,2,     164.9,2,        37,    0.0000,2
    4159.0,2,    1.3829,2,   34.6956,2,     164.8,2,        27,    0.0000,2
    4160.0,2,    1.3828,2,   34.6957,2,     164.8,2,        20,    0.0000,2
    4161.0,2,    1.3829,2,   34.6957,2,     164.7,2,        18,    0.0000,2
    4162.0,2,    1.3828,2,   34.6957,2,     164.8,2,        16,    0.0000,2
    4163.0,2,    1.3829,2,   34.6958,2,     164.8,2,        16,    0.0000,2
    4164.0,2,    1.3830,2,   34.6957,2,     164.9,2,        17,    0.0008,2
    4165.0,2,    1.3829,2,   34.6958,2,     165.0,2,        19,    0.0000,2
    4166.0,2,    1.3829,2,   34.6957,2,     165.1,2,        26,    0.0004,2
    4167.0,2,    1.3829,2,   34.6957,2,     165.1,2,        28,    0.0000,2
    4168.0,2,    1.3830,2,   34.6957,2,     165.1,2,        24,    0.0000,2
    4169.0,2,    1.3830,2,   34.6958,2,     165.1,2,        22,    0.0000,2
    4170.0,2,    1.3831,2,   34.6958,2,     165.1,2,        23,    0.0000,2
    4171.0,2,    1.3833,2,   34.6957,2,     165.0,2,        27,    0.0000,2
    4172.0,2,    1.3833,2,   34.6958,2,     164.9,2,        30,    0.0000,2
    4173.0,2,    1.3834,2,   34.6956,2,     165.1,2,        29,    0.0000,2
    4174.0,2,    1.3834,2,   34.6957,2,     165.2,2,        25,    0.0000,2
    4175.0,2,    1.3835,2,   34.6958,2,     165.2,2,        21,    0.0000,2
    4176.0,2,    1.3836,2,   34.6958,2,     165.2,2,        19,    0.0000,2
    4177.0,2,    1.3837,2,   34.6958,2,     165.2,2,        17,    0.0000,2
    4178.0,2,    1.3837,2,   34.6958,2,     165.0,2,        16,    0.0000,2
    4179.0,2,    1.3838,2,   34.6957,2,     165.1,2,        17,    0.0000,2
    4180.0,2,    1.3839,2,   34.6957,2,     165.1,2,        18,    0.0000,2
    4181.0,2,    1.3839,2,   34.6957,2,     165.3,2,        23,    0.0000,2
    4182.0,2,    1.3839,2,   34.6956,2,     165.5,2,        31,    0.0000,2
    4183.0,2,    1.3840,2,   34.6957,2,     165.3,2,        56,    0.0000,2
    4184.0,2,    1.3836,2,   34.6957,2,     165.4,2,        29,    0.0000,2
    4185.0,2,    1.3837,2,   34.6958,2,     165.2,2,        20,    0.0000,2
    4186.0,2,    1.3837,2,   34.6958,2,     164.8,2,        16,    0.0000,2
    4187.0,2,    1.3837,2,   34.6959,2,     164.7,2,        16,    0.0000,2
    4188.0,2,    1.3838,2,   34.6958,2,     164.4,2,        15,    0.0000,2
    4189.0,2,    1.3839,2,   34.6958,2,     164.1,2,        15,    0.0000,2
    4190.0,2,    1.3840,2,   34.6958,2,     164.1,2,        15,    0.0000,2
    4191.0,2,    1.3841,2,   34.6958,2,     164.5,2,        17,    0.0000,2
    4192.0,2,    1.3841,2,   34.6958,2,     164.6,2,        19,    0.0000,2
    4193.0,2,    1.3841,2,   34.6958,2,     164.8,2,        27,    0.0000,2
    4194.0,2,    1.3844,2,   34.6956,2,     164.8,2,        42,    0.0004,2
    4195.0,2,    1.3842,2,   34.6958,2,     164.5,2,        24,    0.0000,2
    4196.0,2,    1.3842,2,   34.6960,2,     164.5,2,        17,    0.0000,2
    4197.0,2,    1.3837,2,   34.6958,2,     164.4,2,        16,    0.0000,2
    4198.0,2,    1.3836,2,   34.6960,2,     164.4,2,        16,    0.0000,2
    4199.0,2,    1.3833,2,   34.6958,2,     164.7,2,        16,    0.0000,2
    4200.0,2,    1.3830,2,   34.6959,2,     164.8,2,        18,    0.0000,2
    4201.0,2,    1.3828,2,   34.6958,2,     165.0,2,        19,    0.0000,2
    4202.0,2,    1.3828,2,   34.6958,2,     165.1,2,        24,    0.0000,2
    4203.0,2,    1.3828,2,   34.6959,2,     165.2,2,        25,    0.0000,2
    4204.0,2,    1.3827,2,   34.6960,2,     165.3,2,        24,    0.0000,2
    4205.0,2,    1.3827,2,   34.6959,2,     165.3,2,        21,    0.0000,2
    4206.0,2,    1.3826,2,   34.6959,2,     165.3,2,        20,    0.0000,2
    4207.0,2,    1.3824,2,   34.6959,2,     165.4,2,        22,    0.0000,2
    4208.0,2,    1.3823,2,   34.6959,2,     165.4,2,        26,    0.0000,2
    4209.0,2,    1.3822,2,   34.6959,2,     165.4,2,        36,    0.0000,2
    4210.0,2,    1.3819,2,   34.6959,2,     165.4,2,        36,    0.0000,2
    4211.0,2,    1.3818,2,   34.6960,2,     165.4,2,        23,    0.0000,2
    4212.0,2,    1.3821,2,   34.6960,2,     165.5,2,        19,    0.0000,2
    4213.0,2,    1.3825,2,   34.6960,2,     165.5,2,        17,    0.0000,2
    4214.0,2,    1.3812,2,   34.6961,2,     165.5,2,        17,    0.0000,2
    4215.0,2,    1.3810,2,   34.6961,2,     165.6,2,        19,    0.0000,2
    4216.0,2,    1.3811,2,   34.6960,2,     165.6,2,        21,    0.0000,2
    4217.0,2,    1.3810,2,   34.6961,2,     165.7,2,        26,    0.0000,2
    4218.0,2,    1.3810,2,   34.6961,2,     165.7,2,        28,    0.0000,2
    4219.0,2,    1.3811,2,   34.6960,2,     165.7,2,        23,    0.0000,2
    4220.0,2,    1.3812,2,   34.6961,2,     165.7,2,        19,    0.0000,2
    4221.0,2,    1.3813,2,   34.6961,2,     165.7,2,        19,    0.0000,2
    4222.0,2,    1.3813,2,   34.6961,2,     165.8,2,        19,    0.0000,2
    4223.0,2,    1.3814,2,   34.6960,2,     165.8,2,        21,    0.0000,2
    4224.0,2,    1.3815,2,   34.6960,2,     165.8,2,        28,    0.0000,2
    4225.0,2,    1.3815,2,   34.6961,2,     165.8,2,        33,    0.0000,2
    4226.0,2,    1.3817,2,   34.6960,2,     165.8,2,        26,    0.0000,2
    4227.0,2,    1.3818,2,   34.6960,2,     165.8,2,        22,    0.0000,2
    4228.0,2,    1.3819,2,   34.6960,2,     165.8,2,        21,    0.0000,2
    4229.0,2,    1.3820,2,   34.6960,2,     165.8,2,        20,    0.0000,2
    4230.0,2,    1.3820,2,   34.6961,2,     165.9,2,        20,    0.0000,2
    4231.0,2,    1.3820,2,   34.6961,2,     165.9,2,        21,    0.0000,2
    4232.0,2,    1.3820,2,   34.6962,2,     165.8,2,        22,    0.0000,2
    4233.0,2,    1.3821,2,   34.6961,2,     165.8,2,        23,    0.0000,2
    4234.0,2,    1.3821,2,   34.6960,2,     165.8,2,        25,    0.0000,2
    4235.0,2,    1.3820,2,   34.6961,2,     165.7,2,        27,    0.0000,2
    4236.0,2,    1.3819,2,   34.6961,2,     165.6,2,        26,    0.0000,2
    4237.0,2,    1.3819,2,   34.6961,2,     165.4,2,        26,    0.0000,2
    4238.0,2,    1.3818,2,   34.6960,2,     165.2,2,        24,    0.0000,2
    4239.0,2,    1.3812,2,   34.6961,2,     165.1,2,        23,    0.0000,2
    4240.0,2,    1.3809,2,   34.6962,2,     164.9,2,        20,    0.0000,2
    4241.0,2,    1.3805,2,   34.6961,2,     165.2,2,        20,    0.0004,2
    4242.0,2,    1.3800,2,   34.6962,2,     165.2,2,        19,    0.0008,2
    4243.0,2,    1.3799,2,   34.6962,2,     165.6,2,        20,    0.0000,2
    4244.0,2,    1.3798,2,   34.6962,2,     165.8,2,        21,    0.0000,2
    4245.0,2,    1.3796,2,   34.6963,2,     165.9,2,        23,    0.0000,2
    4246.0,2,    1.3795,2,   34.6962,2,     166.1,2,        27,    0.0000,2
    4247.0,2,    1.3794,2,   34.6962,2,     166.1,2,        29,    0.0000,2
    4248.0,2,    1.3794,2,   34.6962,2,     166.2,2,        28,    0.0000,2
    4249.0,2,    1.3794,2,   34.6962,2,     166.3,2,        23,    0.0000,2
    4250.0,2,    1.3795,2,   34.6962,2,     166.3,2,        22,    0.0000,2
    4251.0,2,    1.3794,2,   34.6963,2,     166.2,2,        23,    0.0000,2
    4252.0,2,    1.3794,2,   34.6963,2,     166.2,2,        25,    0.0000,2
    4253.0,2,    1.3795,2,   34.6962,2,     166.2,2,        26,    0.0000,2
    4254.0,2,    1.3796,2,   34.6962,2,     166.0,2,        24,    0.0000,2
    4255.0,2,    1.3796,2,   34.6964,2,     166.1,2,        21,    0.0000,2
    4256.0,2,    1.3797,2,   34.6963,2,     165.9,2,        19,    0.0000,2
    4257.0,2,    1.3796,2,   34.6963,2,     165.8,2,        20,    0.0000,2
    4258.0,2,    1.3795,2,   34.6963,2,     165.8,2,        21,    0.0000,2
    4259.0,2,    1.3794,2,   34.6962,2,     165.9,2,        24,    0.0000,2
    4260.0,2,    1.3794,2,   34.6962,2,     166.0,2,        23,    0.0000,2
    4261.0,2,    1.3793,2,   34.6962,2,     166.1,2,        23,    0.0000,2
    4262.0,2,    1.3793,2,   34.6962,2,     166.2,2,        24,    0.0000,2
    4263.0,2,    1.3791,2,   34.6964,2,     166.3,2,        27,    0.0000,2
    4264.0,2,    1.3790,2,   34.6963,2,     166.4,2,        35,    0.0000,2
    4265.0,2,    1.3790,2,   34.6963,2,     166.4,2,        33,    0.0000,2
    4266.0,2,    1.3789,2,   34.6964,2,     166.4,2,        23,    0.0000,2
    4267.0,2,    1.3789,2,   34.6964,2,     166.4,2,        20,    0.0000,2
    4268.0,2,    1.3791,2,   34.6963,2,     166.4,2,        17,    0.0008,2
    4269.0,2,    1.3792,2,   34.6963,2,     166.4,2,        18,    0.0000,2
    4270.0,2,    1.3792,2,   34.6964,2,     166.4,2,        18,    0.0000,2
    4271.0,2,    1.3793,2,   34.6963,2,     166.5,2,        19,    0.0000,2
    4272.0,2,    1.3793,2,   34.6964,2,     166.5,2,        21,    0.0000,2
    4273.0,2,    1.3795,2,   34.6963,2,     166.6,2,        22,    0.0004,2
    4274.0,2,    1.3795,2,   34.6963,2,     166.6,2,        23,    0.0004,2
    4275.0,2,    1.3795,2,   34.6963,2,     166.6,2,        25,    0.0004,2
    4276.0,2,    1.3794,2,   34.6963,2,     166.6,2,        29,    0.0000,2
    4277.0,2,    1.3793,2,   34.6963,2,     166.5,2,        45,    0.0000,2
    4278.0,2,    1.3784,2,   34.6964,2,     166.5,2,        35,    0.0000,2
    4279.0,2,    1.3783,2,   34.6964,2,     166.3,2,        22,    0.0000,2
    4280.0,2,    1.3783,2,   34.6964,2,     166.2,2,        18,    0.0000,2
    4281.0,2,    1.3782,2,   34.6965,2,     166.2,2,        16,    0.0000,2
    4282.0,2,    1.3783,2,   34.6964,2,     166.0,2,        16,    0.0000,2
    4283.0,2,    1.3782,2,   34.6965,2,     166.1,2,        16,    0.0000,2
    4284.0,2,    1.3781,2,   34.6964,2,     166.2,2,        16,    0.0000,2
    4285.0,2,    1.3781,2,   34.6964,2,     166.2,2,        17,    0.0000,2
    4286.0,2,    1.3782,2,   34.6964,2,     166.6,2,        19,    0.0000,2
    4287.0,2,    1.3782,2,   34.6965,2,     166.8,2,        23,    0.0000,2
    4288.0,2,    1.3783,2,   34.6964,2,     167.0,2,        38,    0.0004,2
    4289.0,2,    1.3784,2,   34.6963,2,     167.0,2,        52,    0.0004,2
    4290.0,2,    1.3784,2,   34.6966,2,     167.0,2,        28,    0.0000,2
    4291.0,2,    1.3783,2,   34.6965,2,     167.0,2,        21,    0.0000,2
    4292.0,2,    1.3776,2,   34.6965,2,     167.2,2,        20,    0.0000,2
    4293.0,2,    1.3772,2,   34.6965,2,     167.0,2,        18,    0.0000,2
    4294.0,2,    1.3771,2,   34.6965,2,     166.9,2,        18,    0.0000,2
    4295.0,2,    1.3769,2,   34.6965,2,     166.9,2,        18,    0.0000,2
    4296.0,2,    1.3769,2,   34.6965,2,     166.7,2,        17,    0.0000,2
    4297.0,2,    1.3770,2,   34.6965,2,     166.6,2,        17,    0.0000,2
    4298.0,2,    1.3771,2,   34.6964,2,     166.5,2,        17,    0.0000,2
    4299.0,2,    1.3771,2,   34.6966,2,     166.8,2,        17,    0.0000,2
    4300.0,2,    1.3773,2,   34.6965,2,     167.1,2,        20,    0.0000,2
    4301.0,2,    1.3771,2,   34.6965,2,     167.3,2,        25,    0.0000,2
    4302.0,2,    1.3772,2,   34.6964,2,     167.5,2,        59,    0.0000,2
    4303.0,2,    1.3772,2,   34.6966,2,     167.5,2,        35,    0.0000,2
    4304.0,2,    1.3773,2,   34.6966,2,     167.4,2,        23,    0.0004,2
    4305.0,2,    1.3774,2,   34.6966,2,     167.3,2,        20,    0.0004,2
    4306.0,2,    1.3775,2,   34.6966,2,     167.0,2,        19,    0.0000,2
    4307.0,2,    1.3775,2,   34.6966,2,     166.8,2,        19,    0.0000,2
    4308.0,2,    1.3775,2,   34.6966,2,     166.6,2,        20,    0.0000,2
    4309.0,2,    1.3776,2,   34.6966,2,     166.5,2,        19,    0.0000,2
    4310.0,2,    1.3777,2,   34.6965,2,     166.3,2,        19,    0.0000,2
    4311.0,2,    1.3778,2,   34.6965,2,     166.5,2,        20,    0.0000,2
    4312.0,2,    1.3778,2,   34.6965,2,     166.6,2,        20,    0.0000,2
    4313.0,2,    1.3779,2,   34.6966,2,     166.7,2,        23,    0.0000,2
    4314.0,2,    1.3779,2,   34.6965,2,     166.8,2,        27,    0.0004,2
    4315.0,2,    1.3778,2,   34.6965,2,     167.0,2,        29,    0.0000,2
    4316.0,2,    1.3778,2,   34.6966,2,     167.1,2,        23,    0.0000,2
    4317.0,2,    1.3778,2,   34.6965,2,     167.2,2,        21,    0.0000,2
    4318.0,2,    1.3778,2,   34.6965,2,     167.2,2,        22,    0.0000,2
    4319.0,2,    1.3778,2,   34.6966,2,     167.2,2,        27,    0.0000,2
    4320.0,2,    1.3778,2,   34.6965,2,     167.3,2,        41,    0.0000,2
    4321.0,2,    1.3778,2,   34.6966,2,     167.3,2,        27,    0.0004,2
    4322.0,2,    1.3780,2,   34.6966,2,     167.3,2,        19,    0.0012,2
    4323.0,2,    1.3781,2,   34.6967,2,     167.3,2,        17,    0.0000,2
    4324.0,2,    1.3782,2,   34.6967,2,     167.4,2,        16,    0.0000,2
    4325.0,2,    1.3782,2,   34.6966,2,     167.4,2,        17,    0.0000,2
    4326.0,2,    1.3782,2,   34.6967,2,     167.4,2,        17,    0.0000,2
    4327.0,2,    1.3781,2,   34.6966,2,     167.3,2,        20,    0.0000,2
    4328.0,2,    1.3782,2,   34.6965,2,     167.3,2,        26,    0.0000,2
    4329.0,2,    1.3781,2,   34.6966,2,     167.2,2,        32,    0.0000,2
    4330.0,2,    1.3781,2,   34.6966,2,     167.2,2,        34,    0.0000,2
    4331.0,2,    1.3779,2,   34.6967,2,     167.2,2,        30,    0.0000,2
    4332.0,2,    1.3778,2,   34.6967,2,     167.1,2,        25,    0.0000,2
    4333.0,2,    1.3779,2,   34.6966,2,     167.0,2,        22,    0.0000,2
    4334.0,2,    1.3780,2,   34.6967,2,     167.0,2,        19,    0.0000,2
    4335.0,2,    1.3781,2,   34.6966,2,     167.0,2,        19,    0.0000,2
    4336.0,2,    1.3782,2,   34.6966,2,     167.1,2,        19,    0.0000,2
    4337.0,2,    1.3783,2,   34.6966,2,     167.2,2,        20,    0.0000,2
    4338.0,2,    1.3784,2,   34.6966,2,     167.3,2,        20,    0.0000,2
    4339.0,2,    1.3785,2,   34.6966,2,     167.3,2,        22,    0.0000,2
    4340.0,2,    1.3786,2,   34.6966,2,     167.1,2,        21,    0.0000,2
    4341.0,2,    1.3786,2,   34.6967,2,     167.1,2,        21,    0.0004,2
    4342.0,2,    1.3787,2,   34.6967,2,     167.0,2,        23,    0.0004,2
    4343.0,2,    1.3788,2,   34.6965,2,     167.1,2,        36,    0.0000,2
    4344.0,2,    1.3789,2,   34.6965,2,     167.2,2,        55,    0.0000,2
    4345.0,2,    1.3789,2,   34.6967,2,     167.3,2,        23,    0.0000,2
    4346.0,2,    1.3791,2,   34.6967,2,     167.5,2,        19,    0.0000,2
    4347.0,2,    1.3792,2,   34.6967,2,     167.4,2,        17,    0.0000,2
    4348.0,2,    1.3793,2,   34.6968,2,     167.4,2,        17,    0.0000,2
    4349.0,2,    1.3794,2,   34.6967,2,     167.2,2,        16,    0.0000,2
    4350.0,2,    1.3795,2,   34.6966,2,     167.1,2,        16,    0.0000,2
    4351.0,2,    1.3797,2,   34.6967,2,     167.1,2,        17,    0.0000,2
    4352.0,2,    1.3797,2,   34.6968,2,     167.2,2,        16,    0.0000,2
    4353.0,2,    1.3799,2,   34.6966,2,     167.3,2,        17,    0.0000,2
    4354.0,2,    1.3800,2,   34.6966,2,     167.4,2,        18,    0.0000,2
    4355.0,2,    1.3800,2,   34.6966,2,     167.3,2,        25,    0.0008,2
    4356.0,2,    1.3802,2,   34.6965,2,     167.1,2,        39,    0.0004,2
    4357.0,2,    1.3802,2,   34.6967,2,     166.8,2,        31,    0.0000,2
    4358.0,2,    1.3803,2,   34.6967,2,     166.7,2,        20,    0.0008,2
    4359.0,2,    1.3804,2,   34.6968,2,     166.4,2,        16,    0.0008,2
    4360.0,2,    1.3806,2,   34.6968,2,     166.6,2,        16,    0.0000,2
    4361.0,2,    1.3807,2,   34.6967,2,     166.9,2,        15,    0.0000,2
    4362.0,2,    1.3809,2,   34.6967,2,     167.2,2,        17,    0.0000,2
    4363.0,2,    1.3810,2,   34.6966,2,     167.4,2,        17,    0.0008,2
    4364.0,2,    1.3810,2,   34.6967,2,     167.5,2,        19,    0.0004,2
    4365.0,2,    1.3811,2,   34.6967,2,     167.5,2,        21,    0.0004,2
    4366.0,2,    1.3812,2,   34.6967,2,     167.6,2,        24,    0.0000,2
    4367.0,2,    1.3813,2,   34.6967,2,     167.6,2,        27,    0.0000,2
    4368.0,2,    1.3814,2,   34.6967,2,     167.6,2,        27,    0.0012,2
    4369.0,2,    1.3815,2,   34.6967,2,     167.7,2,        26,    0.0004,2
    4370.0,2,    1.3817,2,   34.6966,2,     167.7,2,        25,    0.0000,2
    4371.0,2,    1.3818,2,   34.6967,2,     167.7,2,        26,    0.0000,2
    4372.0,2,    1.3818,2,   34.6967,2,     167.6,2,        28,    0.0004,2
    4373.0,2,    1.3819,2,   34.6967,2,     167.5,2,        24,    0.0004,2
    4374.0,2,    1.3820,2,   34.6967,2,     167.3,2,        20,    0.0000,2
    4375.0,2,    1.3822,2,   34.6968,2,     167.2,2,        18,    0.0004,2
    4376.0,2,    1.3822,2,   34.6967,2,     167.1,2,        18,    0.0004,2
    4377.0,2,    1.3822,2,   34.6967,2,     167.0,2,        19,    0.0000,2
    4378.0,2,    1.3821,2,   34.6966,2,     167.1,2,        24,    0.0000,2
    4379.0,2,    1.3821,2,   34.6966,2,     167.1,2,        38,    0.0000,2
    4380.0,2,    1.3821,2,   34.6967,2,     167.3,2,        33,    0.0004,2
    4381.0,2,    1.3821,2,   34.6968,2,     167.3,2,        23,    0.0000,2
    4382.0,2,    1.3822,2,   34.6967,2,     167.3,2,        19,    0.0004,2
    4383.0,2,    1.3822,2,   34.6968,2,     167.3,2,        19,    0.0000,2
    4384.0,2,    1.3823,2,   34.6967,2,     167.4,2,        18,    0.0004,2
    4385.0,2,    1.3823,2,   34.6967,2,     167.3,2,        18,    0.0000,2
    4386.0,2,    1.3823,2,   34.6968,2,     167.4,2,        19,    0.0000,2
    4387.0,2,    1.3823,2,   34.6966,2,     167.4,2,        22,    0.0000,2
    4388.0,2,    1.3824,2,   34.6966,2,     167.5,2,        25,    0.0000,2
    4389.0,2,    1.3824,2,   34.6967,2,     167.5,2,        30,    0.0000,2
    4390.0,2,    1.3825,2,   34.6966,2,     167.6,2,        29,    0.0000,2
    4391.0,2,    1.3826,2,   34.6967,2,     167.7,2,        24,    0.0000,2
    4392.0,2,    1.3827,2,   34.6967,2,     167.7,2,        23,    0.0000,2
    4393.0,2,    1.3827,2,   34.6967,2,     167.8,2,        24,    0.0000,2
    4394.0,2,    1.3828,2,   34.6967,2,     167.8,2,        27,    0.0016,2
    4395.0,2,    1.3829,2,   34.6967,2,     167.8,2,        26,    0.0004,2
    4396.0,2,    1.3830,2,   34.6967,2,     167.9,2,        23,    0.0000,2
    4397.0,2,    1.3831,2,   34.6968,2,     167.9,2,        20,    0.0000,2
    4398.0,2,    1.3832,2,   34.6967,2,     168.0,2,        20,    0.0004,2
    4399.0,2,    1.3834,2,   34.6967,2,     167.9,2,        21,    0.0004,2
    4400.0,2,    1.3835,2,   34.6967,2,     167.8,2,        23,    0.0004,2
    4401.0,2,    1.3836,2,   34.6967,2,     167.8,2,        23,    0.0000,2
    4402.0,2,    1.3837,2,   34.6967,2,     167.7,2,        23,    0.0004,2
    4403.0,2,    1.3836,2,   34.6968,2,     167.6,2,        20,    0.0000,2
    4404.0,2,    1.3838,2,   34.6967,2,     167.7,2,        21,    0.0004,2
    4405.0,2,    1.3838,2,   34.6967,2,     167.6,2,        25,    0.0000,2
    4406.0,2,    1.3838,2,   34.6968,2,     167.6,2,        27,    0.0000,2
    4407.0,2,    1.3840,2,   34.6967,2,     167.5,2,        28,    0.0000,2
    4408.0,2,    1.3841,2,   34.6968,2,     167.4,2,        24,    0.0000,2
    4409.0,2,    1.3841,2,   34.6967,2,     167.3,2,        22,    0.0000,2
    4410.0,2,    1.3843,2,   34.6967,2,     167.1,2,        21,    0.0000,2
    4411.0,2,    1.3838,2,   34.6966,2,     167.2,2,        22,    0.0000,2
    4412.0,2,    1.3833,2,   34.6967,2,     167.2,2,        25,    0.0000,2
    4413.0,2,    1.3830,2,   34.6967,2,     167.3,2,        28,    0.0004,2
    4414.0,2,    1.3828,2,   34.6968,2,     167.5,2,        29,    0.0000,2
    4415.0,2,    1.3828,2,   34.6968,2,     167.7,2,        24,    0.0000,2
    4416.0,2,    1.3829,2,   34.6968,2,     167.9,2,        23,    0.0000,2
    4417.0,2,    1.3829,2,   34.6968,2,     167.9,2,        22,    0.0000,2
    4418.0,2,    1.3825,2,   34.6969,2,     168.0,2,        20,    0.0000,2
    4419.0,2,    1.3824,2,   34.6968,2,     168.0,2,        21,    0.0000,2
    4420.0,2,    1.3824,2,   34.6968,2,     168.0,2,        19,    0.0000,2
    4421.0,2,    1.3825,2,   34.6967,2,     168.1,2,        18,    0.0000,2
    4422.0,2,    1.3826,2,   34.6967,2,     168.1,2,        19,    0.0000,2
    4423.0,2,    1.3827,2,   34.6967,2,     168.1,2,        21,    0.0000,2
