CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0741_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10741.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 74
CASTNO = 1
DATE = 20150430
TIME = 0755
LATITUDE = 4.3297
LONGITUDE = -150.9995
DEPTH =  5240
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    4307.0,2,    1.3812,2,   34.6965,2,     166.9,2,        25,    0.0004,2
    4308.0,2,    1.3811,2,   34.6965,2,     167.0,2,        23,    0.0020,2
    4309.0,2,    1.3810,2,   34.6966,2,     167.0,2,        28,    0.0008,2
    4310.0,2,    1.3810,2,   34.6965,2,     167.1,2,        40,    0.0012,2
    4311.0,2,    1.3811,2,   34.6965,2,     167.1,2,        28,    0.0012,2
    4312.0,2,    1.3813,2,   34.6964,2,     167.1,2,        18,    0.0008,2
    4313.0,2,    1.3813,2,   34.6966,2,     167.1,2,        16,    0.0012,2
    4314.0,2,    1.3813,2,   34.6966,2,     167.2,2,        14,    0.0004,2
    4315.0,2,    1.3814,2,   34.6966,2,     167.2,2,        15,    0.0000,2
    4316.0,2,    1.3816,2,   34.6964,2,     167.1,2,        17,    0.0008,2
    4317.0,2,    1.3815,2,   34.6964,2,     167.1,2,        24,    0.0012,2
    4318.0,2,    1.3813,2,   34.6965,2,     167.0,2,        45,    0.0012,2
    4319.0,2,    1.3816,2,   34.6966,2,     166.9,2,        26,    0.0012,2
    4320.0,2,    1.3811,2,   34.6967,2,     166.8,2,        18,    0.0004,2
    4321.0,2,    1.3811,2,   34.6967,2,     166.8,2,        17,    0.0004,2
    4322.0,2,    1.3811,2,   34.6966,2,     166.7,2,        16,    0.0000,2
    4323.0,2,    1.3811,2,   34.6966,2,     166.7,2,        16,    0.0004,2
    4324.0,2,    1.3810,2,   34.6965,2,     166.8,2,        20,    0.0004,2
    4325.0,2,    1.3805,2,   34.6967,2,     166.8,2,        27,    0.0012,2
    4326.0,2,    1.3802,2,   34.6965,2,     166.8,2,        43,    0.0012,2
    4327.0,2,    1.3802,2,   34.6966,2,     166.9,2,        29,    0.0012,2
    4328.0,2,    1.3802,2,   34.6967,2,     166.9,2,        21,    0.0012,2
    4329.0,2,    1.3802,2,   34.6967,2,     167.0,2,        17,    0.0008,2
    4330.0,2,    1.3802,2,   34.6967,2,     166.9,2,        16,    0.0004,2
    4331.0,2,    1.3801,2,   34.6968,2,     167.0,2,        15,    0.0012,2
    4332.0,2,    1.3800,2,   34.6966,2,     166.9,2,        15,    0.0012,2
    4333.0,2,    1.3800,2,   34.6967,2,     167.1,2,        16,    0.0012,2
    4334.0,2,    1.3798,2,   34.6967,2,     167.1,2,        22,    0.0012,2
    4335.0,2,    1.3805,2,   34.6966,2,     167.1,2,        39,    0.0012,2
    4336.0,2,    1.3799,2,   34.6968,2,     167.2,2,        20,    0.0012,2
    4337.0,2,    1.3799,2,   34.6968,2,     167.1,2,        16,    0.0008,2
    4338.0,2,    1.3800,2,   34.6967,2,     167.2,2,        17,    0.0012,2
    4339.0,2,    1.3800,2,   34.6967,2,     167.2,2,        18,    0.0012,2
    4340.0,2,    1.3800,2,   34.6967,2,     167.3,2,        25,    0.0012,2
    4341.0,2,    1.3801,2,   34.6967,2,     167.4,2,        29,    0.0012,2
    4342.0,2,    1.3802,2,   34.6967,2,     167.3,2,        23,    0.0012,2
    4343.0,2,    1.3803,2,   34.6968,2,     167.2,2,        19,    0.0012,2
    4344.0,2,    1.3804,2,   34.6968,2,     167.2,2,        17,    0.0012,2
    4345.0,2,    1.3805,2,   34.6967,2,     167.1,2,        17,    0.0012,2
    4346.0,2,    1.3806,2,   34.6967,2,     167.1,2,        17,    0.0008,2
    4347.0,2,    1.3806,2,   34.6967,2,     167.2,2,        19,    0.0008,2
    4348.0,2,    1.3807,2,   34.6967,2,     167.4,2,        28,    0.0008,2
    4349.0,2,    1.3810,2,   34.6966,2,     167.4,2,        43,    0.0008,2
    4350.0,2,    1.3810,2,   34.6967,2,     167.3,2,        25,    0.0012,2
    4351.0,2,    1.3810,2,   34.6968,2,     167.2,2,        16,    0.0012,2
    4352.0,2,    1.3812,2,   34.6967,2,     167.2,2,        15,    0.0012,2
    4353.0,2,    1.3812,2,   34.6968,2,     167.2,2,        15,    0.0012,2
    4354.0,2,    1.3811,2,   34.6967,2,     167.3,2,        16,    0.0012,2
    4355.0,2,    1.3810,2,   34.6968,2,     167.4,2,        19,    0.0012,2
    4356.0,2,    1.3810,2,   34.6967,2,     167.5,2,        30,    0.0012,2
    4357.0,2,    1.3811,2,   34.6967,2,     167.5,2,        38,    0.0012,2
    4358.0,2,    1.3812,2,   34.6968,2,     167.3,2,        27,    0.0012,2
    4359.0,2,    1.3813,2,   34.6968,2,     167.3,2,        21,    0.0012,2
    4360.0,2,    1.3814,2,   34.6968,2,     167.4,2,        20,    0.0008,2
    4361.0,2,    1.3815,2,   34.6968,2,     167.1,2,        19,    0.0008,2
    4362.0,2,    1.3814,2,   34.6967,2,     167.2,2,        19,    0.0012,2
    4363.0,2,    1.3812,2,   34.6968,2,     167.4,2,        20,    0.0008,2
    4364.0,2,    1.3810,2,   34.6968,2,     167.5,2,        23,    0.0012,2
    4365.0,2,    1.3808,2,   34.6968,2,     167.5,2,        29,    0.0012,2
    4366.0,2,    1.3807,2,   34.6968,2,     167.4,2,        40,    0.0012,2
    4367.0,2,    1.3798,2,   34.6968,2,     167.4,2,        27,    0.0012,2
    4368.0,2,    1.3791,2,   34.6969,2,     167.5,2,        19,    0.0012,2
    4369.0,2,    1.3792,2,   34.6969,2,     167.5,2,        17,    0.0012,2
    4370.0,2,    1.3791,2,   34.6970,2,     167.6,2,        17,    0.0008,2
    4371.0,2,    1.3792,2,   34.6968,2,     167.6,2,        17,    0.0012,2
    4372.0,2,    1.3792,2,   34.6969,2,     167.7,2,        21,    0.0012,2
    4373.0,2,    1.3792,2,   34.6968,2,     167.7,2,        30,    0.0012,2
    4374.0,2,    1.3792,2,   34.6969,2,     167.8,2,        40,    0.0012,2
    4375.0,2,    1.3789,2,   34.6969,2,     167.9,2,        30,    0.0012,2
    4376.0,2,    1.3787,2,   34.6971,2,     167.8,2,        24,    0.0012,2
    4377.0,2,    1.3787,2,   34.6969,2,     167.9,2,        24,    0.0012,2
    4378.0,2,    1.3788,2,   34.6970,2,     167.9,2,        20,    0.0012,2
    4379.0,2,    1.3789,2,   34.6970,2,     167.9,2,        19,    0.0008,2
    4380.0,2,    1.3788,2,   34.6971,2,     168.0,2,        18,    0.0012,2
    4381.0,2,    1.3785,2,   34.6969,2,     168.0,2,        18,    0.0012,2
    4382.0,2,    1.3780,2,   34.6969,2,     168.0,2,        20,    0.0012,2
    4383.0,2,    1.3771,2,   34.6969,2,     168.1,2,        25,    0.0012,2
    4384.0,2,    1.3769,2,   34.6970,2,     168.1,2,        25,    0.0012,2
    4385.0,2,    1.3770,2,   34.6971,2,     168.1,2,        21,    0.0012,2
    4386.0,2,    1.3771,2,   34.6970,2,     168.1,2,        22,    0.0012,2
    4387.0,2,    1.3771,2,   34.6970,2,     168.2,2,        35,    0.0012,2
    4388.0,2,    1.3772,2,   34.6970,2,     168.2,2,        42,    0.0012,2
    4389.0,2,    1.3772,2,   34.6970,2,     168.2,2,        20,    0.0012,2
    4390.0,2,    1.3773,2,   34.6970,2,     168.2,2,        17,    0.0008,2
    4391.0,2,    1.3772,2,   34.6971,2,     168.3,2,        17,    0.0008,2
    4392.0,2,    1.3773,2,   34.6972,2,     168.3,2,        19,    0.0012,2
    4393.0,2,    1.3774,2,   34.6970,2,     168.3,2,        29,    0.0020,2
    4394.0,2,    1.3774,2,   34.6971,2,     168.3,2,        41,    0.0012,2
    4395.0,2,    1.3776,2,   34.6970,2,     168.4,2,        25,    0.0012,2
    4396.0,2,    1.3777,2,   34.6972,2,     168.4,2,        19,    0.0012,2
    4397.0,2,    1.3779,2,   34.6971,2,     168.4,2,        19,    0.0012,2
    4398.0,2,    1.3780,2,   34.6971,2,     168.4,2,        19,    0.0008,2
    4399.0,2,    1.3781,2,   34.6971,2,     168.4,2,        19,    0.0012,2
    4400.0,2,    1.3782,2,   34.6971,2,     168.4,2,        18,    0.0012,2
    4401.0,2,    1.3784,2,   34.6970,2,     168.4,2,        18,    0.0012,2
    4402.0,2,    1.3785,2,   34.6971,2,     168.4,2,        18,    0.0012,2
    4403.0,2,    1.3786,2,   34.6971,2,     168.5,2,        22,    0.0012,2
    4404.0,2,    1.3787,2,   34.6970,2,     168.5,2,        29,    0.0012,2
    4405.0,2,    1.3788,2,   34.6970,2,     168.6,2,        52,    0.0012,2
    4406.0,2,    1.3789,2,   34.6971,2,     168.5,2,        34,    0.0012,2
    4407.0,2,    1.3789,2,   34.6971,2,     168.4,2,        23,    0.0012,2
    4408.0,2,    1.3791,2,   34.6971,2,     168.1,2,        20,    0.0012,2
    4409.0,2,    1.3792,2,   34.6972,2,     167.7,2,        19,    0.0008,2
    4410.0,2,    1.3794,2,   34.6972,2,     167.4,2,        17,    0.0012,2
    4411.0,2,    1.3795,2,   34.6971,2,     167.1,2,        18,    0.0012,2
    4412.0,2,    1.3796,2,   34.6971,2,     167.2,2,        18,    0.0012,2
    4413.0,2,    1.3797,2,   34.6971,2,     167.3,2,        21,    0.0012,2
    4414.0,2,    1.3798,2,   34.6970,2,     167.7,2,        23,    0.0008,2
    4415.0,2,    1.3798,2,   34.6971,2,     167.9,2,        25,    0.0012,2
    4416.0,2,    1.3800,2,   34.6970,2,     168.1,2,        27,    0.0012,2
    4417.0,2,    1.3800,2,   34.6971,2,     168.3,2,        29,    0.0012,2
    4418.0,2,    1.3801,2,   34.6971,2,     168.4,2,        27,    0.0012,2
    4419.0,2,    1.3802,2,   34.6971,2,     168.5,2,        23,    0.0012,2
    4420.0,2,    1.3804,2,   34.6972,2,     168.6,2,        21,    0.0012,2
    4421.0,2,    1.3804,2,   34.6971,2,     168.5,2,        21,    0.0012,2
    4422.0,2,    1.3805,2,   34.6971,2,     168.5,2,        24,    0.0008,2
    4423.0,2,    1.3806,2,   34.6971,2,     168.5,2,        27,    0.0012,2
    4424.0,2,    1.3807,2,   34.6971,2,     168.4,2,        29,    0.0012,2
    4425.0,2,    1.3807,2,   34.6971,2,     168.3,2,        28,    0.0012,2
    4426.0,2,    1.3808,2,   34.6971,2,     168.2,2,        23,    0.0012,2
    4427.0,2,    1.3808,2,   34.6971,2,     167.9,2,        20,    0.0012,2
    4428.0,2,    1.3809,2,   34.6972,2,     167.8,2,        20,    0.0012,2
    4429.0,2,    1.3811,2,   34.6970,2,     167.7,2,        19,    0.0012,2
    4430.0,2,    1.3810,2,   34.6970,2,     167.7,2,        22,    0.0012,2
    4431.0,2,    1.3810,2,   34.6971,2,     167.8,2,        25,    0.0008,2
    4432.0,2,    1.3807,2,   34.6970,2,     167.8,2,        29,    0.0012,2
    4433.0,2,    1.3806,2,   34.6971,2,     168.0,2,        26,    0.0012,2
    4434.0,2,    1.3806,2,   34.6972,2,     168.1,2,        23,    0.0012,2
    4435.0,2,    1.3807,2,   34.6972,2,     168.1,2,        23,    0.0012,2
    4436.0,2,    1.3807,2,   34.6971,2,     168.2,2,        27,    0.0012,2
    4437.0,2,    1.3808,2,   34.6970,2,     168.3,2,        33,    0.0012,2
    4438.0,2,    1.3809,2,   34.6971,2,     168.3,2,        29,    0.0012,2
    4439.0,2,    1.3810,2,   34.6972,2,     168.4,2,        22,    0.0012,2
    4440.0,2,    1.3812,2,   34.6972,2,     168.4,2,        19,    0.0012,2
    4441.0,2,    1.3813,2,   34.6971,2,     168.5,2,        17,    0.0012,2
    4442.0,2,    1.3814,2,   34.6973,2,     168.5,2,        16,    0.0012,2
    4443.0,2,    1.3816,2,   34.6972,2,     168.6,2,        16,    0.0012,2
    4444.0,2,    1.3817,2,   34.6971,2,     168.7,2,        17,    0.0012,2
    4445.0,2,    1.3818,2,   34.6971,2,     168.7,2,        21,    0.0012,2
    4446.0,2,    1.3819,2,   34.6970,2,     168.7,2,        38,    0.0012,2
    4447.0,2,    1.3819,2,   34.6971,2,     168.6,2,        56,    0.0012,2
    4448.0,2,    1.3820,2,   34.6971,2,     168.5,2,        28,    0.0012,2
    4449.0,2,    1.3821,2,   34.6971,2,     168.4,2,        21,    0.0012,2
    4450.0,2,    1.3822,2,   34.6972,2,     168.4,2,        19,    0.0012,2
    4451.0,2,    1.3824,2,   34.6971,2,     168.4,2,        18,    0.0012,2
    4452.0,2,    1.3825,2,   34.6972,2,     168.5,2,        16,    0.0012,2
    4453.0,2,    1.3826,2,   34.6972,2,     168.5,2,        17,    0.0012,2
    4454.0,2,    1.3827,2,   34.6972,2,     168.5,2,        17,    0.0012,2
    4455.0,2,    1.3828,2,   34.6971,2,     168.5,2,        20,    0.0012,2
    4456.0,2,    1.3829,2,   34.6971,2,     168.5,2,        23,    0.0012,2
    4457.0,2,    1.3830,2,   34.6971,2,     168.6,2,        25,    0.0012,2
    4458.0,2,    1.3831,2,   34.6972,2,     168.7,2,        24,    0.0012,2
    4459.0,2,    1.3833,2,   34.6971,2,     168.9,2,        23,    0.0012,2
    4460.0,2,    1.3834,2,   34.6971,2,     169.0,2,        27,    0.0008,2
    4461.0,2,    1.3834,2,   34.6971,2,     168.8,2,        58,    0.0008,2
    4462.0,2,    1.3835,2,   34.6971,2,     168.6,2,        29,    0.0012,2
    4463.0,2,    1.3836,2,   34.6973,2,     168.4,2,        19,    0.0012,2
    4464.0,2,    1.3837,2,   34.6973,2,     168.5,2,        17,    0.0012,2
    4465.0,2,    1.3838,2,   34.6971,2,     168.8,2,        16,    0.0012,2
    4466.0,2,    1.3840,2,   34.6971,2,     169.1,2,        17,    0.0012,2
    4467.0,2,    1.3840,2,   34.6972,2,     169.4,2,        16,    0.0012,2
    4468.0,2,    1.3841,2,   34.6972,2,     169.6,2,        17,    0.0012,2
    4469.0,2,    1.3842,2,   34.6972,2,     169.5,2,        18,    0.0012,2
    4470.0,2,    1.3842,2,   34.6972,2,     169.2,2,        21,    0.0024,2
    4471.0,2,    1.3843,2,   34.6971,2,     168.9,2,        26,    0.0020,2
    4472.0,2,    1.3843,2,   34.6972,2,     168.8,2,        39,    0.0012,2
    4473.0,2,    1.3844,2,   34.6972,2,     168.8,2,        48,    0.0012,2
    4474.0,2,    1.3846,2,   34.6971,2,     168.5,2,        29,    0.0012,2
    4475.0,2,    1.3847,2,   34.6972,2,     168.3,2,        22,    0.0004,2
    4476.0,2,    1.3849,2,   34.6972,2,     168.2,2,        20,    0.0016,2
    4477.0,2,    1.3850,2,   34.6971,2,     167.5,2,        18,    0.0012,2
    4478.0,2,    1.3850,2,   34.6972,2,     167.2,2,        17,    0.0012,2
    4479.0,2,    1.3851,2,   34.6972,2,     167.3,2,        16,    0.0012,2
    4480.0,2,    1.3852,2,   34.6971,2,     166.9,2,        16,    0.0012,2
    4481.0,2,    1.3852,2,   34.6972,2,     167.0,2,        18,    0.0016,2
    4482.0,2,    1.3853,2,   34.6971,2,     167.4,2,        19,    0.0016,2
    4483.0,2,    1.3853,2,   34.6971,2,     168.0,2,        24,    0.0012,2
    4484.0,2,    1.3854,2,   34.6971,2,     168.4,2,        33,    0.0012,2
    4485.0,2,    1.3854,2,   34.6972,2,     168.6,2,        36,    0.0012,2
    4486.0,2,    1.3855,2,   34.6973,2,     168.6,2,        31,    0.0012,2
    4487.0,2,    1.3856,2,   34.6973,2,     168.6,2,        30,    0.0012,2
    4488.0,2,    1.3857,2,   34.6973,2,     168.7,2,        29,    0.0008,2
    4489.0,2,    1.3859,2,   34.6971,2,     168.8,2,        22,    0.0016,2
    4490.0,2,    1.3859,2,   34.6972,2,     168.9,2,        19,    0.0012,2
    4491.0,2,    1.3860,2,   34.6972,2,     169.0,2,        16,    0.0012,2
    4492.0,2,    1.3861,2,   34.6973,2,     169.0,2,        17,    0.0012,2
    4493.0,2,    1.3863,2,   34.6972,2,     168.9,2,        17,    0.0012,2
    4494.0,2,    1.3864,2,   34.6972,2,     168.7,2,        19,    0.0012,2
    4495.0,2,    1.3863,2,   34.6973,2,     168.5,2,        21,    0.0012,2
    4496.0,2,    1.3864,2,   34.6972,2,     168.3,2,        23,    0.0016,2
    4497.0,2,    1.3866,2,   34.6972,2,     168.1,2,        28,    0.0012,2
    4498.0,2,    1.3867,2,   34.6971,2,     168.0,2,        52,    0.0012,2
    4499.0,2,    1.3868,2,   34.6971,2,     167.9,2,        32,    0.0012,2
    4500.0,2,    1.3869,2,   34.6972,2,     167.9,2,        20,    0.0012,2
    4501.0,2,    1.3870,2,   34.6973,2,     168.1,2,        18,    0.0012,2
    4502.0,2,    1.3871,2,   34.6973,2,     168.2,2,        17,    0.0012,2
    4503.0,2,    1.3873,2,   34.6972,2,     168.4,2,        18,    0.0012,2
    4504.0,2,    1.3874,2,   34.6972,2,     168.6,2,        20,    0.0012,2
    4505.0,2,    1.3875,2,   34.6972,2,     168.8,2,        21,    0.0012,2
    4506.0,2,    1.3876,2,   34.6973,2,     168.9,2,        24,    0.0012,2
    4507.0,2,    1.3877,2,   34.6972,2,     168.9,2,        26,    0.0012,2
    4508.0,2,    1.3878,2,   34.6972,2,     168.9,2,        25,    0.0012,2
    4509.0,2,    1.3879,2,   34.6973,2,     168.9,2,        24,    0.0012,2
    4510.0,2,    1.3881,2,   34.6972,2,     168.9,2,        23,    0.0012,2
    4511.0,2,    1.3882,2,   34.6972,2,     168.9,2,        24,    0.0012,2
    4512.0,2,    1.3883,2,   34.6971,2,     168.9,2,        24,    0.0008,2
    4513.0,2,    1.3884,2,   34.6972,2,     168.9,2,        28,    0.0012,2
    4514.0,2,    1.3885,2,   34.6972,2,     168.9,2,        31,    0.0012,2
    4515.0,2,    1.3886,2,   34.6972,2,     168.8,2,        29,    0.0012,2
    4516.0,2,    1.3887,2,   34.6973,2,     168.6,2,        23,    0.0012,2
    4517.0,2,    1.3889,2,   34.6972,2,     168.5,2,        20,    0.0012,2
    4518.0,2,    1.3890,2,   34.6973,2,     168.2,2,        18,    0.0012,2
    4519.0,2,    1.3892,2,   34.6972,2,     168.1,2,        18,    0.0012,2
    4520.0,2,    1.3893,2,   34.6972,2,     167.9,2,        18,    0.0012,2
    4521.0,2,    1.3893,2,   34.6972,2,     167.9,2,        22,    0.0012,2
    4522.0,2,    1.3893,2,   34.6971,2,     168.1,2,        29,    0.0012,2
    4523.0,2,    1.3893,2,   34.6972,2,     168.2,2,        32,    0.0012,2
    4524.0,2,    1.3895,2,   34.6971,2,     168.4,2,        26,    0.0012,2
    4525.0,2,    1.3894,2,   34.6973,2,     168.7,2,        25,    0.0012,2
    4526.0,2,    1.3892,2,   34.6972,2,     168.7,2,        25,    0.0012,2
    4527.0,2,    1.3891,2,   34.6972,2,     168.7,2,        25,    0.0012,2
    4528.0,2,    1.3891,2,   34.6972,2,     168.7,2,        23,    0.0012,2
    4529.0,2,    1.3891,2,   34.6972,2,     168.6,2,        22,    0.0012,2
    4530.0,2,    1.3892,2,   34.6972,2,     168.6,2,        21,    0.0008,2
    4531.0,2,    1.3893,2,   34.6973,2,     168.6,2,        21,    0.0012,2
    4532.0,2,    1.3893,2,   34.6972,2,     168.7,2,        21,    0.0012,2
    4533.0,2,    1.3893,2,   34.6973,2,     168.7,2,        21,    0.0012,2
    4534.0,2,    1.3893,2,   34.6972,2,     168.8,2,        24,    0.0012,2
    4535.0,2,    1.3891,2,   34.6973,2,     168.9,2,        24,    0.0012,2
    4536.0,2,    1.3890,2,   34.6972,2,     168.7,2,        24,    0.0012,2
    4537.0,2,    1.3891,2,   34.6972,2,     168.8,2,        25,    0.0012,2
    4538.0,2,    1.3893,2,   34.6972,2,     168.9,2,        26,    0.0012,2
    4539.0,2,    1.3893,2,   34.6972,2,     168.9,2,        29,    0.0012,2
    4540.0,2,    1.3893,2,   34.6972,2,     168.7,2,        33,    0.0012,2
    4541.0,2,    1.3893,2,   34.6973,2,     168.6,2,        34,    0.0012,2
    4542.0,2,    1.3894,2,   34.6973,2,     168.6,2,        23,    0.0012,2
    4543.0,2,    1.3896,2,   34.6973,2,     168.6,2,        19,    0.0012,2
    4544.0,2,    1.3897,2,   34.6973,2,     168.5,2,        17,    0.0012,2
    4545.0,2,    1.3898,2,   34.6973,2,     168.5,2,        17,    0.0012,2
    4546.0,2,    1.3899,2,   34.6973,2,     168.8,2,        19,    0.0012,2
    4547.0,2,    1.3899,2,   34.6973,2,     168.8,2,        20,    0.0012,2
    4548.0,2,    1.3900,2,   34.6974,2,     168.9,2,        23,    0.0012,2
    4549.0,2,    1.3901,2,   34.6974,2,     168.8,2,        22,    0.0012,2
    4550.0,2,    1.3903,2,   34.6973,2,     168.9,2,        22,    0.0012,2
    4551.0,2,    1.3903,2,   34.6973,2,     169.0,2,        24,    0.0020,2
    4552.0,2,    1.3905,2,   34.6972,2,     169.0,2,        33,    0.0012,2
    4553.0,2,    1.3906,2,   34.6972,2,     168.9,2,        39,    0.0012,2
    4554.0,2,    1.3907,2,   34.6972,2,     169.0,2,        28,    0.0012,2
    4555.0,2,    1.3908,2,   34.6973,2,     169.0,2,        25,    0.0012,2
    4556.0,2,    1.3909,2,   34.6973,2,     169.1,2,        27,    0.0012,2
    4557.0,2,    1.3910,2,   34.6972,2,     169.2,2,        29,    0.0012,2
    4558.0,2,    1.3911,2,   34.6972,2,     169.2,2,        23,    0.0012,2
    4559.0,2,    1.3913,2,   34.6973,2,     169.2,2,        19,    0.0012,2
    4560.0,2,    1.3915,2,   34.6973,2,     169.2,2,        16,    0.0012,2
    4561.0,2,    1.3915,2,   34.6972,2,     169.2,2,        16,    0.0012,2
    4562.0,2,    1.3915,2,   34.6973,2,     169.1,2,        15,    0.0012,2
    4563.0,2,    1.3915,2,   34.6973,2,     169.1,2,        16,    0.0012,2
    4564.0,2,    1.3917,2,   34.6973,2,     169.0,2,        17,    0.0012,2
    4565.0,2,    1.3916,2,   34.6973,2,     168.9,2,        20,    0.0012,2
    4566.0,2,    1.3916,2,   34.6972,2,     168.8,2,        33,    0.0012,2
    4567.0,2,    1.3923,2,   34.6973,2,     168.4,2,        31,    0.0012,2
    4568.0,2,    1.3917,2,   34.6974,2,     168.3,2,        17,    0.0012,2
    4569.0,2,    1.3918,2,   34.6974,2,     168.2,2,        15,    0.0012,2
    4570.0,2,    1.3919,2,   34.6975,2,     168.3,2,        15,    0.0012,2
    4571.0,2,    1.3920,2,   34.6975,2,     168.5,2,        15,    0.0012,2
    4572.0,2,    1.3920,2,   34.6974,2,     168.7,2,        17,    0.0012,2
    4573.0,2,    1.3921,2,   34.6974,2,     168.9,2,        18,    0.0012,2
    4574.0,2,    1.3923,2,   34.6972,2,     169.1,2,        21,    0.0012,2
    4575.0,2,    1.3923,2,   34.6974,2,     169.2,2,        25,    0.0012,2
    4576.0,2,    1.3924,2,   34.6974,2,     169.2,2,        28,    0.0012,2
    4577.0,2,    1.3926,2,   34.6972,2,     169.2,2,        29,    0.0012,2
    4578.0,2,    1.3926,2,   34.6974,2,     169.2,2,        24,    0.0012,2
    4579.0,2,    1.3928,2,   34.6973,2,     169.2,2,        23,    0.0020,2
    4580.0,2,    1.3929,2,   34.6973,2,     169.2,2,        26,    0.0012,2
    4581.0,2,    1.3930,2,   34.6972,2,     169.0,2,        32,    0.0012,2
    4582.0,2,    1.3931,2,   34.6973,2,     168.8,2,        25,    0.0012,2
    4583.0,2,    1.3933,2,   34.6973,2,     168.6,2,        19,    0.0012,2
    4584.0,2,    1.3934,2,   34.6974,2,     168.5,2,        18,    0.0012,2
    4585.0,2,    1.3935,2,   34.6974,2,     168.4,2,        18,    0.0012,2
    4586.0,2,    1.3936,2,   34.6974,2,     168.5,2,        19,    0.0012,2
    4587.0,2,    1.3937,2,   34.6973,2,     168.6,2,        24,    0.0012,2
    4588.0,2,    1.3940,2,   34.6972,2,     168.6,2,        39,    0.0012,2
    4589.0,2,    1.3940,2,   34.6973,2,     168.6,2,        21,    0.0012,2
    4590.0,2,    1.3942,2,   34.6974,2,     168.7,2,        16,    0.0012,2
    4591.0,2,    1.3943,2,   34.6974,2,     168.4,2,        14,    0.0012,2
    4592.0,2,    1.3944,2,   34.6975,2,     168.5,2,        14,    0.0012,2
    4593.0,2,    1.3945,2,   34.6974,2,     168.7,2,        16,    0.0012,2
    4594.0,2,    1.3946,2,   34.6973,2,     169.0,2,        20,    0.0012,2
    4595.0,2,    1.3947,2,   34.6972,2,     169.2,2,        40,    0.0012,2
    4596.0,2,    1.3947,2,   34.6973,2,     169.2,2,        36,    0.0012,2
    4597.0,2,    1.3948,2,   34.6974,2,     169.0,2,        18,    0.0012,2
    4598.0,2,    1.3950,2,   34.6973,2,     168.9,2,        16,    0.0012,2
    4599.0,2,    1.3951,2,   34.6974,2,     168.9,2,        15,    0.0012,2
    4600.0,2,    1.3953,2,   34.6974,2,     168.8,2,        15,    0.0012,2
    4601.0,2,    1.3953,2,   34.6972,2,     168.9,2,        18,    0.0012,2
    4602.0,2,    1.3954,2,   34.6972,2,     168.9,2,        27,    0.0012,2
    4603.0,2,    1.3956,2,   34.6972,2,     168.8,2,        42,    0.0012,2
    4604.0,2,    1.3956,2,   34.6973,2,     168.6,2,        23,    0.0012,2
    4605.0,2,    1.3957,2,   34.6974,2,     168.5,2,        20,    0.0012,2
    4606.0,2,    1.3958,2,   34.6974,2,     168.2,2,        19,    0.0012,2
    4607.0,2,    1.3958,2,   34.6974,2,     168.3,2,        19,    0.0012,2
    4608.0,2,    1.3959,2,   34.6974,2,     168.4,2,        19,    0.0012,2
    4609.0,2,    1.3961,2,   34.6973,2,     168.6,2,        19,    0.0012,2
    4610.0,2,    1.3962,2,   34.6973,2,     168.7,2,        17,    0.0012,2
